Time [s],Channel 0,Channel 4,Channel 5
0.604011792,1,0,0
0.604012917,0,0,0
0.604014167,1,0,0
0.604015333,0,0,0
0.604016583,1,0,0
0.604017583,0,0,0
0.604022000,1,0,0
0.604023125,0,0,0
0.604024375,1,0,0
0.604025500,0,0,0
0.604026792,1,0,0
0.604027917,0,0,0
0.604029167,1,0,0
0.604030292,0,0,0
0.604031583,1,0,0
0.604032708,0,0,0
0.604033958,1,0,0
0.604035083,0,0,0
0.604036375,1,0,0
0.604037500,0,0,0
0.604038750,1,0,0
0.604039750,0,0,0
0.604044167,1,0,0
0.604045292,0,0,0
0.604046583,1,0,0
0.604047708,0,0,0
0.604048958,1,0,0
0.604050083,0,0,0
0.604051333,1,0,0
0.604052500,0,0,0
0.604053125,0,1,0
0.604053875,1,1,0
0.604055000,0,1,0
0.604055750,0,0,0
0.604056250,1,0,0
0.604057417,0,0,0
0.604058667,1,0,0
0.604059792,0,0,0
0.604061042,1,0,0
0.604062042,0,0,0
0.604065833,0,1,0
0.604066583,1,1,0
0.604067708,0,1,0
0.604068500,0,0,0
0.604069000,1,0,0
0.604070125,0,0,0
0.604071375,1,0,0
0.604072500,0,0,0
0.604073792,1,0,0
0.604074917,0,0,0
0.604076167,1,0,0
0.604077292,0,0,0
0.604078583,1,0,0
0.604079708,0,0,0
0.604080958,1,0,0
0.604082083,0,0,0
0.604083375,1,0,0
0.604084375,0,0,0
0.604088125,0,1,0
0.604088917,1,1,0
0.604090042,0,1,0
0.604090792,0,0,0
0.604091292,1,0,0
0.604092417,0,0,0
0.604093708,1,0,0
0.604094833,0,0,0
0.604096083,1,0,0
0.604097208,0,0,0
0.604098458,1,0,0
0.604099625,0,0,0
0.604100875,1,0,0
0.604102000,0,0,0
0.604103250,1,0,0
0.604104417,0,0,0
0.604105667,1,0,0
0.604106667,0,0,0
0.604111083,1,0,0
0.604112208,0,0,0
0.604113458,1,0,0
0.604114625,0,0,0
0.604115875,1,0,0
0.604117000,0,0,0
0.604118250,1,0,0
0.604119375,0,0,0
0.604120667,1,0,0
0.604121792,0,0,0
0.604123042,1,0,0
0.604124167,0,0,0
0.604125458,1,0,0
0.604126583,0,0,0
0.604127833,1,0,0
0.604128833,0,0,0
0.604133250,1,0,0
0.604134375,0,0,0
0.604135667,1,0,0
0.604136792,0,0,0
0.604138042,1,0,0
0.604139167,0,0,0
0.604140458,1,0,0
0.604141583,0,0,0
0.604142833,1,0,0
0.604143958,0,0,0
0.604145250,1,0,0
0.604146375,0,0,0
0.604147625,1,0,0
0.604148750,0,0,0
0.604150000,1,0,0
0.604151042,0,0,0
0.604155458,1,0,0
0.604156583,0,0,0
0.604157833,1,0,0
0.604158958,0,0,0
0.604160208,1,0,0
0.604161375,0,0,0
0.604162625,1,0,0
0.604163750,0,0,0
0.604165000,1,0,0
0.604166167,0,0,0
0.604167417,1,0,0
0.604168542,0,0,0
0.604169792,1,0,0
0.604170958,0,0,0
0.604172208,1,0,0
0.604173208,0,0,0
0.604177625,1,0,0
0.604178750,0,0,0
0.604180000,1,0,0
0.604181167,0,0,0
0.604182417,1,0,0
0.604183542,0,0,0
0.604184792,1,0,0
0.604185917,0,0,0
0.604187208,1,0,0
0.604188333,0,0,0
0.604189583,1,0,0
0.604190708,0,0,0
0.604192000,1,0,0
0.604193125,0,0,0
0.604194375,1,0,0
0.604195375,0,0,0
0.604262417,0,1,0
0.604263167,1,1,0
0.604264333,0,1,0
0.604265708,1,1,0
0.604266833,0,1,0
0.604267583,0,0,0
0.604268083,1,0,0
0.604269208,0,0,0
0.604269875,0,1,0
0.604270625,1,1,0
0.604271750,0,1,0
0.604272500,0,0,0
0.604273000,1,0,0
0.604274125,0,0,0
0.604275417,1,0,0
0.604276542,0,0,0
0.604277792,1,0,0
0.604278917,0,0,0
0.604280167,1,0,0
0.604281208,0,0,0
0.604282958,0,0,1
0.610290500,0,0,0
0.610292875,1,0,0
0.610294000,0,0,0
0.610295250,1,0,0
0.610296417,0,0,0
0.610297667,1,0,0
0.610298792,0,0,0
0.610300042,1,0,0
0.610301167,0,0,0
0.610302458,1,0,0
0.610303583,0,0,0
0.610304208,0,1,0
0.610304958,1,1,0
0.610306083,0,1,0
0.610307500,1,1,0
0.610308625,0,1,0
0.610310000,1,1,0
0.610311000,0,1,0
0.610312000,0,0,0
0.610312917,1,0,0
0.610314417,0,0,0
0.610314917,1,0,0
0.610316417,0,0,0
0.610316458,0,1,0
0.610316917,1,1,0
0.610318458,0,0,0
0.610318958,1,0,0
0.610320458,0,1,0
0.610320958,1,1,0
0.610322458,0,1,0
0.610323000,1,1,0
0.610324500,0,1,0
0.610325000,1,1,0
0.610326500,0,0,0
0.610327000,1,0,0
0.610328375,0,0,0
0.610329167,0,0,1
0.610329333,0,1,1
0.610333917,0,1,0
0.610336583,1,1,0
0.610337708,0,1,0
0.610339083,1,1,0
0.610340250,0,1,0
0.610341625,1,1,0
0.610342750,0,1,0
0.610343500,0,0,0
0.610344000,1,0,0
0.610345167,0,0,0
0.610346417,1,0,0
0.610347542,0,0,0
0.610348792,1,0,0
0.610349917,0,0,0
0.610351208,1,0,0
0.610352333,0,0,0
0.610352958,0,1,0
0.610353708,1,1,0
0.610354708,0,1,0
0.610357000,0,0,0
0.610357500,1,0,0
0.610358625,0,0,0
0.610359875,1,0,0
0.610361000,0,0,0
0.610362292,1,0,0
0.610363417,0,0,0
0.610364667,1,0,0
0.610365792,0,0,0
0.610367042,1,0,0
0.610368208,0,0,0
0.610369458,1,0,0
0.610370583,0,0,0
0.610371833,1,0,0
0.610372958,0,0,0
0.610374250,1,0,0
0.610375250,0,0,0
0.610376000,0,0,1
0.610379667,0,0,0
0.610381542,0,1,0
0.610382292,1,1,0
0.610383417,0,1,0
0.610384833,1,1,0
0.610385958,0,1,0
0.610387333,1,1,0
0.610388458,0,1,0
0.610389208,0,0,0
0.610389708,1,0,0
0.610390875,0,0,0
0.610392125,1,0,0
0.610393250,0,0,0
0.610394500,1,0,0
0.610395667,0,0,0
0.610396292,0,1,0
0.610397042,1,1,0
0.610398167,0,1,0
0.610398917,0,0,0
0.610399417,1,0,0
0.610400417,0,0,0
0.610403208,1,0,0
0.610404333,0,0,0
0.610405583,1,0,0
0.610406708,0,0,0
0.610408000,1,0,0
0.610409125,0,0,0
0.610410375,1,0,0
0.610411500,0,0,0
0.610412750,1,0,0
0.610413917,0,0,0
0.610415167,1,0,0
0.610416292,0,0,0
0.610417542,1,0,0
0.610418708,0,0,0
0.610419958,1,0,0
0.610420958,0,0,0
0.610421708,0,0,1
0.610425500,0,0,0
0.610428000,1,0,0
0.610429125,0,0,0
0.610430417,1,0,0
0.610431542,0,0,0
0.610432167,0,1,0
0.610432917,1,1,0
0.610434042,0,1,0
0.610434833,0,0,0
0.610435333,1,0,0
0.610436458,0,0,0
0.610437708,1,0,0
0.610438833,0,0,0
0.610439458,0,1,0
0.610440208,1,1,0
0.610441375,0,1,0
0.610442750,1,1,0
0.610443875,0,1,0
0.610445250,1,1,0
0.610446292,0,1,0
0.610448542,0,0,0
0.610449042,1,0,0
0.610450167,0,0,0
0.610450792,0,1,0
0.610451583,1,1,0
0.610452708,0,1,0
0.610454083,1,1,0
0.610455208,0,1,0
0.610456583,1,1,0
0.610457750,0,1,0
0.610458500,0,0,0
0.610459000,1,0,0
0.610460125,0,0,0
0.610461375,1,0,0
0.610462542,0,0,0
0.610463792,1,0,0
0.610464917,0,0,0
0.610466167,1,0,0
0.610467167,0,0,0
0.610467958,0,0,1
0.613304417,0,0,0
0.613306292,0,1,0
0.613307042,1,1,0
0.613308167,0,1,0
0.613309583,1,1,0
0.613310708,0,1,0
0.613312083,1,1,0
0.613313208,0,1,0
0.613313958,0,0,0
0.613314458,1,0,0
0.613315625,0,0,0
0.613316875,1,0,0
0.613318000,0,0,0
0.613319250,1,0,0
0.613320417,0,0,0
0.613321667,1,0,0
0.613322792,0,0,0
0.613323417,0,1,0
0.613324167,1,1,0
0.613325208,0,1,0
0.613327458,0,0,0
0.613327958,1,0,0
0.613329083,0,0,0
0.613330375,1,0,0
0.613331500,0,0,0
0.613332750,1,0,0
0.613333875,0,0,0
0.613335167,1,0,0
0.613336292,0,0,0
0.613337542,1,0,0
0.613338667,0,0,0
0.613339917,1,0,0
0.613341083,0,0,0
0.613342333,1,0,0
0.613343458,0,0,0
0.613344708,1,0,0
0.613345750,0,0,0
0.613346500,0,0,1
0.613350125,0,0,0
0.613352042,0,1,0
0.613352792,1,1,0
0.613353917,0,1,0
0.613355292,1,1,0
0.613356458,0,1,0
0.613357833,1,1,0
0.613358958,0,1,0
0.613359708,0,0,0
0.613360208,1,0,0
0.613361375,0,0,0
0.613362625,1,0,0
0.613363750,0,0,0
0.613365000,1,0,0
0.613366167,0,0,0
0.613366792,0,1,0
0.613367542,1,1,0
0.613368667,0,1,0
0.613369417,0,0,0
0.613369917,1,0,0
0.613370917,0,0,0
0.613373708,1,0,0
0.613374833,0,0,0
0.613376083,1,0,0
0.613377250,0,0,0
0.613378500,1,0,0
0.613379625,0,0,0
0.613380875,1,0,0
0.613382042,0,0,0
0.613383292,1,0,0
0.613384417,0,0,0
0.613385667,1,0,0
0.613386792,0,0,0
0.613388083,1,0,0
0.613389208,0,0,0
0.613390458,1,0,0
0.613391458,0,0,0
0.613392208,0,0,1
0.613396000,0,0,0
0.613398542,1,0,0
0.613399667,0,0,0
0.613400917,1,0,0
0.613402042,0,0,0
0.613402667,0,1,0
0.613403458,1,1,0
0.613404583,0,1,0
0.613405333,0,0,0
0.613405833,1,0,0
0.613406958,0,0,0
0.613408208,1,0,0
0.613409375,0,0,0
0.613410000,0,1,0
0.613410750,1,1,0
0.613411875,0,1,0
0.613413250,1,1,0
0.613414417,0,1,0
0.613415792,1,1,0
0.613416792,0,1,0
0.613419042,0,0,0
0.613419583,1,0,0
0.613420708,0,0,0
0.613421333,0,1,0
0.613422083,1,1,0
0.613423208,0,1,0
0.613424625,1,1,0
0.613425750,0,1,0
0.613427125,1,1,0
0.613428250,0,1,0
0.613429000,0,0,0
0.613429500,1,0,0
0.613430667,0,0,0
0.613431917,1,0,0
0.613433042,0,0,0
0.613434292,1,0,0
0.613435458,0,0,0
0.613436708,1,0,0
0.613437708,0,0,0
0.613438458,0,0,1
0.613502625,0,0,0
0.613505125,1,0,0
0.613506250,0,0,0
0.613507542,1,0,0
0.613508667,0,0,0
0.613509292,0,1,0
0.613510042,1,1,0
0.613511167,0,1,0
0.613511917,0,0,0
0.613512458,1,0,0
0.613513583,0,0,0
0.613514833,1,0,0
0.613515958,0,0,0
0.613516583,0,1,0
0.613517375,1,1,0
0.613518500,0,1,0
0.613519250,0,0,0
0.613519750,1,0,0
0.613520875,0,0,0
0.613521500,0,1,0
0.613522292,1,1,0
0.613523292,0,1,0
0.613525542,0,0,0
0.613526042,1,0,0
0.613527167,0,0,0
0.613528458,1,0,0
0.613529583,0,0,0
0.613530208,0,1,0
0.613530958,1,1,0
0.613532083,0,1,0
0.613532875,0,0,0
0.613533375,1,0,0
0.613534500,0,0,0
0.613535750,1,0,0
0.613536875,0,0,0
0.613538167,1,0,0
0.613539292,0,0,0
0.613539917,0,1,0
0.613540667,1,1,0
0.613541792,0,1,0
0.613543208,1,1,0
0.613544208,0,1,0
0.613544958,0,1,1
0.613549000,0,1,0
0.613551000,0,0,0
0.613551500,1,0,0
0.613552667,0,0,0
0.613553917,1,0,0
0.613555042,0,0,0
0.613555667,0,1,0
0.613556417,1,1,0
0.613557583,0,1,0
0.613558333,0,0,0
0.613558833,1,0,0
0.613559958,0,0,0
0.613561208,1,0,0
0.613562375,0,0,0
0.613563625,1,0,0
0.613564750,0,0,0
0.613566000,1,0,0
0.613567125,0,0,0
0.613568417,1,0,0
0.613569417,0,0,0
0.613571542,0,1,0
0.613572292,1,1,0
0.613573458,0,1,0
0.613574208,0,0,0
0.613574708,1,0,0
0.613575833,0,0,0
0.613577083,1,0,0
0.613578250,0,0,0
0.613579500,1,0,0
0.613580625,0,0,0
0.613581250,0,1,0
0.613582000,1,1,0
0.613583167,0,1,0
0.613584542,1,1,0
0.613585667,0,1,0
0.613587042,1,1,0
0.613588208,0,1,0
0.613588958,0,0,0
0.613589458,1,0,0
0.613590458,0,0,0
0.613591208,0,0,1
0.613595000,0,0,0
0.613597500,1,0,0
0.613598667,0,0,0
0.613599917,1,0,0
0.613601042,0,0,0
0.613601667,0,1,0
0.613602417,1,1,0
0.613603583,0,1,0
0.613604333,0,0,0
0.613604833,1,0,0
0.613605958,0,0,0
0.613607208,1,0,0
0.613608333,0,0,0
0.613608958,0,1,0
0.613609750,1,1,0
0.613610875,0,1,0
0.613612250,1,1,0
0.613613375,0,1,0
0.613614792,1,1,0
0.613615792,0,1,0
0.613618042,0,0,0
0.613618542,1,0,0
0.613619667,0,0,0
0.613620333,0,1,0
0.613621083,1,1,0
0.613622208,0,1,0
0.613623583,1,1,0
0.613624708,0,1,0
0.613626125,1,1,0
0.613627250,0,1,0
0.613628000,0,0,0
0.613628500,1,0,0
0.613629625,0,0,0
0.613630917,1,0,0
0.613632042,0,0,0
0.613633292,1,0,0
0.613634417,0,0,0
0.613635708,1,0,0
0.613636708,0,0,0
0.613637458,0,0,1
0.613641125,0,0,0
0.613643000,0,1,0
0.613643750,1,1,0
0.613644875,0,1,0
0.613646292,1,1,0
0.613647417,0,1,0
0.613648792,1,1,0
0.613649917,0,1,0
0.613650708,0,0,0
0.613651208,1,0,0
0.613652333,0,0,0
0.613653583,1,0,0
0.613654708,0,0,0
0.613656000,1,0,0
0.613657125,0,0,0
0.613658375,1,0,0
0.613659500,0,0,0
0.613660125,0,1,0
0.613660917,1,1,0
0.613661917,0,1,0
0.613664167,0,0,0
0.613664667,1,0,0
0.613665833,0,0,0
0.613667083,1,0,0
0.613668208,0,0,0
0.613669458,1,0,0
0.613670625,0,0,0
0.613671875,1,0,0
0.613673000,0,0,0
0.613674250,1,0,0
0.613675375,0,0,0
0.613676667,1,0,0
0.613677792,0,0,0
0.613679042,1,0,0
0.613680167,0,0,0
0.613681458,1,0,0
0.613682458,0,0,0
0.613683208,0,0,1
0.613686875,0,0,0
0.613688750,0,1,0
0.613689500,1,1,0
0.613690625,0,1,0
0.613692042,1,1,0
0.613693167,0,1,0
0.613694542,1,1,0
0.613695667,0,1,0
0.613696458,0,0,0
0.613696958,1,0,0
0.613698083,0,0,0
0.613699333,1,0,0
0.613700458,0,0,0
0.613701750,1,0,0
0.613702875,0,0,0
0.613703500,0,1,0
0.613704250,1,1,0
0.613705375,0,1,0
0.613706125,0,0,0
0.613706667,1,0,0
0.613707667,0,0,0
0.613710417,1,0,0
0.613711583,0,0,0
0.613712833,1,0,0
0.613713958,0,0,0
0.613715208,1,0,0
0.613716333,0,0,0
0.613717625,1,0,0
0.613718750,0,0,0
0.613720000,1,0,0
0.613721125,0,0,0
0.613722417,1,0,0
0.613723542,0,0,0
0.613724792,1,0,0
0.613725917,0,0,0
0.613727208,1,0,0
0.613728208,0,0,0
0.613728958,0,0,1
0.613745583,0,0,0
0.613747500,0,1,0
0.613748250,1,1,0
0.613749375,0,1,0
0.613750125,0,0,0
0.613750625,1,0,0
0.613751792,0,0,0
0.613752417,0,1,0
0.613753167,1,1,0
0.613754292,0,1,0
0.613755042,0,0,0
0.613755542,1,0,0
0.613756708,0,0,0
0.613757958,1,0,0
0.613759083,0,0,0
0.613760333,1,0,0
0.613761458,0,0,0
0.613762750,1,0,0
0.613763875,0,0,0
0.613765125,1,0,0
0.613766125,0,0,0
0.613770292,1,0,0
0.613771417,0,0,0
0.613772708,1,0,0
0.613773833,0,0,0
0.613775083,1,0,0
0.613776208,0,0,0
0.613776833,0,1,0
0.613777625,1,1,0
0.613778750,0,1,0
0.613779500,0,0,0
0.613780000,1,0,0
0.613781125,0,0,0
0.613781750,0,1,0
0.613782500,1,1,0
0.613783667,0,1,0
0.613785042,1,1,0
0.613786167,0,1,0
0.613786917,0,0,0
0.613787417,1,0,0
0.613788458,0,0,0
0.613792875,1,0,0
0.613794000,0,0,0
0.613795250,1,0,0
0.613796375,0,0,0
0.613797625,1,0,0
0.613798792,0,0,0
0.613799417,0,1,0
0.613800167,1,1,0
0.613801292,0,1,0
0.613802042,0,0,0
0.613802542,1,0,0
0.613803708,0,0,0
0.613804958,1,0,0
0.613806083,0,0,0
0.613807333,1,0,0
0.613808500,0,0,0
0.613809750,1,0,0
0.613810750,0,0,0
0.613815167,1,0,0
0.613816292,0,0,0
0.613817542,1,0,0
0.613818708,0,0,0
0.613819958,1,0,0
0.613821083,0,0,0
0.613822333,1,0,0
0.613823500,0,0,0
0.613824750,1,0,0
0.613825875,0,0,0
0.613827125,1,0,0
0.613828250,0,0,0
0.613829542,1,0,0
0.613830667,0,0,0
0.613831917,1,0,0
0.613832917,0,0,0
0.613836708,0,1,0
0.613837458,1,1,0
0.613838583,0,1,0
0.613840000,1,1,0
0.613841125,0,1,0
0.613842500,1,1,0
0.613843625,0,1,0
0.613844417,0,0,0
0.613844917,1,0,0
0.613846042,0,0,0
0.613846667,0,1,0
0.613847417,1,1,0
0.613848542,0,1,0
0.613849958,1,1,0
0.613851083,0,1,0
0.613851833,0,0,0
0.613852333,1,0,0
0.613853458,0,0,0
0.613854750,1,0,0
0.613855750,0,0,0
0.613859500,0,1,0
0.613860292,1,1,0
0.613861417,0,1,0
0.613862792,1,1,0
0.613863917,0,1,0
0.613865333,1,1,0
0.613866458,0,1,0
0.613867208,0,0,0
0.613867708,1,0,0
0.613868833,0,0,0
0.613869458,0,1,0
0.613870208,1,1,0
0.613871375,0,1,0
0.613872125,0,0,0
0.613872625,1,0,0
0.613873750,0,0,0
0.613875000,1,0,0
0.613876167,0,0,0
0.613876792,0,1,0
0.613877542,1,1,0
0.613878542,0,1,0
0.613882458,0,0,0
0.613882958,1,0,0
0.613884083,0,0,0
0.613885333,1,0,0
0.613886500,0,0,0
0.613887750,1,0,0
0.613888875,0,0,0
0.613890125,1,0,0
0.613891292,0,0,0
0.613892542,1,0,0
0.613893667,0,0,0
0.613894917,1,0,0
0.613896042,0,0,0
0.613896708,0,1,0
0.613897458,1,1,0
0.613898583,0,1,0
0.613899333,0,0,0
0.613899833,1,0,0
0.613900833,0,0,0
0.613905250,1,0,0
0.613906375,0,0,0
0.613907667,1,0,0
0.613908792,0,0,0
0.613910042,1,0,0
0.613911167,0,0,0
0.613912417,1,0,0
0.613913583,0,0,0
0.613914833,1,0,0
0.613915958,0,0,0
0.613917208,1,0,0
0.613918375,0,0,0
0.613919625,1,0,0
0.613920750,0,0,0
0.613921375,0,1,0
0.613922125,1,1,0
0.613923167,0,1,0
0.613927667,1,1,0
0.613928833,0,1,0
0.613930208,1,1,0
0.613931333,0,1,0
0.613932708,1,1,0
0.613933875,0,1,0
0.613935250,1,1,0
0.613936375,0,1,0
0.613937125,0,0,0
0.613937625,1,0,0
0.613938750,0,0,0
0.613940042,1,0,0
0.613941167,0,0,0
0.613942417,1,0,0
0.613943542,0,0,0
0.613944167,0,1,0
0.613944958,1,1,0
0.613945958,0,1,0
0.613949833,0,0,0
0.613950375,1,0,0
0.613951500,0,0,0
0.613952750,1,0,0
0.613953875,0,0,0
0.613955125,1,0,0
0.613956292,0,0,0
0.613957542,1,0,0
0.613958667,0,0,0
0.613959917,1,0,0
0.613961042,0,0,0
0.613962333,1,0,0
0.613963458,0,0,0
0.613964708,1,0,0
0.613965833,0,0,0
0.613966458,0,1,0
0.613967208,1,1,0
0.613968250,0,1,0
0.613972750,1,1,0
0.613973917,0,1,0
0.613975292,1,1,0
0.613976417,0,1,0
0.613977792,1,1,0
0.613978958,0,1,0
0.613980333,1,1,0
0.613981458,0,1,0
0.613982208,0,0,0
0.613982708,1,0,0
0.613983833,0,0,0
0.613985125,1,0,0
0.613986250,0,0,0
0.613987500,1,0,0
0.613988625,0,0,0
0.613989917,1,0,0
0.613990917,0,0,0
0.613995333,1,0,0
0.613996458,0,0,0
0.613997708,1,0,0
0.613998833,0,0,0
0.614000083,1,0,0
0.614001250,0,0,0
0.614002500,1,0,0
0.614003625,0,0,0
0.614004875,1,0,0
0.614006000,0,0,0
0.614007292,1,0,0
0.614008417,0,0,0
0.614009667,1,0,0
0.614010792,0,0,0
0.614012083,1,0,0
0.614013083,0,0,0
0.614017458,1,0,0
0.614018625,0,0,0
0.614019875,1,0,0
0.614021000,0,0,0
0.614022250,1,0,0
0.614023375,0,0,0
0.614024667,1,0,0
0.614025792,0,0,0
0.614027042,1,0,0
0.614028167,0,0,0
0.614029458,1,0,0
0.614030583,0,0,0
0.614031833,1,0,0
0.614032958,0,0,0
0.614034208,1,0,0
0.614035250,0,0,0
0.614039000,0,1,0
0.614039750,1,1,0
0.614040917,0,1,0
0.614042292,1,1,0
0.614043417,0,1,0
0.614044167,0,0,0
0.614044667,1,0,0
0.614045792,0,0,0
0.614047083,1,0,0
0.614048208,0,0,0
0.614048833,0,1,0
0.614049583,1,1,0
0.614050708,0,1,0
0.614051500,0,0,0
0.614052000,1,0,0
0.614053125,0,0,0
0.614054375,1,0,0
0.614055500,0,0,0
0.614056792,1,0,0
0.614057792,0,0,0
0.614062167,1,0,0
0.614063333,0,0,0
0.614064583,1,0,0
0.614065708,0,0,0
0.614066958,1,0,0
0.614068125,0,0,0
0.614069375,1,0,0
0.614070500,0,0,0
0.614071750,1,0,0
0.614072917,0,0,0
0.614074167,1,0,0
0.614075292,0,0,0
0.614076542,1,0,0
0.614077667,0,0,0
0.614078958,1,0,0
0.614079958,0,0,0
0.614084375,1,0,0
0.614085500,0,0,0
0.614086750,1,0,0
0.614087875,0,0,0
0.614089167,1,0,0
0.614090292,0,0,0
0.614091542,1,0,0
0.614092667,0,0,0
0.614093292,0,1,0
0.614094042,1,1,0
0.614095208,0,1,0
0.614095958,0,0,0
0.614096458,1,0,0
0.614097583,0,0,0
0.614098833,1,0,0
0.614099958,0,0,0
0.614101250,1,0,0
0.614102250,0,0,0
0.614106042,0,1,0
0.614106792,1,1,0
0.614107917,0,1,0
0.614108667,0,0,0
0.614109167,1,0,0
0.614110292,0,0,0
0.614111583,1,0,0
0.614112708,0,0,0
0.614113958,1,0,0
0.614115083,0,0,0
0.614116375,1,0,0
0.614117500,0,0,0
0.614118750,1,0,0
0.614119875,0,0,0
0.614121125,1,0,0
0.614122292,0,0,0
0.614123542,1,0,0
0.614124542,0,0,0
0.614128333,0,1,0
0.614129083,1,1,0
0.614130208,0,1,0
0.614130958,0,0,0
0.614131458,1,0,0
0.614132583,0,0,0
0.614133875,1,0,0
0.614135000,0,0,0
0.614136250,1,0,0
0.614137375,0,0,0
0.614138667,1,0,0
0.614139792,0,0,0
0.614141042,1,0,0
0.614142167,0,0,0
0.614143417,1,0,0
0.614144583,0,0,0
0.614145833,1,0,0
0.614146833,0,0,0
0.614151250,1,0,0
0.614152375,0,0,0
0.614153625,1,0,0
0.614154792,0,0,0
0.614156042,1,0,0
0.614157167,0,0,0
0.614158417,1,0,0
0.614159583,0,0,0
0.614160833,1,0,0
0.614161958,0,0,0
0.614163208,1,0,0
0.614164333,0,0,0
0.614165625,1,0,0
0.614166750,0,0,0
0.614168000,1,0,0
0.614169000,0,0,0
0.614173417,1,0,0
0.614174542,0,0,0
0.614175792,1,0,0
0.614176958,0,0,0
0.614178208,1,0,0
0.614179333,0,0,0
0.614180583,1,0,0
0.614181750,0,0,0
0.614183000,1,0,0
0.614184125,0,0,0
0.614185375,1,0,0
0.614186500,0,0,0
0.614187792,1,0,0
0.614188917,0,0,0
0.614190167,1,0,0
0.614191167,0,0,0
0.614195583,1,0,0
0.614196708,0,0,0
0.614198000,1,0,0
0.614199125,0,0,0
0.614200375,1,0,0
0.614201500,0,0,0
0.614202792,1,0,0
0.614203917,0,0,0
0.614205167,1,0,0
0.614206292,0,0,0
0.614207542,1,0,0
0.614208708,0,0,0
0.614209958,1,0,0
0.614211083,0,0,0
0.614212333,1,0,0
0.614213333,0,0,0
0.614217750,1,0,0
0.614218875,0,0,0
0.614219542,0,1,0
0.614220292,1,1,0
0.614221417,0,1,0
0.614222167,0,0,0
0.614222667,1,0,0
0.614223792,0,0,0
0.614225083,1,0,0
0.614226208,0,0,0
0.614227458,1,0,0
0.614228583,0,0,0
0.614229208,0,1,0
0.614230000,1,1,0
0.614231125,0,1,0
0.614232500,1,1,0
0.614233625,0,1,0
0.614234375,0,0,0
0.614234875,1,0,0
0.614235917,0,0,0
0.614304417,1,0,0
0.614305542,0,0,0
0.614306833,1,0,0
0.614307958,0,0,0
0.614309208,1,0,0
0.614310333,0,0,0
0.614310958,0,1,0
0.614311750,1,1,0
0.614312875,0,1,0
0.614313625,0,0,0
0.614314125,1,0,0
0.614315250,0,0,0
0.614315875,0,1,0
0.614316625,1,1,0
0.614317792,0,1,0
0.614319167,1,1,0
0.614320292,0,1,0
0.614321042,0,0,0
0.614321542,1,0,0
0.614322583,0,0,0
0.614324333,0,0,1
0.620331083,0,0,0
0.620333458,1,0,0
0.620334583,0,0,0
0.620335833,1,0,0
0.620337000,0,0,0
0.620338250,1,0,0
0.620339375,0,0,0
0.620340625,1,0,0
0.620341792,0,0,0
0.620343042,1,0,0
0.620344167,0,0,0
0.620344792,0,1,0
0.620345542,1,1,0
0.620346667,0,1,0
0.620348083,1,1,0
0.620349208,0,1,0
0.620350583,1,1,0
0.620351583,0,1,0
0.620352625,0,0,0
0.620353500,1,0,0
0.620355000,0,0,0
0.620355500,1,0,0
0.620357000,0,0,0
0.620357042,0,1,0
0.620357500,1,1,0
0.620359042,0,0,0
0.620359542,1,0,0
0.620361042,0,1,0
0.620361542,1,1,0
0.620363083,0,1,0
0.620363583,1,1,0
0.620365083,0,1,0
0.620365583,1,1,0
0.620367083,0,0,0
0.620367583,1,0,0
0.620369000,0,0,0
0.620369750,0,0,1
0.620369958,0,1,1
0.620374542,0,1,0
0.620377167,1,1,0
0.620378292,0,1,0
0.620379708,1,1,0
0.620380833,0,1,0
0.620382208,1,1,0
0.620383333,0,1,0
0.620384125,0,0,0
0.620384625,1,0,0
0.620385750,0,0,0
0.620387000,1,0,0
0.620388125,0,0,0
0.620389417,1,0,0
0.620390542,0,0,0
0.620391792,1,0,0
0.620392917,0,0,0
0.620393542,0,1,0
0.620394292,1,1,0
0.620395333,0,1,0
0.620397583,0,0,0
0.620398083,1,0,0
0.620399208,0,0,0
0.620400500,1,0,0
0.620401625,0,0,0
0.620402875,1,0,0
0.620404000,0,0,0
0.620405250,1,0,0
0.620406417,0,0,0
0.620407667,1,0,0
0.620408792,0,0,0
0.620410042,1,0,0
0.620411208,0,0,0
0.620412458,1,0,0
0.620413583,0,0,0
0.620414833,1,0,0
0.620415833,0,0,0
0.620416625,0,0,1
0.620420250,0,0,0
0.620422167,0,1,0
0.620422917,1,1,0
0.620424042,0,1,0
0.620425417,1,1,0
0.620426542,0,1,0
0.620427958,1,1,0
0.620429083,0,1,0
0.620429833,0,0,0
0.620430333,1,0,0
0.620431458,0,0,0
0.620432750,1,0,0
0.620433875,0,0,0
0.620435125,1,0,0
0.620436250,0,0,0
0.620436875,0,1,0
0.620437667,1,1,0
0.620438792,0,1,0
0.620439542,0,0,0
0.620440042,1,0,0
0.620441042,0,0,0
0.620443833,1,0,0
0.620444958,0,0,0
0.620446208,1,0,0
0.620447333,0,0,0
0.620448625,1,0,0
0.620449750,0,0,0
0.620451000,1,0,0
0.620452125,0,0,0
0.620453375,1,0,0
0.620454542,0,0,0
0.620455792,1,0,0
0.620456917,0,0,0
0.620458167,1,0,0
0.620459333,0,0,0
0.620460583,1,0,0
0.620461583,0,0,0
0.620462333,0,0,1
0.620466125,0,0,0
0.620468625,1,0,0
0.620469750,0,0,0
0.620471042,1,0,0
0.620472167,0,0,0
