Time [s],Channel 3,Channel 4,Channel 5
1.346305875,1,0,0
1.346306625,0,0,0
1.346307125,0,0,1
1.346308250,0,0,0
1.346309500,0,0,1
1.346310625,0,0,0
1.346311875,0,0,1
1.346313000,0,0,0
1.346314292,0,0,1
1.346315292,0,0,0
1.346316042,0,1,0
1.346379792,0,0,0
1.346382417,0,0,1
1.346383542,0,0,0
1.346384833,0,0,1
1.346385958,0,0,0
1.346386583,1,0,0
1.346387333,1,0,1
1.346388458,1,0,0
1.346389208,0,0,0
1.346389708,0,0,1
1.346390833,0,0,0
1.346392083,0,0,1
1.346393208,0,0,0
1.346393833,1,0,0
1.346394625,1,0,1
1.346395750,1,0,0
1.346396500,0,0,0
1.346397000,0,0,1
1.346398125,0,0,0
1.346398750,1,0,0
1.346399500,1,0,1
1.346400500,1,0,0
1.346402875,0,0,0
1.346403375,0,0,1
1.346404542,0,0,0
1.346405792,0,0,1
1.346406917,0,0,0
1.346408167,0,0,1
1.346409292,0,0,0
1.346410542,0,0,1
1.346411667,0,0,0
1.346412917,0,0,1
1.346414042,0,0,0
1.346414708,1,0,0
1.346415458,1,0,1
1.346416583,1,0,0
1.346417958,1,0,1
1.346419083,1,0,0
1.346419833,0,0,0
1.346420333,0,0,1
1.346421333,0,0,0
1.346422083,0,1,0
1.346426750,0,0,0
1.346429375,0,0,1
1.346430500,0,0,0
1.346431750,0,0,1
1.346432875,0,0,0
1.346433500,1,0,0
1.346434250,1,0,1
1.346435417,1,0,0
1.346436167,0,0,0
1.346436667,0,0,1
1.346437792,0,0,0
1.346439042,0,0,1
1.346440167,0,0,0
1.346441417,0,0,1
1.346442542,0,0,0
1.346443792,0,0,1
1.346444917,0,0,0
1.346446167,0,0,1
1.346447208,0,0,0
1.346449458,1,0,0
1.346450208,1,0,1
1.346451333,1,0,0
1.346452083,0,0,0
1.346452583,0,0,1
1.346453708,0,0,0
1.346454958,0,0,1
1.346456083,0,0,0
1.346457333,0,0,1
1.346458500,0,0,0
1.346459125,1,0,0
1.346459875,1,0,1
1.346461000,1,0,0
1.346462375,1,0,1
1.346463500,1,0,0
1.346464875,1,0,1
1.346466000,1,0,0
1.346466750,0,0,0
1.346467250,0,0,1
1.346468250,0,0,0
1.346469000,0,1,0
1.346473417,0,0,0
1.346476042,0,0,1
1.346477167,0,0,0
1.346478417,0,0,1
1.346479542,0,0,0
1.346480167,1,0,0
1.346480917,1,0,1
1.346482083,1,0,0
1.346482833,0,0,0
1.346483333,0,0,1
1.346484458,0,0,0
1.346485708,0,0,1
1.346486833,0,0,0
1.346487458,1,0,0
1.346488208,1,0,1
1.346489333,1,0,0
1.346490708,1,0,1
1.346491833,1,0,0
1.346493250,1,0,1
1.346494250,1,0,0
1.346496625,0,0,0
1.346497125,0,0,1
1.346498250,0,0,0
1.346498875,1,0,0
1.346499625,1,0,1
1.346500750,1,0,0
1.346502125,1,0,1
1.346503292,1,0,0
1.346504667,1,0,1
1.346505792,1,0,0
1.346506542,0,0,0
1.346507042,0,0,1
1.346508167,0,0,0
1.346509417,0,0,1
1.346510542,0,0,0
1.346511792,0,0,1
1.346512958,0,0,0
1.346514208,0,0,1
1.346515208,0,0,0
1.346515958,0,1,0
1.346519708,0,0,0
1.346521708,1,0,0
1.346522500,1,0,1
1.346523625,1,0,0
1.346525000,1,0,1
1.346526125,1,0,0
1.346527500,1,0,1
1.346528625,1,0,0
1.346529375,0,0,0
1.346529875,0,0,1
1.346531000,0,0,0
1.346532250,0,0,1
1.346533417,0,0,0
1.346534667,0,0,1
1.346535792,0,0,0
1.346537042,0,0,1
1.346538167,0,0,0
1.346538792,1,0,0
1.346539542,1,0,1
1.346540542,1,0,0
1.346542917,0,0,0
1.346543458,0,0,1
1.346544583,0,0,0
1.346545833,0,0,1
1.346546958,0,0,0
1.346548208,0,0,1
1.346549333,0,0,0
1.346550583,0,0,1
1.346551708,0,0,0
1.346552958,0,0,1
1.346554125,0,0,0
1.346555375,0,0,1
1.346556500,0,0,0
1.346557750,0,0,1
1.346558875,0,0,0
1.346560125,0,0,1
1.346561125,0,0,0
1.346561875,0,1,0
1.346565667,0,0,0
1.346567667,1,0,0
1.346568417,1,0,1
1.346569542,1,0,0
1.346570917,1,0,1
1.346572042,1,0,0
1.346573458,1,0,1
1.346574583,1,0,0
1.346575333,0,0,0
1.346575833,0,0,1
1.346576958,0,0,0
1.346578208,0,0,1
1.346579333,0,0,0
1.346580583,0,0,1
1.346581708,0,0,0
1.346582333,1,0,0
1.346583083,1,0,1
1.346584250,1,0,0
1.346585000,0,0,0
1.346585500,0,0,1
1.346586500,0,0,0
1.346589375,0,0,1
1.346590500,0,0,0
1.346591750,0,0,1
1.346592875,0,0,0
1.346594125,0,0,1
1.346595250,0,0,0
1.346596542,0,0,1
1.346597667,0,0,0
1.346598917,0,0,1
1.346600042,0,0,0
1.346601292,0,0,1
1.346602417,0,0,0
1.346603667,0,0,1
1.346604792,0,0,0
1.346606042,0,0,1
1.346607042,0,0,0
1.346607833,0,1,0
1.346623750,0,0,0
1.346625625,1,0,0
1.346626375,1,0,1
1.346627500,1,0,0
1.346628250,0,0,0
1.346628750,0,0,1
1.346629875,0,0,0
1.346630500,1,0,0
1.346631292,1,0,1
1.346632417,1,0,0
1.346633167,0,0,0
1.346633667,0,0,1
1.346634792,0,0,0
1.346636042,0,0,1
1.346637167,0,0,0
1.346638417,0,0,1
1.346639542,0,0,0
1.346640792,0,0,1
1.346641917,0,0,0
1.346643208,0,0,1
1.346644208,0,0,0
1.346648333,0,0,1
1.346649458,0,0,0
1.346650708,0,0,1
1.346651833,0,0,0
1.346653083,0,0,1
1.346654250,0,0,0
1.346654875,1,0,0
1.346655625,1,0,1
1.346656750,1,0,0
1.346657500,0,0,0
1.346658000,0,0,1
1.346659125,0,0,0
1.346659750,1,0,0
1.346660500,1,0,1
1.346661625,1,0,0
1.346663000,1,0,1
1.346664167,1,0,0
1.346664917,0,0,0
1.346665417,0,0,1
1.346666417,0,0,0
1.346670792,0,0,1
1.346671917,0,0,0
1.346673167,0,0,1
1.346674292,0,0,0
1.346675583,0,0,1
1.346676708,0,0,0
1.346677333,1,0,0
1.346678083,1,0,1
1.346679208,1,0,0
1.346679958,0,0,0
1.346680458,0,0,1
1.346681583,0,0,0
1.346682833,0,0,1
1.346683958,0,0,0
1.346685208,0,0,1
1.346686333,0,0,0
1.346687625,0,0,1
1.346688625,0,0,0
1.346693000,0,0,1
1.346694125,0,0,0
1.346695375,0,0,1
1.346696500,0,0,0
1.346697750,0,0,1
1.346698917,0,0,0
1.346700167,0,0,1
1.346701292,0,0,0
1.346702542,0,0,1
1.346703667,0,0,0
1.346704917,0,0,1
1.346706042,0,0,0
1.346707292,0,0,1
1.346708417,0,0,0
1.346709708,0,0,1
1.346710708,0,0,0
1.346715083,0,0,1
1.346716208,0,0,0
1.346717458,0,0,1
1.346718583,0,0,0
1.346719833,0,0,1
1.346721000,0,0,0
1.346722250,0,0,1
1.346723375,0,0,0
1.346724000,1,0,0
1.346724750,1,0,1
1.346725875,1,0,0
1.346726625,0,0,0
1.346727125,0,0,1
1.346728250,0,0,0
1.346729500,0,0,1
1.346730625,0,0,0
1.346731292,1,0,0
1.346732042,1,0,1
1.346733042,1,0,0
1.346737542,1,0,1
1.346738667,1,0,0
1.346739417,0,0,0
1.346739917,0,0,1
1.346741042,0,0,0
1.346742292,0,0,1
1.346743458,0,0,0
1.346744083,1,0,0
1.346744833,1,0,1
1.346745958,1,0,0
1.346746708,0,0,0
1.346747208,0,0,1
1.346748333,0,0,0
1.346748958,1,0,0
1.346749708,1,0,1
1.346750833,1,0,0
1.346751583,0,0,0
1.346752083,0,0,1
1.346753208,0,0,0
1.346754500,0,0,1
1.346755500,0,0,0
1.346759875,0,0,1
1.346761000,0,0,0
1.346762250,0,0,1
1.346763375,0,0,0
1.346764667,0,0,1
1.346765792,0,0,0
1.346767042,0,0,1
1.346768167,0,0,0
1.346769417,0,0,1
1.346770542,0,0,0
1.346771792,0,0,1
1.346772917,0,0,0
1.346774167,0,0,1
1.346775292,0,0,0
1.346776583,0,0,1
1.346777583,0,0,0
1.346781958,0,0,1
1.346783083,0,0,0
1.346784333,0,0,1
1.346785458,0,0,0
1.346786750,0,0,1
1.346787875,0,0,0
1.346789125,0,0,1
1.346790250,0,0,0
1.346791500,0,0,1
1.346792625,0,0,0
1.346793875,0,0,1
1.346795000,0,0,0
1.346796250,0,0,1
1.346797375,0,0,0
1.346798000,1,0,0
1.346798792,1,0,1
1.346799792,1,0,0
1.346804292,1,0,1
1.346805417,1,0,0
1.346806792,1,0,1
1.346807917,1,0,0
1.346809292,1,0,1
1.346810458,1,0,0
1.346811833,1,0,1
1.346812958,1,0,0
1.346813708,0,0,0
1.346814208,0,0,1
1.346815333,0,0,0
1.346816583,0,0,1
1.346817708,0,0,0
1.346818958,0,0,1
1.346820083,0,0,0
1.346821333,0,0,1
1.346822375,0,0,0
1.346826750,0,0,1
1.346827875,0,0,0
1.346829125,0,0,1
1.346830250,0,0,0
1.346831500,0,0,1
1.346832625,0,0,0
1.346833917,0,0,1
1.346835042,0,0,0
1.346836292,0,0,1
1.346837417,0,0,0
1.346838667,0,0,1
1.346839792,0,0,0
1.346841042,0,0,1
1.346842167,0,0,0
1.346842792,1,0,0
1.346843583,1,0,1
1.346844583,1,0,0
1.346849083,1,0,1
1.346850208,1,0,0
1.346850958,0,0,0
1.346851458,0,0,1
1.346852583,0,0,0
1.346853208,1,0,0
1.346853958,1,0,1
1.346855125,1,0,0
1.346856500,1,0,1
1.346857625,1,0,0
1.346858375,0,0,0
1.346858875,0,0,1
1.346860000,0,0,0
1.346860625,1,0,0
1.346861375,1,0,1
1.346862500,1,0,0
1.346863250,0,0,0
1.346863750,0,0,1
1.346864917,0,0,0
1.346865542,1,0,0
1.346866292,1,0,1
1.346867292,1,0,0
1.346871167,0,0,0
1.346871667,0,0,1
1.346872792,0,0,0
1.346874083,0,0,1
1.346875208,0,0,0
1.346876458,0,0,1
1.346877583,0,0,0
1.346878833,0,0,1
1.346879958,0,0,0
1.346881208,0,0,1
1.346882333,0,0,0
1.346883625,0,0,1
1.346884750,0,0,0
1.346886000,0,0,1
1.346887125,0,0,0
1.346888375,0,0,1
1.346889375,0,0,0
1.346893750,0,0,1
1.346894917,0,0,0
1.346896167,0,0,1
1.346897292,0,0,0
1.346898542,0,0,1
1.346899667,0,0,0
1.346900917,0,0,1
1.346902042,0,0,0
1.346903292,0,0,1
1.346904417,0,0,0
1.346905708,0,0,1
1.346906833,0,0,0
1.346908083,0,0,1
1.346909208,0,0,0
1.346910458,0,0,1
1.346911458,0,0,0
1.346915875,0,0,1
1.346917000,0,0,0
1.346918250,0,0,1
1.346919375,0,0,0
1.346920625,0,0,1
1.346921750,0,0,0
1.346923000,0,0,1
1.346924125,0,0,0
1.346925375,0,0,1
1.346926500,0,0,0
1.346927792,0,0,1
1.346928917,0,0,0
1.346930167,0,0,1
1.346931292,0,0,0
1.346932542,0,0,1
1.346933542,0,0,0
1.346937292,1,0,0
1.346938083,1,0,1
1.346939208,1,0,0
1.346940583,1,0,1
1.346941708,1,0,0
1.346942458,0,0,0
1.346942958,0,0,1
1.346944083,0,0,0
1.346945333,0,0,1
1.346946458,0,0,0
1.346947083,1,0,0
1.346947833,1,0,1
1.346949000,1,0,0
1.346949750,0,0,0
1.346950250,0,0,1
1.346951375,0,0,0
1.346952625,0,0,1
1.346953750,0,0,0
1.346955000,0,0,1
1.346956000,0,0,0
1.346960417,0,0,1
1.346961542,0,0,0
1.346962792,0,0,1
1.346963917,0,0,0
1.346965167,0,0,1
1.346966292,0,0,0
1.346967542,0,0,1
1.346968667,0,0,0
1.346969917,0,0,1
1.346971042,0,0,0
1.346972333,0,0,1
1.346973458,0,0,0
1.346974708,0,0,1
1.346975833,0,0,0
1.346976458,1,0,0
1.346977208,1,0,1
1.346978208,1,0,0
1.346982708,1,0,1
1.346983875,1,0,0
1.346984625,0,0,0
1.346985125,0,0,1
1.346986250,0,0,0
1.346987500,0,0,1
1.346988625,0,0,0
1.346989875,0,0,1
1.346991000,0,0,0
1.346992250,0,0,1
1.346993375,0,0,0
1.346994625,0,0,1
1.346995792,0,0,0
1.346997042,0,0,1
1.346998167,0,0,0
1.346999417,0,0,1
1.347000417,0,0,0
1.347004167,1,0,0
1.347004917,1,0,1
1.347006042,1,0,0
1.347006833,0,0,0
1.347007333,0,0,1
1.347008458,0,0,0
1.347009708,0,0,1
1.347010833,0,0,0
1.347012083,0,0,1
1.347013208,0,0,0
1.347014458,0,0,1
1.347015583,0,0,0
1.347016833,0,0,1
1.347018000,0,0,0
1.347019250,0,0,1
1.347020375,0,0,0
1.347021625,0,0,1
1.347022625,0,0,0
1.347027000,0,0,1
1.347028125,0,0,0
1.347029417,0,0,1
1.347030542,0,0,0
1.347031792,0,0,1
1.347032917,0,0,0
1.347034167,0,0,1
1.347035292,0,0,0
1.347036542,0,0,1
1.347037667,0,0,0
1.347038958,0,0,1
1.347040083,0,0,0
1.347041333,0,0,1
1.347042458,0,0,0
1.347043708,0,0,1
1.347044708,0,0,0
1.347049083,0,0,1
1.347050250,0,0,0
1.347051500,0,0,1
1.347052625,0,0,0
1.347053875,0,0,1
1.347055000,0,0,0
1.347056250,0,0,1
1.347057375,0,0,0
1.347058625,0,0,1
1.347059792,0,0,0
1.347061042,0,0,1
1.347062167,0,0,0
1.347063417,0,0,1
1.347064542,0,0,0
1.347065792,0,0,1
1.347066792,0,0,0
1.347071208,0,0,1
1.347072333,0,0,0
1.347073583,0,0,1
1.347074708,0,0,0
1.347075958,0,0,1
1.347077083,0,0,0
1.347078333,0,0,1
1.347079458,0,0,0
1.347080750,0,0,1
1.347081875,0,0,0
1.347083125,0,0,1
1.347084250,0,0,0
1.347085500,0,0,1
1.347086625,0,0,0
1.347087875,0,0,1
1.347088875,0,0,0
1.347093292,0,0,1
1.347094417,0,0,0
1.347095667,0,0,1
1.347096792,0,0,0
1.347098042,0,0,1
1.347099167,0,0,0
1.347100417,0,0,1
1.347101583,0,0,0
1.347102833,0,0,1
1.347103958,0,0,0
1.347105208,0,0,1
1.347106333,0,0,0
1.347107583,0,0,1
1.347108708,0,0,0
1.347109958,0,0,1
1.347111000,0,0,0
1.347114750,1,0,0
1.347115500,1,0,1
1.347174750,1,0,0
1.347176125,1,0,1
1.347177250,1,0,0
1.347178000,0,0,0
1.347178500,0,0,1
1.347179667,0,0,0
1.347180917,0,0,1
1.347182042,0,0,0
1.347182667,1,0,0
1.347183417,1,0,1
1.347184542,1,0,0
1.347185292,0,0,0
1.347185792,0,0,1
1.347186917,0,0,0
1.347188167,0,0,1
1.347189333,0,0,0
1.347189958,1,0,0
1.347190708,1,0,1
1.347191708,1,0,0
1.347193458,1,1,0
1.353182792,1,0,0
1.353184792,0,0,0
1.353185292,0,0,1
1.353186458,0,0,0
1.353187708,0,0,1
1.353188833,0,0,0
1.353190083,0,0,1
1.353191208,0,0,0
1.353192458,0,0,1
1.353193583,0,0,0
1.353194875,0,0,1
1.353196000,0,0,0
1.353196625,1,0,0
1.353197375,1,0,1
1.353198500,1,0,0
1.353199875,1,0,1
1.353201000,1,0,0
1.353202375,1,0,1
1.353203375,1,0,0
1.353204417,0,0,0
1.353205292,0,0,1
1.353206792,0,0,0
1.353207292,0,0,1
1.353208792,1,0,0
1.353209292,1,0,1
1.353210792,0,0,0
1.353211292,0,0,1
1.353212792,0,0,0
1.353212833,1,0,0
1.353213292,1,0,1
1.353214833,1,0,0
1.353215333,1,0,1
1.353216833,1,0,0
1.353217333,1,0,1
1.353218833,0,0,0
1.353219333,0,0,1
1.353220708,0,0,0
1.353221708,0,1,0
1.353221917,1,1,0
1.353226625,1,0,0
1.353229375,1,0,1
1.353230500,1,0,0
1.353231875,1,0,1
1.353233000,1,0,0
1.353234417,1,0,1
1.353235542,1,0,0
1.353236292,0,0,0
1.353236792,0,0,1
1.353237917,0,0,0
1.353239167,0,0,1
1.353240292,0,0,0
1.353241542,0,0,1
1.353242667,0,0,0
1.353243917,0,0,1
1.353245083,0,0,0
1.353245708,1,0,0
1.353246458,1,0,1
1.353247458,1,0,0
1.353249833,0,0,0
1.353250333,0,0,1
1.353251458,0,0,0
1.353252708,0,0,1
1.353253833,0,0,0
1.353255125,0,0,1
1.353256250,0,0,0
1.353257500,0,0,1
1.353258625,0,0,0
1.353259875,0,0,1
1.353261000,0,0,0
1.353262250,0,0,1
1.353263375,0,0,0
1.353264667,0,0,1
1.353265792,0,0,0
1.353267042,0,0,1
1.353268042,0,0,0
1.353268792,0,1,0
1.353272542,0,0,0
1.353274583,1,0,0
1.353275333,1,0,1
1.353276458,1,0,0
1.353277833,1,0,1
1.353278958,1,0,0
1.353280333,1,0,1
1.353281458,1,0,0
1.353282250,0,0,0
1.353282750,0,0,1
1.353283875,0,0,0
1.353285125,0,0,1
1.353286250,0,0,0
1.353287500,0,0,1
1.353288625,0,0,0
1.353289250,1,0,0
1.353290000,1,0,1
1.353291125,1,0,0
1.353291917,0,0,0
1.353292417,0,0,1
1.353293417,0,0,0
1.353296292,0,0,1
1.353297417,0,0,0
1.353298667,0,0,1
1.353299792,0,0,0
1.353301083,0,0,1
1.353302208,0,0,0
1.353303458,0,0,1
1.353304583,0,0,0
1.353305833,0,0,1
1.353306958,0,0,0
1.353308208,0,0,1
1.353309333,0,0,0
1.353310625,0,0,1
1.353311750,0,0,0
1.353313000,0,0,1
1.353314000,0,0,0
1.353314750,0,1,0
1.353319125,0,0,0
1.353321792,0,0,1
1.353322917,0,0,0
1.353324167,0,0,1
1.353325292,0,0,0
1.353325917,1,0,0
1.353326667,1,0,1
1.353327792,1,0,0
1.353328542,0,0,0
1.353329042,0,0,1
1.353330208,0,0,0
1.353331458,0,0,1
1.353332583,0,0,0
1.353333208,1,0,0
1.353333958,1,0,1
1.353335083,1,0,0
1.353336458,1,0,1
1.353337583,1,0,0
1.353338958,1,0,1
1.353340000,1,0,0
1.353342375,0,0,0
1.353342875,0,0,1
1.353344000,0,0,0
1.353344625,1,0,0
1.353345375,1,0,1
1.353346500,1,0,0
1.353347875,1,0,1
1.353349000,1,0,0
1.353350417,1,0,1
1.353351542,1,0,0
1.353352292,0,0,0
1.353352792,0,0,1
1.353353917,0,0,0
1.353355167,0,0,1
1.353356292,0,0,0
1.353357542,0,0,1
1.353358667,0,0,0
1.353359958,0,0,1
1.353360958,0,0,0
1.353361708,0,1,0
1.356186000,0,0,0
1.356188000,1,0,0
1.356188750,1,0,1
1.356189875,1,0,0
1.356191292,1,0,1
1.356192417,1,0,0
1.356193792,1,0,1
1.356194917,1,0,0
1.356195667,0,0,0
1.356196167,0,0,1
1.356197292,0,0,0
1.356198542,0,0,1
1.356199667,0,0,0
1.356200917,0,0,1
1.356202083,0,0,0
1.356203333,0,0,1
1.356204458,0,0,0
1.356205083,1,0,0
1.356205833,1,0,1
1.356206833,1,0,0
1.356209208,0,0,0
1.356209708,0,0,1
1.356210833,0,0,0
1.356212083,0,0,1
1.356213250,0,0,0
1.356214500,0,0,1
1.356215625,0,0,0
1.356216875,0,0,1
1.356218000,0,0,0
1.356219250,0,0,1
1.356220375,0,0,0
1.356221625,0,0,1
1.356222750,0,0,0
1.356224000,0,0,1
1.356225167,0,0,0
1.356226417,0,0,1
1.356227417,0,0,0
1.356228167,0,1,0
1.356231917,0,0,0
1.356233917,1,0,0
1.356234667,1,0,1
1.356235792,1,0,0
1.356237208,1,0,1
1.356238333,1,0,0
1.356239708,1,0,1
1.356240833,1,0,0
1.356241583,0,0,0
1.356242083,0,0,1
1.356243208,0,0,0
1.356244458,0,0,1
1.356245583,0,0,0
1.356246833,0,0,1
1.356247958,0,0,0
1.356248625,1,0,0
1.356249375,1,0,1
1.356250500,1,0,0
1.356251250,0,0,0
1.356251750,0,0,1
1.356252750,0,0,0
1.356255625,0,0,1
1.356256750,0,0,0
1.356258000,0,0,1
1.356259125,0,0,0
1.356260417,0,0,1
1.356261542,0,0,0
1.356262792,0,0,1
1.356263917,0,0,0
1.356265167,0,0,1
1.356266292,0,0,0
1.356267542,0,0,1
1.356268667,0,0,0
1.356269958,0,0,1
1.356271083,0,0,0
1.356272333,0,0,1
1.356273333,0,0,0
1.356274083,0,1,0
1.356278458,0,0,0
1.356281125,0,0,1
1.356282250,0,0,0
1.356283500,0,0,1
1.356284625,0,0,0
1.356285250,1,0,0
1.356286000,1,0,1
1.356287125,1,0,0
1.356287875,0,0,0
1.356288375,0,0,1
1.356289500,0,0,0
1.356290792,0,0,1
1.356291917,0,0,0
1.356292542,1,0,0
1.356293292,1,0,1
1.356294417,1,0,0
1.356295792,1,0,1
1.356296917,1,0,0
1.356298292,1,0,1
1.356299292,1,0,0
1.356301708,0,0,0
1.356302208,0,0,1
1.356303333,0,0,0
1.356303958,1,0,0
1.356304708,1,0,1
1.356305833,1,0,0
1.356307208,1,0,1
1.356308333,1,0,0
1.356309708,1,0,1
1.356310833,1,0,0
1.356311583,0,0,0
1.356312083,0,0,1
1.356313250,0,0,0
1.356314500,0,0,1
1.356315625,0,0,0
1.356316875,0,0,1
1.356318000,0,0,0
1.356319250,0,0,1
1.356320250,0,0,0
1.356321000,0,1,0
1.356386917,0,0,0
1.356389542,0,0,1
1.356390667,0,0,0
1.356391917,0,0,1
1.356393042,0,0,0
1.356393667,1,0,0
1.356394417,1,0,1
1.356395542,1,0,0
1.356396333,0,0,0
1.356396833,0,0,1
1.356397958,0,0,0
1.356399208,0,0,1
1.356400333,0,0,0
1.356400958,1,0,0
1.356401708,1,0,1
1.356402833,1,0,0
1.356403583,0,0,0
1.356404083,0,0,1
1.356405208,0,0,0
1.356405833,1,0,0
1.356406583,1,0,1
1.356407625,1,0,0
1.356410000,0,0,0
1.356410500,0,0,1
1.356411625,0,0,0
1.356412875,0,0,1
1.356414000,0,0,0
1.356415250,0,0,1
1.356416375,0,0,0
1.356417000,1,0,0
1.356417750,1,0,1
1.356418917,1,0,0
1.356420292,1,0,1
1.356421417,1,0,0
1.356422792,1,0,1
1.356423917,1,0,0
1.356424667,0,0,0
1.356425167,0,0,1
1.356426292,0,0,0
1.356427542,0,0,1
1.356428583,0,0,0
1.356429333,0,1,0
1.356433958,0,0,0
1.356436583,0,0,1
1.356437708,0,0,0
1.356439000,0,0,1
1.356440125,0,0,0
1.356440750,1,0,0
1.356441500,1,0,1
1.356442625,1,0,0
1.356443375,0,0,0
1.356443875,0,0,1
1.356445000,0,0,0
1.356446250,0,0,1
1.356447375,0,0,0
1.356448667,0,0,1
1.356449792,0,0,0
1.356451042,0,0,1
1.356452167,0,0,0
1.356453417,0,0,1
1.356454417,0,0,0
1.356456667,1,0,0
1.356457417,1,0,1
1.356458542,1,0,0
1.356459333,0,0,0
1.356459833,0,0,1
1.356460958,0,0,0
1.356462208,0,0,1
1.356463333,0,0,0
1.356464583,0,0,1
1.356465708,0,0,0
1.356466333,1,0,0
1.356467083,1,0,1
1.356468208,1,0,0
1.356469583,1,0,1
1.356470750,1,0,0
1.356472125,1,0,1
1.356473250,1,0,0
1.356474000,0,0,0
1.356474500,0,0,1
1.356475500,0,0,0
1.356476250,0,1,0
1.356480625,0,0,0
1.356483292,0,0,1
1.356484417,0,0,0
1.356485667,0,0,1
1.356486792,0,0,0
1.356487417,1,0,0
1.356488167,1,0,1
1.356489292,1,0,0
1.356490042,0,0,0
1.356490542,0,0,1
1.356491667,0,0,0
1.356492958,0,0,1
1.356494083,0,0,0
1.356494708,1,0,0
1.356495458,1,0,1
1.356496583,1,0,0
1.356497958,1,0,1
1.356499083,1,0,0
1.356500458,1,0,1
1.356501458,1,0,0
1.356503875,0,0,0
1.356504375,0,0,1
1.356505500,0,0,0
1.356506125,1,0,0
1.356506875,1,0,1
1.356508000,1,0,0
1.356509375,1,0,1
1.356510500,1,0,0
1.356511875,1,0,1
1.356513000,1,0,0
1.356513792,0,0,0
1.356514292,0,0,1
1.356515417,0,0,0
1.356516667,0,0,1
1.356517792,0,0,0
1.356519042,0,0,1
1.356520167,0,0,0
1.356521417,0,0,1
1.356522417,0,0,0
1.356523167,0,1,0
1.356526958,0,0,0
1.356528958,1,0,0
1.356529708,1,0,1
1.356530833,1,0,0
1.356532208,1,0,1
1.356533333,1,0,0
1.356534708,1,0,1
1.356535875,1,0,0
1.356536625,0,0,0
1.356537125,0,0,1
1.356538250,0,0,0
1.356539500,0,0,1
1.356540625,0,0,0
1.356541875,0,0,1
1.356543000,0,0,0
1.356544250,0,0,1
1.356545375,0,0,0
1.356546042,1,0,0
1.356546792,1,0,1
1.356547792,1,0,0
1.356550167,0,0,0
1.356550667,0,0,1
1.356551792,0,0,0
1.356553042,0,0,1
1.356554167,0,0,0
1.356555417,0,0,1
1.356556583,0,0,0
1.356557833,0,0,1
1.356558958,0,0,0
1.356560208,0,0,1
1.356561333,0,0,0
1.356562583,0,0,1
1.356563708,0,0,0
1.356564958,0,0,1
1.356566125,0,0,0
1.356567375,0,0,1
1.356568375,0,0,0
1.356569125,0,1,0
1.356572875,0,0,0
1.356574875,1,0,0
1.356575667,1,0,1
1.356576792,1,0,0
1.356578167,1,0,1
1.356579292,1,0,0
1.356580667,1,0,1
1.356581792,1,0,0
1.356582542,0,0,0
1.356583042,0,0,1
1.356584167,0,0,0
1.356585417,0,0,1
1.356586583,0,0,0
1.356587833,0,0,1
1.356588958,0,0,0
1.356589583,1,0,0
1.356590333,1,0,1
1.356591458,1,0,0
1.356592208,0,0,0
1.356592708,0,0,1
1.356593708,0,0,0
1.356596625,0,0,1
1.356597750,0,0,0
1.356599000,0,0,1
1.356600125,0,0,0
1.356601375,0,0,1
1.356602500,0,0,0
1.356603750,0,0,1
1.356604875,0,0,0
1.356606167,0,0,1
1.356607292,0,0,0
1.356608542,0,0,1
1.356609667,0,0,0
1.356610917,0,0,1
1.356612042,0,0,0
1.356613292,0,0,1
1.356614292,0,0,0
1.356615083,0,1,0
1.356631625,0,0,0
1.356633500,1,0,0
1.356634250,1,0,1
1.356635417,1,0,0
1.356636167,0,0,0
1.356636667,0,0,1
1.356637792,0,0,0
1.356638417,1,0,0
1.356639167,1,0,1
1.356640292,1,0,0
1.356641042,0,0,0
1.356641542,0,0,1
1.356642667,0,0,0
1.356643917,0,0,1
1.356645042,0,0,0
1.356646333,0,0,1
1.356647458,0,0,0
1.356648708,0,0,1
1.356649833,0,0,0
1.356651083,0,0,1
1.356652083,0,0,0
1.356656250,0,0,1
1.356657375,0,0,0
1.356658625,0,0,1
1.356659750,0,0,0
1.356661000,0,0,1
1.356662125,0,0,0
1.356662750,1,0,0
1.356663500,1,0,1
1.356664625,1,0,0
1.356665417,0,0,0
1.356665917,0,0,1
1.356667042,0,0,0
1.356667667,1,0,0
1.356668417,1,0,1
1.356669542,1,0,0
1.356670917,1,0,1
1.356672042,1,0,0
1.356672792,0,0,0
1.356673292,0,0,1
1.356674292,0,0,0
1.356678708,0,0,1
1.356679833,0,0,0
1.356681083,0,0,1
1.356682208,0,0,0
1.356683458,0,0,1
1.356684583,0,0,0
1.356685208,1,0,0
1.356685958,1,0,1
1.356687125,1,0,0
1.356687875,0,0,0
1.356688375,0,0,1
1.356689500,0,0,0
1.356690750,0,0,1
1.356691875,0,0,0
1.356693125,0,0,1
1.356694250,0,0,0
1.356695500,0,0,1
1.356696500,0,0,0
1.356700917,0,0,1
1.356702042,0,0,0
1.356703292,0,0,1
1.356704417,0,0,0
1.356705667,0,0,1
1.356706792,0,0,0
1.356708083,0,0,1
1.356709208,0,0,0
1.356710458,0,0,1
1.356711583,0,0,0
1.356712833,0,0,1
1.356713958,0,0,0
1.356715208,0,0,1
1.356716333,0,0,0
1.356717583,0,0,1
1.356718583,0,0,0
1.356723000,0,0,1
