Time [s],Channel 3,Channel 4,Channel 5
0.966648292,1,0,0
0.966649708,1,0,1
0.966650833,1,0,0
0.966651583,0,0,0
0.966652083,0,0,1
0.966653208,0,0,0
0.966654458,0,0,1
0.966655583,0,0,0
0.966656833,0,0,1
0.966658000,0,0,0
0.966658625,1,0,0
0.966659375,1,0,1
0.966660500,1,0,0
0.966661250,0,0,0
0.966661750,0,0,1
0.966662750,0,0,0
0.966665625,0,0,1
0.966666750,0,0,0
0.966668042,0,0,1
0.966669167,0,0,0
0.966670417,0,0,1
0.966671542,0,0,0
0.966672792,0,0,1
0.966673917,0,0,0
0.966675167,0,0,1
0.966676333,0,0,0
0.966677583,0,0,1
0.966678708,0,0,0
0.966679958,0,0,1
0.966681083,0,0,0
0.966682333,0,0,1
0.966683333,0,0,0
0.966684083,0,1,0
0.966688500,0,0,0
0.966691125,0,0,1
0.966692250,0,0,0
0.966693500,0,0,1
0.966694667,0,0,0
0.966695292,1,0,0
0.966696042,1,0,1
0.966697167,1,0,0
0.966697917,0,0,0
0.966698417,0,0,1
0.966699542,0,0,0
0.966700792,0,0,1
0.966701917,0,0,0
0.966702542,1,0,0
0.966703333,1,0,1
0.966704458,1,0,0
0.966705833,1,0,1
0.966706958,1,0,0
0.966708333,1,0,1
0.966709333,1,0,0
0.966711708,0,0,0
0.966712208,0,0,1
0.966713375,0,0,0
0.966714000,1,0,0
0.966714750,1,0,1
0.966715875,1,0,0
0.966717250,1,0,1
0.966718375,1,0,0
0.966719750,1,0,1
0.966720875,1,0,0
0.966721667,0,0,0
0.966722167,0,0,1
0.966723292,0,0,0
0.966724542,0,0,1
0.966725667,0,0,0
0.966726917,0,0,1
0.966728042,0,0,0
0.966729292,0,0,1
0.966730333,0,0,0
0.966731083,0,1,0
0.966797000,0,0,0
0.966799625,0,0,1
0.966800792,0,0,0
0.966802042,0,0,1
0.966803167,0,0,0
0.966803792,1,0,0
0.966804542,1,0,1
0.966805667,1,0,0
0.966806417,0,0,0
0.966806917,0,0,1
0.966808042,0,0,0
0.966809333,0,0,1
0.966810458,0,0,0
0.966811083,1,0,0
0.966811833,1,0,1
0.966812958,1,0,0
0.966813708,0,0,0
0.966814208,0,0,1
0.966815333,0,0,0
0.966815958,1,0,0
0.966816750,1,0,1
0.966817750,1,0,0
0.966820125,0,0,0
0.966820625,0,0,1
0.966821750,0,0,0
0.966823000,0,0,1
0.966824125,0,0,0
0.966825417,0,0,1
0.966826542,0,0,0
0.966827167,1,0,0
0.966827917,1,0,1
0.966829042,1,0,0
0.966830417,1,0,1
0.966831542,1,0,0
0.966832917,1,0,1
0.966834083,1,0,0
0.966834833,0,0,0
0.966835333,0,0,1
0.966836458,0,0,0
0.966837708,0,0,1
0.966838708,0,0,0
0.966839458,0,1,0
0.966844125,0,0,0
0.966846750,0,0,1
0.966847875,0,0,0
0.966849125,0,0,1
0.966850250,0,0,0
0.966850875,1,0,0
0.966851667,1,0,1
0.966852792,1,0,0
0.966853542,0,0,0
0.966854042,0,0,1
0.966855167,0,0,0
0.966856417,0,0,1
0.966857542,0,0,0
0.966858792,0,0,1
0.966859917,0,0,0
0.966861208,0,0,1
0.966862333,0,0,0
0.966863583,0,0,1
0.966864583,0,0,0
0.966866833,1,0,0
0.966867583,1,0,1
0.966868708,1,0,0
0.966869458,0,0,0
0.966869958,0,0,1
0.966871125,0,0,0
0.966872375,0,0,1
0.966873500,0,0,0
0.966874750,0,0,1
0.966875875,0,0,0
0.966876500,1,0,0
0.966877250,1,0,1
0.966878375,1,0,0
0.966879792,1,0,1
0.966880917,1,0,0
0.966882292,1,0,1
0.966883417,1,0,0
0.966884167,0,0,0
0.966884667,0,0,1
0.966885667,0,0,0
0.966886417,0,1,0
0.966890833,0,0,0
0.966893458,0,0,1
0.966894583,0,0,0
0.966895833,0,0,1
0.966897000,0,0,0
0.966897625,1,0,0
0.966898375,1,0,1
0.966899500,1,0,0
0.966900250,0,0,0
0.966900750,0,0,1
0.966901875,0,0,0
0.966903125,0,0,1
0.966904250,0,0,0
0.966904875,1,0,0
0.966905667,1,0,1
0.966906792,1,0,0
0.966908167,1,0,1
0.966909292,1,0,0
0.966910667,1,0,1
0.966911667,1,0,0
0.966914083,0,0,0
0.966914583,0,0,1
0.966915708,0,0,0
0.966916333,1,0,0
0.966917083,1,0,1
0.966918208,1,0,0
0.966919583,1,0,1
0.966920708,1,0,0
0.966922125,1,0,1
0.966923250,1,0,0
0.966924000,0,0,0
0.966924500,0,0,1
0.966925625,0,0,0
0.966926875,0,0,1
0.966928000,0,0,0
0.966929250,0,0,1
0.966930375,0,0,0
0.966931667,0,0,1
0.966932667,0,0,0
0.966933417,0,1,0
0.966937167,0,0,0
0.966939167,1,0,0
0.966939958,1,0,1
0.966941083,1,0,0
0.966942458,1,0,1
0.966943583,1,0,0
0.966944958,1,0,1
0.966946083,1,0,0
0.966946833,0,0,0
0.966947333,0,0,1
0.966948500,0,0,0
0.966949750,0,0,1
0.966950875,0,0,0
0.966952125,0,0,1
0.966953250,0,0,0
0.966954500,0,0,1
0.966955625,0,0,0
0.966956250,1,0,0
0.966957042,1,0,1
0.966958042,1,0,0
0.966960417,0,0,0
0.966960917,0,0,1
0.966962042,0,0,0
0.966963292,0,0,1
0.966964417,0,0,0
0.966965708,0,0,1
0.966966833,0,0,0
0.966968083,0,0,1
0.966969208,0,0,0
0.966970458,0,0,1
0.966971583,0,0,0
0.966972833,0,0,1
0.966974000,0,0,0
0.966975250,0,0,1
0.966976375,0,0,0
0.966977625,0,0,1
0.966978625,0,0,0
0.966979375,0,1,0
0.966983167,0,0,0
0.966985167,1,0,0
0.966985917,1,0,1
0.966987042,1,0,0
0.966988417,1,0,1
0.966989542,1,0,0
0.966990917,1,0,1
0.966992083,1,0,0
0.966992833,0,0,0
0.966993333,0,0,1
0.966994458,0,0,0
0.966995708,0,0,1
0.966996833,0,0,0
0.966998083,0,0,1
0.966999208,0,0,0
0.966999875,1,0,0
0.967000625,1,0,1
0.967001750,1,0,0
0.967002500,0,0,0
0.967003000,0,0,1
0.967004000,0,0,0
0.967006875,0,0,1
0.967008000,0,0,0
0.967009292,0,0,1
0.967010417,0,0,0
0.967011667,0,0,1
0.967012792,0,0,0
0.967014042,0,0,1
0.967015167,0,0,0
0.967016417,0,0,1
0.967017542,0,0,0
0.967018833,0,0,1
0.967019958,0,0,0
0.967021208,0,0,1
0.967022333,0,0,0
0.967023583,0,0,1
0.967024583,0,0,0
0.967025333,0,1,0
0.967041917,0,0,0
0.967043792,1,0,0
0.967044542,1,0,1
0.967045708,1,0,0
0.967046458,0,0,0
0.967046958,0,0,1
0.967048083,0,0,0
0.967048708,1,0,0
0.967049458,1,0,1
0.967050583,1,0,0
0.967051333,0,0,0
0.967051833,0,0,1
0.967052958,0,0,0
0.967054250,0,0,1
0.967055375,0,0,0
0.967056625,0,0,1
0.967057750,0,0,0
0.967059000,0,0,1
0.967060125,0,0,0
0.967061375,0,0,1
0.967062417,0,0,0
0.967066542,0,0,1
0.967067667,0,0,0
0.967068917,0,0,1
0.967070042,0,0,0
0.967071333,0,0,1
0.967072458,0,0,0
0.967073083,1,0,0
0.967073833,1,0,1
0.967074958,1,0,0
0.967075708,0,0,0
0.967076208,0,0,1
0.967077333,0,0,0
0.967077958,1,0,0
0.967078708,1,0,1
0.967079875,1,0,0
0.967081250,1,0,1
0.967082375,1,0,0
0.967083125,0,0,0
0.967083625,0,0,1
0.967084625,0,0,0
0.967089042,0,0,1
0.967090167,0,0,0
0.967091417,0,0,1
0.967092542,0,0,0
0.967093792,0,0,1
0.967094917,0,0,0
0.967095542,1,0,0
0.967096292,1,0,1
0.967097417,1,0,0
0.967098208,0,0,0
0.967098708,0,0,1
0.967099833,0,0,0
0.967101083,0,0,1
0.967102208,0,0,0
0.967103458,0,0,1
0.967104583,0,0,0
0.967105833,0,0,1
0.967106875,0,0,0
0.967111250,0,0,1
0.967112375,0,0,0
0.967113625,0,0,1
0.967114750,0,0,0
0.967116042,0,0,1
0.967117167,0,0,0
0.967118417,0,0,1
0.967119542,0,0,0
0.967120792,0,0,1
0.967121917,0,0,0
0.967123167,0,0,1
0.967124333,0,0,0
0.967125583,0,0,1
0.967126708,0,0,0
0.967127958,0,0,1
0.967128958,0,0,0
0.967133375,0,0,1
0.967134500,0,0,0
0.967135750,0,0,1
0.967136875,0,0,0
0.967138125,0,0,1
0.967139250,0,0,0
0.967140500,0,0,1
0.967141667,0,0,0
0.967142292,1,0,0
0.967143042,1,0,1
0.967144167,1,0,0
0.967144917,0,0,0
0.967145417,0,0,1
0.967146542,0,0,0
0.967147792,0,0,1
0.967148917,0,0,0
0.967149583,1,0,0
0.967150333,1,0,1
0.967151333,1,0,0
0.967155833,1,0,1
0.967156958,1,0,0
0.967157750,0,0,0
0.967158250,0,0,1
0.967159375,0,0,0
0.967160625,0,0,1
0.967161750,0,0,0
0.967162375,1,0,0
0.967163125,1,0,1
0.967164250,1,0,0
0.967165000,0,0,0
0.967165500,0,0,1
0.967166667,0,0,0
0.967167292,1,0,0
0.967168042,1,0,1
0.967169167,1,0,0
0.967169917,0,0,0
0.967170417,0,0,1
0.967171542,0,0,0
0.967172792,0,0,1
0.967173792,0,0,0
0.967178208,0,0,1
0.967179333,0,0,0
0.967180583,0,0,1
0.967181708,0,0,0
0.967183000,0,0,1
0.967184125,0,0,0
0.967185375,0,0,1
0.967186500,0,0,0
0.967187750,0,0,1
0.967188875,0,0,0
0.967190125,0,0,1
0.967191292,0,0,0
0.967192542,0,0,1
0.967193667,0,0,0
0.967194292,1,0,0
0.967195042,1,0,1
0.967196042,1,0,0
0.967199958,0,0,0
0.967200458,0,0,1
0.967201583,0,0,0
0.967202833,0,0,1
0.967203958,0,0,0
0.967205208,0,0,1
0.967206333,0,0,0
0.967207625,0,0,1
0.967208750,0,0,0
0.967210000,0,0,1
0.967211125,0,0,0
0.967212375,0,0,1
0.967213500,0,0,0
0.967214750,0,0,1
0.967215917,0,0,0
0.967216542,1,0,0
0.967217292,1,0,1
0.967218292,1,0,0
0.967222792,1,0,1
0.967223917,1,0,0
0.967225333,1,0,1
0.967226458,1,0,0
0.967227833,1,0,1
0.967228958,1,0,0
0.967230333,1,0,1
0.967231458,1,0,0
0.967232250,0,0,0
0.967232750,0,0,1
0.967233875,0,0,0
0.967235125,0,0,1
0.967236250,0,0,0
0.967237500,0,0,1
0.967238625,0,0,0
0.967239250,1,0,0
0.967240000,1,0,1
0.967241000,1,0,0
0.967244917,0,0,0
0.967245417,0,0,1
0.967246542,0,0,0
0.967247792,0,0,1
0.967248917,0,0,0
0.967250208,0,0,1
0.967251333,0,0,0
0.967252583,0,0,1
0.967253708,0,0,0
0.967254958,0,0,1
0.967256083,0,0,0
0.967257333,0,0,1
0.967258458,0,0,0
0.967259750,0,0,1
0.967260875,0,0,0
0.967261500,1,0,0
0.967262250,1,0,1
0.967263250,1,0,0
0.967267750,1,0,1
0.967268917,1,0,0
0.967269667,0,0,0
0.967270167,0,0,1
0.967271292,0,0,0
0.967271917,1,0,0
0.967272667,1,0,1
0.967273792,1,0,0
0.967275167,1,0,1
0.967276292,1,0,0
0.967277083,0,0,0
0.967277583,0,0,1
0.967278708,0,0,0
0.967279333,1,0,0
0.967280083,1,0,1
0.967281208,1,0,0
0.967282583,1,0,1
0.967283708,1,0,0
0.967285083,1,0,1
0.967286125,1,0,0
0.967290000,0,0,0
0.967290500,0,0,1
0.967291625,0,0,0
0.967292875,0,0,1
0.967294000,0,0,0
0.967295250,0,0,1
0.967296417,0,0,0
0.967297667,0,0,1
0.967298792,0,0,0
0.967300042,0,0,1
0.967301167,0,0,0
0.967302417,0,0,1
0.967303542,0,0,0
0.967304833,0,0,1
0.967305958,0,0,0
0.967307208,0,0,1
0.967308208,0,0,0
0.967312583,0,0,1
0.967313750,0,0,0
0.967315000,0,0,1
0.967316125,0,0,0
0.967317375,0,0,1
0.967318500,0,0,0
0.967319750,0,0,1
0.967320875,0,0,0
0.967322125,0,0,1
0.967323250,0,0,0
0.967324542,0,0,1
0.967325667,0,0,0
0.967326917,0,0,1
0.967328042,0,0,0
0.967329292,0,0,1
0.967330292,0,0,0
0.967334708,0,0,1
0.967335833,0,0,0
0.967337083,0,0,1
0.967338208,0,0,0
0.967339458,0,0,1
0.967340583,0,0,0
0.967341875,0,0,1
0.967343000,0,0,0
0.967344250,0,0,1
0.967345375,0,0,0
0.967346625,0,0,1
0.967347750,0,0,0
0.967349000,0,0,1
0.967350167,0,0,0
0.967351417,0,0,1
0.967352417,0,0,0
0.967356792,0,0,1
0.967357917,0,0,0
0.967359208,0,0,1
0.967360333,0,0,0
0.967361583,0,0,1
0.967362708,0,0,0
0.967363958,0,0,1
0.967365083,0,0,0
0.967366333,0,0,1
0.967367458,0,0,0
0.967368750,0,0,1
0.967369875,0,0,0
0.967371125,0,0,1
0.967372250,0,0,0
0.967373500,0,0,1
0.967374500,0,0,0
0.967378917,0,0,1
0.967380042,0,0,0
0.967381292,0,0,1
0.967382417,0,0,0
0.967383667,0,0,1
0.967384792,0,0,0
0.967386083,0,0,1
0.967387208,0,0,0
0.967388458,0,0,1
0.967389583,0,0,0
0.967390833,0,0,1
0.967391958,0,0,0
0.967393208,0,0,1
0.967394333,0,0,0
0.967395625,0,0,1
0.967396625,0,0,0
0.967400375,1,0,0
0.967401125,1,0,1
0.967402250,1,0,0
0.967403000,0,0,0
0.967403542,0,0,1
0.967404667,0,0,0
0.967405917,0,0,1
0.967407042,0,0,0
0.967408292,0,0,1
0.967409417,0,0,0
0.967410667,0,0,1
0.967411792,0,0,0
0.967413083,0,0,1
0.967414208,0,0,0
0.967415458,0,0,1
0.967416583,0,0,0
0.967417833,0,0,1
0.967418833,0,0,0
0.967422625,1,0,0
0.967423375,1,0,1
0.967424500,1,0,0
0.967425250,0,0,0
0.967425750,0,0,1
0.967426875,0,0,0
0.967428125,0,0,1
0.967429292,0,0,0
0.967430542,0,0,1
0.967431667,0,0,0
0.967432917,0,0,1
0.967434042,0,0,0
0.967435292,0,0,1
0.967436417,0,0,0
0.967437708,0,0,1
0.967438833,0,0,0
0.967440083,0,0,1
0.967441083,0,0,0
0.967445458,0,0,1
0.967446625,0,0,0
0.967447875,0,0,1
0.967449000,0,0,0
0.967450250,0,0,1
0.967451375,0,0,0
0.967452625,0,0,1
0.967453750,0,0,0
0.967455042,0,0,1
0.967456167,0,0,0
0.967457417,0,0,1
0.967458542,0,0,0
0.967459792,0,0,1
0.967460917,0,0,0
0.967462167,0,0,1
0.967463208,0,0,0
0.967467583,0,0,1
0.967468708,0,0,0
0.967469333,1,0,0
0.967470083,1,0,1
0.967471208,1,0,0
0.967472000,0,0,0
0.967472500,0,0,1
0.967473625,0,0,0
0.967474875,0,0,1
0.967476000,0,0,0
0.967477250,0,0,1
0.967478375,0,0,0
0.967479625,0,0,1
0.967480792,0,0,0
0.967482042,0,0,1
0.967483167,0,0,0
0.967484417,0,0,1
0.967485417,0,0,0
0.967489833,0,0,1
0.967490958,0,0,0
0.967492208,0,0,1
0.967493333,0,0,0
0.967494583,0,0,1
0.967495708,0,0,0
0.967496958,0,0,1
0.967498125,0,0,0
0.967499375,0,0,1
0.967500500,0,0,0
0.967501750,0,0,1
0.967502875,0,0,0
0.967504125,0,0,1
0.967505250,0,0,0
0.967506542,0,0,1
0.967507542,0,0,0
0.967511917,0,0,1
0.967513042,0,0,0
0.967513667,1,0,0
0.967514417,1,0,1
0.967515583,1,0,0
0.967516333,0,0,0
0.967516833,0,0,1
0.967517958,0,0,0
0.967519208,0,0,1
0.967520333,0,0,0
0.967521583,0,0,1
0.967522708,0,0,0
0.967523333,1,0,0
0.967524125,1,0,1
0.967525250,1,0,0
0.967526625,1,0,1
0.967527750,1,0,0
0.967528500,0,0,0
0.967529000,0,0,1
0.967589792,0,0,0
0.967593542,1,0,0
0.967594292,1,0,1
0.967595417,1,0,0
0.967596208,0,0,0
0.967596708,0,0,1
0.967597833,0,0,0
0.967599083,0,0,1
0.967600208,0,0,0
0.967601458,0,0,1
0.967602583,0,0,0
0.967603833,0,0,1
0.967605000,0,0,0
0.967605625,1,0,0
0.967606375,1,0,1
0.967607500,1,0,0
0.967608875,1,0,1
0.967610000,1,0,0
0.967610750,0,0,0
0.967611250,0,0,1
0.967612250,0,0,0
0.967614042,0,1,0
0.973600042,0,0,0
0.973602542,0,0,1
0.973603667,0,0,0
0.973604917,0,0,1
0.973606042,0,0,0
0.973607292,0,0,1
0.973608458,0,0,0
0.973609708,0,0,1
0.973610833,0,0,0
0.973612083,0,0,1
0.973613208,0,0,0
0.973613833,1,0,0
0.973614583,1,0,1
0.973615708,1,0,0
0.973617125,1,0,1
0.973618250,1,0,0
0.973619625,1,0,1
0.973620625,1,0,0
0.973621625,0,0,0
0.973622500,0,0,1
0.973624000,0,0,0
0.973624500,0,0,1
0.973626000,0,0,0
0.973626042,1,0,0
0.973626542,1,0,1
0.973628042,0,0,0
0.973628542,0,0,1
0.973630042,1,0,0
0.973630542,1,0,1
0.973632042,1,0,0
0.973632542,1,0,1
0.973634042,1,0,0
0.973634542,1,0,1
0.973636083,0,0,0
0.973636583,0,0,1
0.973637958,0,0,0
0.973638958,0,1,0
0.973639167,1,1,0
0.973643833,1,0,0
0.973646625,1,0,1
0.973647750,1,0,0
0.973649125,1,0,1
0.973650250,1,0,0
0.973651625,1,0,1
0.973652750,1,0,0
0.973653500,0,0,0
0.973654042,0,0,1
0.973655167,0,0,0
0.973656417,0,0,1
0.973657542,0,0,0
0.973658792,0,0,1
0.973659917,0,0,0
0.973661167,0,0,1
0.973662292,0,0,0
0.973662958,1,0,0
0.973663708,1,0,1
0.973664708,1,0,0
0.973667083,0,0,0
0.973667583,0,0,1
0.973668708,0,0,0
0.973669958,0,0,1
0.973671083,0,0,0
0.973672375,0,0,1
0.973673500,0,0,0
0.973674750,0,0,1
0.973675875,0,0,0
0.973677125,0,0,1
0.973678250,0,0,0
0.973679500,0,0,1
0.973680625,0,0,0
0.973681917,0,0,1
0.973683042,0,0,0
0.973684292,0,0,1
0.973685292,0,0,0
0.973686042,0,1,0
0.973689792,0,0,0
0.973691833,1,0,0
0.973692583,1,0,1
0.973693708,1,0,0
0.973695083,1,0,1
0.973696208,1,0,0
0.973697583,1,0,1
0.973698708,1,0,0
0.973699458,0,0,0
0.973700000,0,0,1
0.973701125,0,0,0
0.973702375,0,0,1
0.973703500,0,0,0
0.973704750,0,0,1
0.973705875,0,0,0
0.973706500,1,0,0
0.973707250,1,0,1
0.973708375,1,0,0
0.973709167,0,0,0
0.973709667,0,0,1
0.973710667,0,0,0
0.973713542,0,0,1
0.973714667,0,0,0
0.973715917,0,0,1
0.973717042,0,0,0
0.973718333,0,0,1
0.973719458,0,0,0
0.973720708,0,0,1
0.973721833,0,0,0
0.973723083,0,0,1
0.973724208,0,0,0
0.973725458,0,0,1
0.973726583,0,0,0
0.973727875,0,0,1
0.973729000,0,0,0
0.973730250,0,0,1
0.973731250,0,0,0
0.973732000,0,1,0
0.973736375,0,0,0
0.973739042,0,0,1
0.973740167,0,0,0
0.973741417,0,0,1
0.973742542,0,0,0
0.973743167,1,0,0
0.973743917,1,0,1
0.973745042,1,0,0
0.973745833,0,0,0
0.973746333,0,0,1
0.973747458,0,0,0
0.973748708,0,0,1
0.973749833,0,0,0
0.973750458,1,0,0
0.973751208,1,0,1
0.973752333,1,0,0
0.973753750,1,0,1
0.973754875,1,0,0
0.973756250,1,0,1
0.973757250,1,0,0
0.973759625,0,0,0
0.973760125,0,0,1
0.973761250,0,0,0
0.973761917,1,0,0
0.973762667,1,0,1
0.973763792,1,0,0
0.973765167,1,0,1
0.973766292,1,0,0
0.973767667,1,0,1
0.973768792,1,0,0
0.973769542,0,0,0
0.973770042,0,0,1
0.973771208,0,0,0
0.973772458,0,0,1
0.973773583,0,0,0
0.973774833,0,0,1
0.973775958,0,0,0
0.973777208,0,0,1
0.973778208,0,0,0
0.973779000,0,1,0
0.976604708,0,0,0
0.976606708,1,0,0
0.976607458,1,0,1
0.976608583,1,0,0
0.976610000,1,0,1
0.976611125,1,0,0
0.976612500,1,0,1
0.976613625,1,0,0
0.976614375,0,0,0
0.976614875,0,0,1
0.976616000,0,0,0
0.976617250,0,0,1
0.976618375,0,0,0
0.976619667,0,0,1
0.976620792,0,0,0
0.976622042,0,0,1
0.976623167,0,0,0
0.976623792,1,0,0
0.976624542,1,0,1
0.976625542,1,0,0
0.976627958,0,0,0
0.976628458,0,0,1
0.976629583,0,0,0
0.976630833,0,0,1
0.976631958,0,0,0
0.976633208,0,0,1
0.976634333,0,0,0
0.976635583,0,0,1
0.976636708,0,0,0
0.976638000,0,0,1
0.976639125,0,0,0
0.976640375,0,0,1
0.976641500,0,0,0
0.976642750,0,0,1
0.976643875,0,0,0
0.976645125,0,0,1
0.976646125,0,0,0
0.976646917,0,1,0
0.976650667,0,0,0
0.976652667,1,0,0
0.976653417,1,0,1
0.976654542,1,0,0
0.976655917,1,0,1
0.976657083,1,0,0
0.976658458,1,0,1
0.976659583,1,0,0
0.976660333,0,0,0
0.976660833,0,0,1
0.976661958,0,0,0
0.976663208,0,0,1
0.976664333,0,0,0
0.976665583,0,0,1
0.976666750,0,0,0
0.976667375,1,0,0
0.976668125,1,0,1
0.976669250,1,0,0
0.976670000,0,0,0
0.976670500,0,0,1
0.976671500,0,0,0
0.976674375,0,0,1
0.976675542,0,0,0
0.976676792,0,0,1
0.976677917,0,0,0
0.976679167,0,0,1
0.976680292,0,0,0
0.976681542,0,0,1
0.976682667,0,0,0
0.976683917,0,0,1
0.976685083,0,0,0
0.976686333,0,0,1
0.976687458,0,0,0
0.976688708,0,0,1
0.976689833,0,0,0
0.976691083,0,0,1
0.976692083,0,0,0
0.976692833,0,1,0
0.976697250,0,0,0
0.976699875,0,0,1
0.976701000,0,0,0
0.976702250,0,0,1
0.976703417,0,0,0
0.976704042,1,0,0
0.976704792,1,0,1
0.976705917,1,0,0
0.976706667,0,0,0
0.976707167,0,0,1
0.976708292,0,0,0
0.976709542,0,0,1
0.976710667,0,0,0
0.976711292,1,0,0
0.976712083,1,0,1
0.976713208,1,0,0
0.976714583,1,0,1
0.976715708,1,0,0
0.976717083,1,0,1
0.976718083,1,0,0
0.976720458,0,0,0
0.976720958,0,0,1
0.976722125,0,0,0
0.976722750,1,0,0
0.976723500,1,0,1
0.976724625,1,0,0
0.976726000,1,0,1
0.976727125,1,0,0
0.976728500,1,0,1
0.976729667,1,0,0
0.976730417,0,0,0
0.976730917,0,0,1
0.976732042,0,0,0
0.976733292,0,0,1
0.976734417,0,0,0
0.976735667,0,0,1
0.976736792,0,0,0
0.976738042,0,0,1
0.976739083,0,0,0
0.976739833,0,1,0
0.976803125,0,0,0
0.976805750,0,0,1
0.976806875,0,0,0
0.976808125,0,0,1
0.976809250,0,0,0
0.976809875,1,0,0
0.976810625,1,0,1
0.976811792,1,0,0
0.976812542,0,0,0
0.976813042,0,0,1
0.976814167,0,0,0
0.976815417,0,0,1
0.976816542,0,0,0
0.976817167,1,0,0
0.976817917,1,0,1
0.976819042,1,0,0
0.976819833,0,0,0
0.976820333,0,0,1
0.976821458,0,0,0
0.976822083,1,0,0
0.976822833,1,0,1
0.976823833,1,0,0
0.976826208,0,0,0
0.976826708,0,0,1
0.976827833,0,0,0
0.976829125,0,0,1
0.976830250,0,0,0
0.976830875,1,0,0
0.976831625,1,0,1
0.976832750,1,0,0
0.976833500,0,0,0
0.976834000,0,0,1
0.976835125,0,0,0
0.976835750,1,0,0
0.976836500,1,0,1
0.976837625,1,0,0
0.976839042,1,0,1
0.976840167,1,0,0
0.976841542,1,0,1
0.976842667,1,0,0
0.976843417,0,0,0
0.976843917,0,0,1
0.976844917,0,0,0
0.976845667,0,1,0
0.976850333,0,0,0
0.976852958,0,0,1
0.976854083,0,0,0
0.976855333,0,0,1
0.976856458,0,0,0
0.976857125,1,0,0
0.976857875,1,0,1
0.976859000,1,0,0
0.976859750,0,0,0
0.976860250,0,0,1
0.976861375,0,0,0
0.976862625,0,0,1
0.976863750,0,0,0
0.976865000,0,0,1
0.976866167,0,0,0
0.976867417,0,0,1
0.976868542,0,0,0
0.976869792,0,0,1
0.976870792,0,0,0
0.976873042,1,0,0
0.976873792,1,0,1
0.976874958,1,0,0
0.976875708,0,0,0
0.976876208,0,0,1
0.976877333,0,0,0
0.976878583,0,0,1
0.976879708,0,0,0
0.976880958,0,0,1
0.976882083,0,0,0
0.976882750,1,0,0
0.976883500,1,0,1
0.976884625,1,0,0
0.976886000,1,0,1
0.976887125,1,0,0
0.976888500,1,0,1
0.976889625,1,0,0
0.976890375,0,0,0
0.976890875,0,0,1
0.976891917,0,0,0
0.976892667,0,1,0
0.976897042,0,0,0
0.976899708,0,0,1
0.976900833,0,0,0
0.976902083,0,0,1
0.976903208,0,0,0
0.976903833,1,0,0
0.976904583,1,0,1
0.976905708,1,0,0
0.976906458,0,0,0
0.976906958,0,0,1
0.976908125,0,0,0
0.976909375,0,0,1
0.976910500,0,0,0
0.976911125,1,0,0
0.976911875,1,0,1
0.976913000,1,0,0
0.976914375,1,0,1
0.976915500,1,0,0
0.976916917,1,0,1
0.976917917,1,0,0
0.976920292,0,0,0
0.976920792,0,0,1
0.976921917,0,0,0
0.976922542,1,0,0
0.976923292,1,0,1
0.976924417,1,0,0
0.976925833,1,0,1
0.976926958,1,0,0
0.976928333,1,0,1
0.976929458,1,0,0
0.976930208,0,0,0
0.976930708,0,0,1
0.976931833,0,0,0
0.976933083,0,0,1
0.976934250,0,0,0
0.976935500,0,0,1
0.976936625,0,0,0
0.976937875,0,0,1
0.976938875,0,0,0
0.976939625,0,1,0
0.976943417,0,0,0
0.976945417,1,0,0
0.976946167,1,0,1
0.976947292,1,0,0
0.976948667,1,0,1
0.976949792,1,0,0
0.976951208,1,0,1
0.976952333,1,0,0
0.976953083,0,0,0
0.976953583,0,0,1
0.976954708,0,0,0
0.976955958,0,0,1
0.976957083,0,0,0
0.976958333,0,0,1
0.976959458,0,0,0
0.976960750,0,0,1
0.976961875,0,0,0
0.976962500,1,0,0
0.976963250,1,0,1
0.976964250,1,0,0
0.976966625,0,0,0
0.976967125,0,0,1
0.976968250,0,0,0
0.976969542,0,0,1
0.976970667,0,0,0
0.976971917,0,0,1
0.976973042,0,0,0
0.976974292,0,0,1
0.976975417,0,0,0
0.976976667,0,0,1
0.976977833,0,0,0
0.976979083,0,0,1
0.976980208,0,0,0
0.976981458,0,0,1
0.976982583,0,0,0
0.976983833,0,0,1
0.976984833,0,0,0
0.976985583,0,1,0
0.976989375,0,0,0
0.976991375,1,0,0
0.976992125,1,0,1
0.976993250,1,0,0
0.976994625,1,0,1
0.976995792,1,0,0
0.976997167,1,0,1
0.976998292,1,0,0
0.976999042,0,0,0
0.976999542,0,0,1
0.977000667,0,0,0
0.977001917,0,0,1
0.977003042,0,0,0
0.977004333,0,0,1
0.977005458,0,0,0
0.977006083,1,0,0
0.977006833,1,0,1
0.977007958,1,0,0
0.977008708,0,0,0
0.977009208,0,0,1
0.977010208,0,0,0
0.977013125,0,0,1
0.977014250,0,0,0
0.977015500,0,0,1
0.977016625,0,0,0
0.977017875,0,0,1
0.977019000,0,0,0
0.977020250,0,0,1
0.977021417,0,0,0
0.977022667,0,0,1
0.977023792,0,0,0
0.977025042,0,0,1
0.977026167,0,0,0
0.977027417,0,0,1
0.977028542,0,0,0
0.977029833,0,0,1
0.977030833,0,0,0
0.977031583,0,1,0
0.977048000,0,0,0
0.977049917,1,0,0
0.977050667,1,0,1
0.977051792,1,0,0
0.977052542,0,0,0
0.977053042,0,0,1
0.977054167,0,0,0
0.977054792,1,0,0
0.977055542,1,0,1
0.977056667,1,0,0
