Time [s],Channel 3,Channel 4,Channel 5
1.281456542,1,0,1
1.281457667,1,0,0
1.281458458,0,0,0
1.281458958,0,0,1
1.281460083,0,0,0
1.281460708,1,0,0
1.281461458,1,0,1
1.281462583,1,0,0
1.281463958,1,0,1
1.281465083,1,0,0
1.281465833,0,0,0
1.281466333,0,0,1
1.281467333,0,0,0
1.281471750,0,0,1
1.281472875,0,0,0
1.281474125,0,0,1
1.281475250,0,0,0
1.281476500,0,0,1
1.281477625,0,0,0
1.281478250,1,0,0
1.281479000,1,0,1
1.281480167,1,0,0
1.281480917,0,0,0
1.281481417,0,0,1
1.281482542,0,0,0
1.281483792,0,0,1
1.281484917,0,0,0
1.281486167,0,0,1
1.281487292,0,0,0
1.281488542,0,0,1
1.281489542,0,0,0
1.281493958,0,0,1
1.281495083,0,0,0
1.281496333,0,0,1
1.281497458,0,0,0
1.281498708,0,0,1
1.281499833,0,0,0
1.281501083,0,0,1
1.281502250,0,0,0
1.281503500,0,0,1
1.281504625,0,0,0
1.281505875,0,0,1
1.281507000,0,0,0
1.281508250,0,0,1
1.281509375,0,0,0
1.281510625,0,0,1
1.281511625,0,0,0
1.281516042,0,0,1
1.281517167,0,0,0
1.281518417,0,0,1
1.281519542,0,0,0
1.281520792,0,0,1
1.281521917,0,0,0
1.281523167,0,0,1
1.281524333,0,0,0
1.281524958,1,0,0
1.281525708,1,0,1
1.281526833,1,0,0
1.281527583,0,0,0
1.281528083,0,0,1
1.281529208,0,0,0
1.281530458,0,0,1
1.281531583,0,0,0
1.281532208,1,0,0
1.281532958,1,0,1
1.281533958,1,0,0
1.281538500,1,0,1
1.281539625,1,0,0
1.281540375,0,0,0
1.281540875,0,0,1
1.281542000,0,0,0
1.281543250,0,0,1
1.281544375,0,0,0
1.281545000,1,0,0
1.281545750,1,0,1
1.281546917,1,0,0
1.281547667,0,0,0
1.281548167,0,0,1
1.281549292,0,0,0
1.281549917,1,0,0
1.281550667,1,0,1
1.281551792,1,0,0
1.281552542,0,0,0
1.281553042,0,0,1
1.281554167,0,0,0
1.281555417,0,0,1
1.281556417,0,0,0
1.281560833,0,0,1
1.281561958,0,0,0
1.281563208,0,0,1
1.281564333,0,0,0
1.281565583,0,0,1
1.281566708,0,0,0
1.281567958,0,0,1
1.281569083,0,0,0
1.281570333,0,0,1
1.281571500,0,0,0
1.281572750,0,0,1
1.281573875,0,0,0
1.281575125,0,0,1
1.281576250,0,0,0
1.281577500,0,0,1
1.281578500,0,0,0
1.281582875,0,0,1
1.281584042,0,0,0
1.281585292,0,0,1
1.281586417,0,0,0
1.281587667,0,0,1
1.281588792,0,0,0
1.281590042,0,0,1
1.281591167,0,0,0
1.281592417,0,0,1
1.281593542,0,0,0
1.281594792,0,0,1
1.281595958,0,0,0
1.281597208,0,0,1
1.281598333,0,0,0
1.281598958,1,0,0
1.281599708,1,0,1
1.281600708,1,0,0
1.281605208,1,0,1
1.281606333,1,0,0
1.281607750,1,0,1
1.281608875,1,0,0
1.281610250,1,0,1
1.281611375,1,0,0
1.281612750,1,0,1
1.281613875,1,0,0
1.281614625,0,0,0
1.281615125,0,0,1
1.281616250,0,0,0
1.281617500,0,0,1
1.281618625,0,0,0
1.281619250,1,0,0
1.281620000,1,0,1
1.281621167,1,0,0
1.281621917,0,0,0
1.281622417,0,0,1
1.281623417,0,0,0
1.281627792,0,0,1
1.281628917,0,0,0
1.281630167,0,0,1
1.281631292,0,0,0
1.281632583,0,0,1
1.281633708,0,0,0
1.281634958,0,0,1
1.281636083,0,0,0
1.281637333,0,0,1
1.281638458,0,0,0
1.281639708,0,0,1
1.281640833,0,0,0
1.281642083,0,0,1
1.281643208,0,0,0
1.281643875,1,0,0
1.281644625,1,0,1
1.281645625,1,0,0
1.281650125,1,0,1
1.281651250,1,0,0
1.281652000,0,0,0
1.281652500,0,0,1
1.281653625,0,0,0
1.281654250,1,0,0
1.281655000,1,0,1
1.281656167,1,0,0
1.281657542,1,0,1
1.281658667,1,0,0
1.281659417,0,0,0
1.281659917,0,0,1
1.281661042,0,0,0
1.281661667,1,0,0
1.281662417,1,0,1
1.281663542,1,0,0
1.281664917,1,0,1
1.281666042,1,0,0
1.281667458,1,0,1
1.281668458,1,0,0
1.281672333,0,0,0
1.281672833,0,0,1
1.281673958,0,0,0
1.281675208,0,0,1
1.281676333,0,0,0
1.281677583,0,0,1
1.281678708,0,0,0
1.281680000,0,0,1
1.281681125,0,0,0
1.281682375,0,0,1
1.281683500,0,0,0
1.281684750,0,0,1
1.281685875,0,0,0
1.281687125,0,0,1
1.281688250,0,0,0
1.281689500,0,0,1
1.281690500,0,0,0
1.281694917,0,0,1
1.281696042,0,0,0
1.281697292,0,0,1
1.281698417,0,0,0
1.281699667,0,0,1
1.281700792,0,0,0
1.281702042,0,0,1
1.281703167,0,0,0
1.281704458,0,0,1
1.281705583,0,0,0
1.281706833,0,0,1
1.281707958,0,0,0
1.281709208,0,0,1
1.281710333,0,0,0
1.281711583,0,0,1
1.281712583,0,0,0
1.281717000,0,0,1
1.281718125,0,0,0
1.281719375,0,0,1
1.281720500,0,0,0
1.281721750,0,0,1
1.281722875,0,0,0
1.281724125,0,0,1
1.281725250,0,0,0
1.281726500,0,0,1
1.281727625,0,0,0
1.281728917,0,0,1
1.281730042,0,0,0
1.281731292,0,0,1
1.281732417,0,0,0
1.281733667,0,0,1
1.281734667,0,0,0
1.281738417,1,0,0
1.281739167,1,0,1
1.281740333,1,0,0
1.281741708,1,0,1
1.281742833,1,0,0
1.281743583,0,0,0
1.281744083,0,0,1
1.281745208,0,0,0
1.281746458,0,0,1
1.281747583,0,0,0
1.281748208,1,0,0
1.281748958,1,0,1
1.281750083,1,0,0
1.281750833,0,0,0
1.281751333,0,0,1
1.281752500,0,0,0
1.281753750,0,0,1
1.281754875,0,0,0
1.281756125,0,0,1
1.281757125,0,0,0
1.281761500,0,0,1
1.281762625,0,0,0
1.281763875,0,0,1
1.281765000,0,0,0
1.281766292,0,0,1
1.281767417,0,0,0
1.281768667,0,0,1
1.281769792,0,0,0
1.281771042,0,0,1
1.281772167,0,0,0
1.281773417,0,0,1
1.281774542,0,0,0
1.281775167,1,0,0
1.281775917,1,0,1
1.281777042,1,0,0
1.281777833,0,0,0
1.281778333,0,0,1
1.281779333,0,0,0
1.281783083,1,0,0
1.281783833,1,0,1
1.281784958,1,0,0
1.281785708,0,0,0
1.281786208,0,0,1
1.281787333,0,0,0
1.281788583,0,0,1
1.281789708,0,0,0
1.281790958,0,0,1
1.281792125,0,0,0
1.281793375,0,0,1
1.281794500,0,0,0
1.281795750,0,0,1
1.281796875,0,0,0
1.281798125,0,0,1
1.281799250,0,0,0
1.281800500,0,0,1
1.281801500,0,0,0
1.281805292,1,0,0
1.281806042,1,0,1
1.281807167,1,0,0
1.281807917,0,0,0
1.281808417,0,0,1
1.281809542,0,0,0
1.281810792,0,0,1
1.281811917,0,0,0
1.281813167,0,0,1
1.281814292,0,0,0
1.281815542,0,0,1
1.281816667,0,0,0
1.281817958,0,0,1
1.281819083,0,0,0
1.281820333,0,0,1
1.281821458,0,0,0
1.281822708,0,0,1
1.281823708,0,0,0
1.281828083,0,0,1
1.281829208,0,0,0
1.281830500,0,0,1
1.281831625,0,0,0
1.281832875,0,0,1
1.281834000,0,0,0
1.281835250,0,0,1
1.281836375,0,0,0
1.281837625,0,0,1
1.281838750,0,0,0
1.281840000,0,0,1
1.281841125,0,0,0
1.281842375,0,0,1
1.281843542,0,0,0
1.281844792,0,0,1
1.281845792,0,0,0
1.281850167,0,0,1
1.281851292,0,0,0
1.281852542,0,0,1
1.281853667,0,0,0
1.281854958,0,0,1
1.281856083,0,0,0
1.281857333,0,0,1
1.281858458,0,0,0
1.281859708,0,0,1
1.281860833,0,0,0
1.281862083,0,0,1
1.281863208,0,0,0
1.281864458,0,0,1
1.281865583,0,0,0
1.281866875,0,0,1
1.281867875,0,0,0
1.281872250,0,0,1
1.281873375,0,0,0
1.281874625,0,0,1
1.281875750,0,0,0
1.281877000,0,0,1
1.281878167,0,0,0
1.281879417,0,0,1
1.281880542,0,0,0
1.281881792,0,0,1
1.281882917,0,0,0
1.281884167,0,0,1
1.281885292,0,0,0
1.281886542,0,0,1
1.281887667,0,0,0
1.281888917,0,0,1
1.281889958,0,0,0
1.281893708,1,0,0
1.281894458,1,0,1
1.281895583,1,0,0
1.281896333,0,0,0
1.281896833,0,0,1
1.281897958,0,0,0
1.281899208,0,0,1
1.281900333,0,0,0
1.281901625,0,0,1
1.281902750,0,0,0
1.281903375,1,0,0
1.281904125,1,0,1
1.281905250,1,0,0
1.281906625,1,0,1
1.281907750,1,0,0
1.281908500,0,0,0
1.281909000,0,0,1
1.281910125,0,0,0
1.281911375,0,0,1
1.281912375,0,0,0
1.281974875,0,0,1
1.281976000,0,0,0
1.281976625,1,0,0
1.281977375,1,0,1
1.281978500,1,0,0
1.281979250,0,0,0
1.281979750,0,0,1
1.281980917,0,0,0
1.281981542,1,0,0
1.281982292,1,0,1
1.281983417,1,0,0
1.281984167,0,0,0
1.281984667,0,0,1
1.281985792,0,0,0
1.281986417,1,0,0
1.281987167,1,0,1
1.281988292,1,0,0
1.281989667,1,0,1
1.281990792,1,0,0
1.281991583,0,0,0
1.281992083,0,0,1
1.281993083,0,0,0
1.281994833,0,1,0
1.287980875,0,0,0
1.287983417,0,0,1
1.287984542,0,0,0
1.287985792,0,0,1
1.287986917,0,0,0
1.287988167,0,0,1
1.287989292,0,0,0
1.287990542,0,0,1
1.287991667,0,0,0
1.287992958,0,0,1
1.287994083,0,0,0
1.287994708,1,0,0
1.287995458,1,0,1
1.287996583,1,0,0
1.287997958,1,0,1
1.287999083,1,0,0
1.288000458,1,0,1
1.288001458,1,0,0
1.288002458,0,0,0
1.288003375,0,0,1
1.288004875,0,0,0
1.288005375,0,0,1
1.288006875,1,0,0
1.288007375,1,0,1
1.288008875,0,0,0
1.288009375,0,0,1
1.288010875,0,0,0
1.288010917,1,0,0
1.288011375,1,0,1
1.288012875,1,0,0
1.288013375,1,0,1
1.288014917,1,0,0
1.288015417,1,0,1
1.288016917,0,0,0
1.288017417,0,0,1
1.288018792,0,0,0
1.288019792,0,1,0
1.288020000,1,1,0
1.288024667,1,0,0
1.288027458,1,0,1
1.288028583,1,0,0
1.288029958,1,0,1
1.288031083,1,0,0
1.288032458,1,0,1
1.288033583,1,0,0
1.288034333,0,0,0
1.288034833,0,0,1
1.288036000,0,0,0
1.288037250,0,0,1
1.288038375,0,0,0
1.288039625,0,0,1
1.288040750,0,0,0
1.288042000,0,0,1
1.288043125,0,0,0
1.288043750,1,0,0
1.288044500,1,0,1
1.288045500,1,0,0
1.288047917,0,0,0
1.288048417,0,0,1
1.288049542,0,0,0
1.288050792,0,0,1
1.288051917,0,0,0
1.288053167,0,0,1
1.288054292,0,0,0
1.288055542,0,0,1
1.288056667,0,0,0
1.288057917,0,0,1
1.288059083,0,0,0
1.288060333,0,0,1
1.288061458,0,0,0
1.288062708,0,0,1
1.288063833,0,0,0
1.288065083,0,0,1
1.288066083,0,0,0
1.288066833,0,1,0
1.288070583,0,0,0
1.288072625,1,0,0
1.288073375,1,0,1
1.288074500,1,0,0
1.288075875,1,0,1
1.288077000,1,0,0
1.288078375,1,0,1
1.288079500,1,0,0
1.288080250,0,0,0
1.288080750,0,0,1
1.288081875,0,0,0
1.288083167,0,0,1
1.288084292,0,0,0
1.288085542,0,0,1
1.288086667,0,0,0
1.288087292,1,0,0
1.288088042,1,0,1
1.288089167,1,0,0
1.288089917,0,0,0
1.288090417,0,0,1
1.288091417,0,0,0
1.288094292,0,0,1
1.288095458,0,0,0
1.288096708,0,0,1
1.288097833,0,0,0
1.288099083,0,0,1
1.288100208,0,0,0
1.288101458,0,0,1
1.288102583,0,0,0
1.288103833,0,0,1
1.288104958,0,0,0
1.288106208,0,0,1
1.288107375,0,0,0
1.288108625,0,0,1
1.288109750,0,0,0
1.288111000,0,0,1
1.288112000,0,0,0
1.288112750,0,1,0
1.288117125,0,0,0
1.288119792,0,0,1
1.288120917,0,0,0
1.288122167,0,0,1
1.288123292,0,0,0
1.288123917,1,0,0
1.288124667,1,0,1
1.288125792,1,0,0
1.288126542,0,0,0
1.288127042,0,0,1
1.288128208,0,0,0
1.288129458,0,0,1
1.288130583,0,0,0
1.288131208,1,0,0
1.288131958,1,0,1
1.288133083,1,0,0
1.288134458,1,0,1
1.288135583,1,0,0
1.288136958,1,0,1
1.288138000,1,0,0
1.288140375,0,0,0
1.288140875,0,0,1
1.288142000,0,0,0
1.288142625,1,0,0
1.288143375,1,0,1
1.288144500,1,0,0
1.288145875,1,0,1
1.288147000,1,0,0
1.288148417,1,0,1
1.288149542,1,0,0
1.288150292,0,0,0
1.288150792,0,0,1
1.288151917,0,0,0
1.288153167,0,0,1
1.288154292,0,0,0
1.288155542,0,0,1
1.288156667,0,0,0
1.288157917,0,0,1
1.288158917,0,0,0
1.288159708,0,1,0
1.290982125,0,0,0
1.290984125,1,0,0
1.290984875,1,0,1
1.290986042,1,0,0
1.290987417,1,0,1
1.290988542,1,0,0
1.290989917,1,0,1
1.290991042,1,0,0
1.290991792,0,0,0
1.290992292,0,0,1
1.290993417,0,0,0
1.290994667,0,0,1
1.290995792,0,0,0
1.290997083,0,0,1
1.290998208,0,0,0
1.290999458,0,0,1
1.291000583,0,0,0
1.291001208,1,0,0
1.291001958,1,0,1
1.291002958,1,0,0
1.291005333,0,0,0
1.291005833,0,0,1
1.291007000,0,0,0
1.291008250,0,0,1
1.291009375,0,0,0
1.291010625,0,0,1
1.291011750,0,0,0
1.291013000,0,0,1
1.291014125,0,0,0
1.291015375,0,0,1
1.291016500,0,0,0
1.291017792,0,0,1
1.291018917,0,0,0
1.291020167,0,0,1
1.291021292,0,0,0
1.291022542,0,0,1
1.291023542,0,0,0
1.291024292,0,1,0
1.291028083,0,0,0
1.291030083,1,0,0
1.291030833,1,0,1
1.291031958,1,0,0
1.291033333,1,0,1
1.291034458,1,0,0
1.291035833,1,0,1
1.291037000,1,0,0
1.291037750,0,0,0
1.291038250,0,0,1
1.291039375,0,0,0
1.291040625,0,0,1
1.291041750,0,0,0
1.291043000,0,0,1
1.291044125,0,0,0
1.291044750,1,0,0
1.291045500,1,0,1
1.291046625,1,0,0
1.291047417,0,0,0
1.291047917,0,0,1
1.291048917,0,0,0
1.291051792,0,0,1
1.291052917,0,0,0
1.291054167,0,0,1
1.291055292,0,0,0
1.291056542,0,0,1
1.291057708,0,0,0
1.291058958,0,0,1
1.291060083,0,0,0
1.291061333,0,0,1
1.291062458,0,0,0
1.291063708,0,0,1
1.291064833,0,0,0
1.291066083,0,0,1
1.291067250,0,0,0
1.291068500,0,0,1
1.291069500,0,0,0
1.291070250,0,1,0
1.291074625,0,0,0
1.291077292,0,0,1
1.291078417,0,0,0
1.291079667,0,0,1
1.291080792,0,0,0
1.291081417,1,0,0
1.291082167,1,0,1
1.291083292,1,0,0
1.291084042,0,0,0
1.291084542,0,0,1
1.291085667,0,0,0
1.291086917,0,0,1
1.291088083,0,0,0
1.291088708,1,0,0
1.291089458,1,0,1
1.291090583,1,0,0
1.291091958,1,0,1
1.291093083,1,0,0
1.291094458,1,0,1
1.291095458,1,0,0
1.291097875,0,0,0
1.291098375,0,0,1
1.291099500,0,0,0
1.291100125,1,0,0
1.291100875,1,0,1
1.291102000,1,0,0
1.291103375,1,0,1
1.291104500,1,0,0
1.291105875,1,0,1
1.291107000,1,0,0
1.291107792,0,0,0
1.291108292,0,0,1
1.291109417,0,0,0
1.291110667,0,0,1
1.291111792,0,0,0
1.291113042,0,0,1
1.291114167,0,0,0
1.291115417,0,0,1
1.291116417,0,0,0
1.291117167,0,1,0
1.291183083,0,0,0
1.291185708,0,0,1
1.291186833,0,0,0
1.291188083,0,0,1
1.291189208,0,0,0
1.291189833,1,0,0
1.291190583,1,0,1
1.291191708,1,0,0
1.291192458,0,0,0
1.291192958,0,0,1
1.291194125,0,0,0
1.291195375,0,0,1
1.291196500,0,0,0
1.291197125,1,0,0
1.291197875,1,0,1
1.291199000,1,0,0
1.291199750,0,0,0
1.291200250,0,0,1
1.291201375,0,0,0
1.291202000,1,0,0
1.291202750,1,0,1
1.291203750,1,0,0
1.291206167,0,0,0
1.291206667,0,0,1
1.291207792,0,0,0
1.291209042,0,0,1
1.291210167,0,0,0
1.291211417,0,0,1
1.291212542,0,0,0
1.291213167,1,0,0
1.291213917,1,0,1
1.291215083,1,0,0
1.291216458,1,0,1
1.291217583,1,0,0
1.291218958,1,0,1
1.291220083,1,0,0
1.291220833,0,0,0
1.291221333,0,0,1
1.291222458,0,0,0
1.291223708,0,0,1
1.291224708,0,0,0
1.291225500,0,1,0
1.291230125,0,0,0
1.291232750,0,0,1
1.291233875,0,0,0
1.291235125,0,0,1
1.291236292,0,0,0
1.291236917,1,0,0
1.291237667,1,0,1
1.291238792,1,0,0
1.291239542,0,0,0
1.291240042,0,0,1
1.291241167,0,0,0
1.291242417,0,0,1
1.291243542,0,0,0
1.291244792,0,0,1
1.291245958,0,0,0
1.291247208,0,0,1
1.291248333,0,0,0
1.291249583,0,0,1
1.291250583,0,0,0
1.291252833,1,0,0
1.291253583,1,0,1
1.291254708,1,0,0
1.291255500,0,0,0
1.291256000,0,0,1
1.291257125,0,0,0
1.291258375,0,0,1
1.291259500,0,0,0
1.291260750,0,0,1
1.291261875,0,0,0
1.291262500,1,0,0
1.291263250,1,0,1
1.291264375,1,0,0
1.291265792,1,0,1
1.291266917,1,0,0
1.291268292,1,0,1
1.291269417,1,0,0
1.291270167,0,0,0
1.291270667,0,0,1
1.291271667,0,0,0
1.291272417,0,1,0
1.291276833,0,0,0
1.291279458,0,0,1
1.291280583,0,0,0
1.291281833,0,0,1
1.291282958,0,0,0
1.291283583,1,0,0
1.291284333,1,0,1
1.291285458,1,0,0
1.291286250,0,0,0
1.291286750,0,0,1
1.291287875,0,0,0
1.291289125,0,0,1
1.291290250,0,0,0
1.291290875,1,0,0
1.291291625,1,0,1
1.291292750,1,0,0
1.291294125,1,0,1
1.291295250,1,0,0
1.291296667,1,0,1
1.291297667,1,0,0
1.291300042,0,0,0
1.291300542,0,0,1
1.291301667,0,0,0
1.291302292,1,0,0
1.291303042,1,0,1
1.291304167,1,0,0
1.291305542,1,0,1
1.291306708,1,0,0
1.291308083,1,0,1
1.291309208,1,0,0
1.291309958,0,0,0
1.291310458,0,0,1
1.291311583,0,0,0
1.291312833,0,0,1
1.291313958,0,0,0
1.291315208,0,0,1
1.291316375,0,0,0
1.291317625,0,0,1
1.291318625,0,0,0
1.291319375,0,1,0
1.291323125,0,0,0
1.291325125,1,0,0
1.291325875,1,0,1
1.291327042,1,0,0
1.291328417,1,0,1
1.291329542,1,0,0
1.291330917,1,0,1
1.291332042,1,0,0
1.291332792,0,0,0
1.291333292,0,0,1
1.291334417,0,0,0
1.291335667,0,0,1
1.291336833,0,0,0
1.291338083,0,0,1
1.291339208,0,0,0
1.291340458,0,0,1
1.291341583,0,0,0
1.291342208,1,0,0
1.291342958,1,0,1
1.291343958,1,0,0
1.291346375,0,0,0
1.291346875,0,0,1
1.291348000,0,0,0
1.291349250,0,0,1
1.291350375,0,0,0
1.291351625,0,0,1
1.291352750,0,0,0
1.291354000,0,0,1
1.291355167,0,0,0
1.291356417,0,0,1
1.291357542,0,0,0
1.291358792,0,0,1
1.291359917,0,0,0
1.291361167,0,0,1
1.291362292,0,0,0
1.291363542,0,0,1
1.291364583,0,0,0
1.291365333,0,1,0
1.291369083,0,0,0
1.291371083,1,0,0
1.291371833,1,0,1
1.291372958,1,0,0
1.291374375,1,0,1
1.291375500,1,0,0
1.291376875,1,0,1
1.291378000,1,0,0
1.291378750,0,0,0
1.291379250,0,0,1
1.291380375,0,0,0
1.291381625,0,0,1
1.291382750,0,0,0
1.291384042,0,0,1
1.291385167,0,0,0
1.291385792,1,0,0
1.291386542,1,0,1
1.291387667,1,0,0
1.291388417,0,0,0
1.291388917,0,0,1
1.291389917,0,0,0
1.291392792,0,0,1
1.291393958,0,0,0
1.291395208,0,0,1
1.291396333,0,0,0
1.291397583,0,0,1
1.291398708,0,0,0
1.291399958,0,0,1
1.291401083,0,0,0
1.291402333,0,0,1
1.291403500,0,0,0
1.291404750,0,0,1
1.291405875,0,0,0
1.291407125,0,0,1
1.291408250,0,0,0
1.291409500,0,0,1
1.291410500,0,0,0
1.291411250,0,1,0
1.291427208,0,0,0
1.291429083,1,0,0
1.291429833,1,0,1
1.291430958,1,0,0
1.291431708,0,0,0
1.291432208,0,0,1
1.291433333,0,0,0
1.291433958,1,0,0
1.291434708,1,0,1
1.291435875,1,0,0
1.291436625,0,0,0
1.291437125,0,0,1
1.291438250,0,0,0
1.291439500,0,0,1
1.291440625,0,0,0
1.291441875,0,0,1
1.291443000,0,0,0
1.291444250,0,0,1
1.291445375,0,0,0
1.291446667,0,0,1
1.291447667,0,0,0
1.291451792,0,0,1
1.291452917,0,0,0
1.291454167,0,0,1
1.291455292,0,0,0
1.291456583,0,0,1
1.291457708,0,0,0
1.291458333,1,0,0
1.291459083,1,0,1
1.291460208,1,0,0
1.291460958,0,0,0
1.291461458,0,0,1
1.291462583,0,0,0
1.291463208,1,0,0
1.291463958,1,0,1
1.291465083,1,0,0
1.291466458,1,0,1
1.291467625,1,0,0
1.291468375,0,0,0
1.291468875,0,0,1
1.291469875,0,0,0
1.291474250,0,0,1
1.291475375,0,0,0
1.291476625,0,0,1
1.291477792,0,0,0
1.291479042,0,0,1
1.291480167,0,0,0
1.291480792,1,0,0
1.291481542,1,0,1
1.291482667,1,0,0
1.291483417,0,0,0
1.291483917,0,0,1
1.291485042,0,0,0
1.291486292,0,0,1
1.291487458,0,0,0
1.291488708,0,0,1
1.291489833,0,0,0
1.291491083,0,0,1
1.291492083,0,0,0
1.291496458,0,0,1
1.291497625,0,0,0
1.291498875,0,0,1
1.291500000,0,0,0
1.291501250,0,0,1
1.291502375,0,0,0
1.291503625,0,0,1
1.291504750,0,0,0
1.291506000,0,0,1
1.291507167,0,0,0
1.291508417,0,0,1
1.291509542,0,0,0
1.291510792,0,0,1
1.291511917,0,0,0
1.291513167,0,0,1
1.291514167,0,0,0
1.291518583,0,0,1
1.291519708,0,0,0
1.291520958,0,0,1
1.291522083,0,0,0
1.291523333,0,0,1
1.291524458,0,0,0
1.291525708,0,0,1
1.291526875,0,0,0
1.291527500,1,0,0
1.291528250,1,0,1
1.291529375,1,0,0
1.291530125,0,0,0
1.291530625,0,0,1
1.291531750,0,0,0
1.291533000,0,0,1
1.291534125,0,0,0
1.291534750,1,0,0
1.291535542,1,0,1
1.291536542,1,0,0
1.291541042,1,0,1
1.291542167,1,0,0
1.291542917,0,0,0
1.291543417,0,0,1
1.291544542,0,0,0
1.291545833,0,0,1
1.291546958,0,0,0
1.291547583,1,0,0
1.291548333,1,0,1
1.291549458,1,0,0
1.291550208,0,0,0
1.291550708,0,0,1
1.291551833,0,0,0
1.291552458,1,0,0
1.291553208,1,0,1
1.291554333,1,0,0
1.291555125,0,0,0
1.291555625,0,0,1
1.291556750,0,0,0
1.291558000,0,0,1
1.291559000,0,0,0
1.291563375,0,0,1
1.291564542,0,0,0
1.291565792,0,0,1
1.291566917,0,0,0
1.291568167,0,0,1
1.291569292,0,0,0
1.291570542,0,0,1
1.291571667,0,0,0
1.291572917,0,0,1
1.291574042,0,0,0
1.291575333,0,0,1
1.291576458,0,0,0
1.291577708,0,0,1
1.291578833,0,0,0
1.291579458,1,0,0
1.291580208,1,0,1
1.291581208,1,0,0
1.291585125,0,0,0
1.291585625,0,0,1
1.291586750,0,0,0
1.291588000,0,0,1
1.291589125,0,0,0
1.291590375,0,0,1
1.291591500,0,0,0
1.291592750,0,0,1
1.291593875,0,0,0
1.291595125,0,0,1
1.291596292,0,0,0
1.291597542,0,0,1
1.291598667,0,0,0
1.291599917,0,0,1
1.291601042,0,0,0
1.291601667,1,0,0
1.291602417,1,0,1
1.291603417,1,0,0
1.291607958,1,0,1
1.291609083,1,0,0
1.291610458,1,0,1
1.291611583,1,0,0
1.291612958,1,0,1
1.291614083,1,0,0
1.291615500,1,0,1
1.291616625,1,0,0
1.291617375,0,0,0
1.291617875,0,0,1
1.291619000,0,0,0
1.291620250,0,0,1
1.291621375,0,0,0
1.291622625,0,0,1
1.291623750,0,0,0
1.291625000,0,0,1
1.291626042,0,0,0
1.291630417,0,0,1
1.291631542,0,0,0
1.291632792,0,0,1
1.291633917,0,0,0
1.291635208,0,0,1
1.291636333,0,0,0
1.291637583,0,0,1
1.291638708,0,0,0
1.291639958,0,0,1
1.291641083,0,0,0
1.291642333,0,0,1
1.291643458,0,0,0
1.291644708,0,0,1
1.291645875,0,0,0
1.291646500,1,0,0
1.291647250,1,0,1
1.291648250,1,0,0
1.291652750,1,0,1
1.291653875,1,0,0
1.291654667,0,0,0
1.291655167,0,0,1
1.291656292,0,0,0
1.291656917,1,0,0
1.291657667,1,0,1
1.291658792,1,0,0
1.291660167,1,0,1
1.291661292,1,0,0
1.291662042,0,0,0
1.291662542,0,0,1
1.291663667,0,0,0
1.291664292,1,0,0
1.291665083,1,0,1
1.291666208,1,0,0
1.291667583,1,0,1
1.291668708,1,0,0
1.291669458,0,0,0
1.291669958,0,0,1
1.291670958,0,0,0
1.291675375,0,0,1
1.291676500,0,0,0
1.291677750,0,0,1
1.291678875,0,0,0
1.291680125,0,0,1
1.291681250,0,0,0
1.291682500,0,0,1
1.291683625,0,0,0
1.291684917,0,0,1
1.291686042,0,0,0
1.291687292,0,0,1
1.291688417,0,0,0
1.291689667,0,0,1
1.291690792,0,0,0
1.291692042,0,0,1
1.291693042,0,0,0
1.291697458,0,0,1
1.291698583,0,0,0
1.291699833,0,0,1
1.291700958,0,0,0
1.291702208,0,0,1
1.291703333,0,0,0
1.291704625,0,0,1
1.291705750,0,0,0
1.291707000,0,0,1
1.291708125,0,0,0
1.291709375,0,0,1
1.291710500,0,0,0
1.291711750,0,0,1
1.291712875,0,0,0
1.291714125,0,0,1
1.291715167,0,0,0
1.291719542,0,0,1
1.291720667,0,0,0
1.291721917,0,0,1
1.291723042,0,0,0
1.291724333,0,0,1
1.291725458,0,0,0
1.291726708,0,0,1
1.291727833,0,0,0
1.291729083,0,0,1
1.291730208,0,0,0
1.291731458,0,0,1
1.291732583,0,0,0
1.291733875,0,0,1
1.291735000,0,0,0
1.291736250,0,0,1
1.291737250,0,0,0
1.291741000,1,0,0
1.291741750,1,0,1
1.291742917,1,0,0
1.291744292,1,0,1
1.291745417,1,0,0
1.291746167,0,0,0
1.291746667,0,0,1
1.291747792,0,0,0
1.291749042,0,0,1
1.291750167,0,0,0
1.291750792,1,0,0
1.291751542,1,0,1
1.291752708,1,0,0
1.291753458,0,0,0
1.291753958,0,0,1
1.291755083,0,0,0
1.291756333,0,0,1
1.291757458,0,0,0
1.291758708,0,0,1
1.291759708,0,0,0
1.291764125,0,0,1
1.291765250,0,0,0
1.291766500,0,0,1
1.291767625,0,0,0
1.291768875,0,0,1
1.291770000,0,0,0
1.291771250,0,0,1
1.291772417,0,0,0
1.291773667,0,0,1
1.291774792,0,0,0
1.291776042,0,0,1
1.291777167,0,0,0
1.291777792,1,0,0
1.291778542,1,0,1
1.291779667,1,0,0
1.291780417,0,0,0
1.291780958,0,0,1
1.291781958,0,0,0
1.291785708,1,0,0
1.291786458,1,0,1
1.291787583,1,0,0
1.291788333,0,0,0
1.291788833,0,0,1
1.291789958,0,0,0
1.291791250,0,0,1
1.291792375,0,0,0
1.291793625,0,0,1
1.291794750,0,0,0
1.291796000,0,0,1
1.291797125,0,0,0
1.291798375,0,0,1
1.291799500,0,0,0
1.291800792,0,0,1
1.291801917,0,0,0
