Time [s],Channel 0,Channel 4,Channel 5
1.082702125,1,0,0
1.082703250,0,0,0
1.082704542,1,0,0
1.082705667,0,0,0
1.082706917,1,0,0
1.082708042,0,0,0
1.082709292,1,0,0
1.082710458,0,0,0
1.082711708,1,0,0
1.082712833,0,0,0
1.082714083,1,0,0
1.082715208,0,0,0
1.082716500,1,0,0
1.082717500,0,0,0
1.082721250,0,1,0
1.082722042,1,1,0
1.082723167,0,1,0
1.082724542,1,1,0
1.082725667,0,1,0
1.082727042,1,1,0
1.082728208,0,1,0
1.082728958,0,0,0
1.082729458,1,0,0
1.082730583,0,0,0
1.082731208,0,1,0
1.082731958,1,1,0
1.082733083,0,1,0
1.082734500,1,1,0
1.082735625,0,1,0
1.082736375,0,0,0
1.082736875,1,0,0
1.082738000,0,0,0
1.082739250,1,0,0
1.082740292,0,0,0
1.082744042,0,1,0
1.082744792,1,1,0
1.082745958,0,1,0
1.082747333,1,1,0
1.082748458,0,1,0
1.082749833,1,1,0
1.082750958,0,1,0
1.082751750,0,0,0
1.082752250,1,0,0
1.082753375,0,0,0
1.082754000,0,1,0
1.082754750,1,1,0
1.082755875,0,1,0
1.082756625,0,0,0
1.082757125,1,0,0
1.082758292,0,0,0
1.082759542,1,0,0
1.082760667,0,0,0
1.082761292,0,1,0
1.082762042,1,1,0
1.082763042,0,1,0
1.082766958,0,0,0
1.082767458,1,0,0
1.082768583,0,0,0
1.082769875,1,0,0
1.082771000,0,0,0
1.082772250,1,0,0
1.082773375,0,0,0
1.082774625,1,0,0
1.082775792,0,0,0
1.082777042,1,0,0
1.082778167,0,0,0
1.082779417,1,0,0
1.082780542,0,0,0
1.082781833,1,0,0
1.082782958,0,0,0
1.082784208,1,0,0
1.082785208,0,0,0
1.082789625,1,0,0
1.082790750,0,0,0
1.082792000,1,0,0
1.082793125,0,0,0
1.082794417,1,0,0
1.082795542,0,0,0
1.082796792,1,0,0
1.082797917,0,0,0
1.082799167,1,0,0
1.082800333,0,0,0
1.082801583,1,0,0
1.082802708,0,0,0
1.082803958,1,0,0
1.082805083,0,0,0
1.082805708,0,1,0
1.082806500,1,1,0
1.082807500,0,1,0
1.082812000,1,1,0
1.082813167,0,1,0
1.082814542,1,1,0
1.082815667,0,1,0
1.082817042,1,1,0
1.082818167,0,1,0
1.082819583,1,1,0
1.082820708,0,1,0
1.082821458,0,0,0
1.082821958,1,0,0
1.082823083,0,0,0
1.082824333,1,0,0
1.082825500,0,0,0
1.082826750,1,0,0
1.082827875,0,0,0
1.082828500,0,1,0
1.082829250,1,1,0
1.082830250,0,1,0
1.082834167,0,0,0
1.082834667,1,0,0
1.082835792,0,0,0
1.082837042,1,0,0
1.082838208,0,0,0
1.082839458,1,0,0
1.082840583,0,0,0
1.082841833,1,0,0
1.082842958,0,0,0
1.082844250,1,0,0
1.082845375,0,0,0
1.082846625,1,0,0
1.082847750,0,0,0
1.082849000,1,0,0
1.082850167,0,0,0
1.082850792,0,1,0
1.082851542,1,1,0
1.082852542,0,1,0
1.082857083,1,1,0
1.082858208,0,1,0
1.082859583,1,1,0
1.082860708,0,1,0
1.082862083,1,1,0
1.082863250,0,1,0
1.082864000,0,0,0
1.082864500,1,0,0
1.082865625,0,0,0
1.082866250,0,1,0
1.082867000,1,1,0
1.082868125,0,1,0
1.082869542,1,1,0
1.082870667,0,1,0
1.082872042,1,1,0
1.082873167,0,1,0
1.082873917,0,0,0
1.082874417,1,0,0
1.082875458,0,0,0
1.082879833,1,0,0
1.082881000,0,0,0
1.082882250,1,0,0
1.082883375,0,0,0
1.082884625,1,0,0
1.082885750,0,0,0
1.082887042,1,0,0
1.082888167,0,0,0
1.082889417,1,0,0
1.082890542,0,0,0
1.082891833,1,0,0
1.082892958,0,0,0
1.082894208,1,0,0
1.082895333,0,0,0
1.082896583,1,0,0
1.082897625,0,0,0
1.082902000,1,0,0
1.082903125,0,0,0
1.082904417,1,0,0
1.082905542,0,0,0
1.082906792,1,0,0
1.082907917,0,0,0
1.082909167,1,0,0
1.082910333,0,0,0
1.082911583,1,0,0
1.082912708,0,0,0
1.082913958,1,0,0
1.082915083,0,0,0
1.082916375,1,0,0
1.082917500,0,0,0
1.082918750,1,0,0
1.082919750,0,0,0
1.082924167,1,0,0
1.082925292,0,0,0
1.082926542,1,0,0
1.082927708,0,0,0
1.082928958,1,0,0
1.082930083,0,0,0
1.082931333,1,0,0
1.082932458,0,0,0
1.082933750,1,0,0
1.082934875,0,0,0
1.082936125,1,0,0
1.082937250,0,0,0
1.082938500,1,0,0
1.082939667,0,0,0
1.082940917,1,0,0
1.082941917,0,0,0
1.082945708,0,1,0
1.082946458,1,1,0
1.082947583,0,1,0
1.082948333,0,0,0
1.082948833,1,0,0
1.082949958,0,0,0
1.082950583,0,1,0
1.082951375,1,1,0
1.082952500,0,1,0
1.082953875,1,1,0
1.082955000,0,1,0
1.082956375,1,1,0
1.082957542,0,1,0
1.082958917,1,1,0
1.082960042,0,1,0
1.082961417,1,1,0
1.082962542,0,1,0
1.082963333,0,0,0
1.082963833,1,0,0
1.082964833,0,0,0
1.082969250,1,0,0
1.082970375,0,0,0
1.082971625,1,0,0
1.082972750,0,0,0
1.082974000,1,0,0
1.082975167,0,0,0
1.082976417,1,0,0
1.082977542,0,0,0
1.082978792,1,0,0
1.082979917,0,0,0
1.082981208,1,0,0
1.082982333,0,0,0
1.082983583,1,0,0
1.082984708,0,0,0
1.082985333,0,1,0
1.082986083,1,1,0
1.082987125,0,1,0
1.082991625,1,1,0
1.082992792,0,1,0
1.082993542,0,0,0
1.082994042,1,0,0
1.082995167,0,0,0
1.082996417,1,0,0
1.082997542,0,0,0
1.082998792,1,0,0
1.082999958,0,0,0
1.083001208,1,0,0
1.083002333,0,0,0
1.083003583,1,0,0
1.083004708,0,0,0
1.083006000,1,0,0
1.083007125,0,0,0
1.083008375,1,0,0
1.083009375,0,0,0
1.083013167,0,1,0
1.083013917,1,1,0
1.083015042,0,1,0
1.083015792,0,0,0
1.083016292,1,0,0
1.083017458,0,0,0
1.083018708,1,0,0
1.083019833,0,0,0
1.083021083,1,0,0
1.083022208,0,0,0
1.083023500,1,0,0
1.083024625,0,0,0
1.083025875,1,0,0
1.083027000,0,0,0
1.083028292,1,0,0
1.083029417,0,0,0
1.083030667,1,0,0
1.083031667,0,0,0
1.083036083,1,0,0
1.083037208,0,0,0
1.083038458,1,0,0
1.083039625,0,0,0
1.083040875,1,0,0
1.083042000,0,0,0
1.083043250,1,0,0
1.083044375,0,0,0
1.083045667,1,0,0
1.083046792,0,0,0
1.083048042,1,0,0
1.083049167,0,0,0
1.083050417,1,0,0
1.083051583,0,0,0
1.083052833,1,0,0
1.083053833,0,0,0
1.083058250,1,0,0
1.083059375,0,0,0
1.083060625,1,0,0
1.083061750,0,0,0
1.083063042,1,0,0
1.083064167,0,0,0
1.083065417,1,0,0
1.083066542,0,0,0
1.083067833,1,0,0
1.083068958,0,0,0
1.083070208,1,0,0
1.083071333,0,0,0
1.083072583,1,0,0
1.083073750,0,0,0
1.083075000,1,0,0
1.083076000,0,0,0
1.083080417,1,0,0
1.083081542,0,0,0
1.083082792,1,0,0
1.083083917,0,0,0
1.083085208,1,0,0
1.083086333,0,0,0
1.083087583,1,0,0
1.083088708,0,0,0
1.083090000,1,0,0
1.083091125,0,0,0
1.083092375,1,0,0
1.083093500,0,0,0
1.083094750,1,0,0
1.083095875,0,0,0
1.083097167,1,0,0
1.083098167,0,0,0
1.083102583,1,0,0
1.083103708,0,0,0
1.083104333,0,1,0
1.083105083,1,1,0
1.083106208,0,1,0
1.083106958,0,0,0
1.083107458,1,0,0
1.083108625,0,0,0
1.083109875,1,0,0
1.083111000,0,0,0
1.083112250,1,0,0
1.083113417,0,0,0
1.083114042,0,1,0
1.083114792,1,1,0
1.083115917,0,1,0
1.083117292,1,1,0
1.083118417,0,1,0
1.083119208,0,0,0
1.083119708,1,0,0
1.083120708,0,0,0
1.083189167,1,0,0
1.083190333,0,0,0
1.083191583,1,0,0
1.083192708,0,0,0
1.083193958,1,0,0
1.083195083,0,0,0
1.083196375,1,0,0
1.083197500,0,0,0
1.083198750,1,0,0
1.083199875,0,0,0
1.083200500,0,1,0
1.083201250,1,1,0
1.083202417,0,1,0
1.083203167,0,0,0
1.083203667,1,0,0
1.083204792,0,0,0
1.083205417,0,1,0
1.083206167,1,1,0
1.083207167,0,1,0
1.083208958,0,1,1
1.089212000,0,1,0
1.089213875,0,0,0
1.089214375,1,0,0
1.089215500,0,0,0
1.089216792,1,0,0
1.089217917,0,0,0
1.089219167,1,0,0
1.089220292,0,0,0
1.089221542,1,0,0
1.089222708,0,0,0
1.089223958,1,0,0
1.089225083,0,0,0
1.089225708,0,1,0
1.089226458,1,1,0
1.089227625,0,1,0
1.089229000,1,1,0
1.089230125,0,1,0
1.089231500,1,1,0
1.089232500,0,1,0
1.089233542,0,0,0
1.089234417,1,0,0
1.089235917,0,0,0
1.089236417,1,0,0
1.089237917,0,0,0
1.089237958,0,1,0
1.089238458,1,1,0
1.089239958,0,0,0
1.089240458,1,0,0
1.089241958,0,1,0
1.089242458,1,1,0
1.089244000,0,1,0
1.089244500,1,1,0
1.089246000,0,1,0
1.089246500,1,1,0
1.089248000,0,0,0
1.089248500,1,0,0
1.089249917,0,0,0
1.089250667,0,0,1
1.089250833,0,1,1
1.089255417,0,1,0
1.089258083,1,1,0
1.089259208,0,1,0
1.089260583,1,1,0
1.089261750,0,1,0
1.089263125,1,1,0
1.089264250,0,1,0
1.089265000,0,0,0
1.089265500,1,0,0
1.089266625,0,0,0
1.089267917,1,0,0
1.089269042,0,0,0
1.089270292,1,0,0
1.089271417,0,0,0
1.089272667,1,0,0
1.089273833,0,0,0
1.089274458,0,1,0
1.089275208,1,1,0
1.089276208,0,1,0
1.089278458,0,0,0
1.089278958,1,0,0
1.089280125,0,0,0
1.089281375,1,0,0
1.089282500,0,0,0
1.089283750,1,0,0
1.089284875,0,0,0
1.089286167,1,0,0
1.089287292,0,0,0
1.089288542,1,0,0
1.089289667,0,0,0
1.089290917,1,0,0
1.089292083,0,0,0
1.089293333,1,0,0
1.089294458,0,0,0
1.089295708,1,0,0
1.089296708,0,0,0
1.089297500,0,0,1
1.089301125,0,0,0
1.089303000,0,1,0
1.089303792,1,1,0
1.089304917,0,1,0
1.089306292,1,1,0
1.089307417,0,1,0
1.089308792,1,1,0
1.089309958,0,1,0
1.089310708,0,0,0
1.089311208,1,0,0
1.089312333,0,0,0
1.089313583,1,0,0
1.089314708,0,0,0
1.089316000,1,0,0
1.089317125,0,0,0
1.089317750,0,1,0
1.089318500,1,1,0
1.089319625,0,1,0
1.089320375,0,0,0
1.089320875,1,0,0
1.089321875,0,0,0
1.089324667,1,0,0
1.089325792,0,0,0
1.089327042,1,0,0
1.089328208,0,0,0
1.089329458,1,0,0
1.089330583,0,0,0
1.089331833,1,0,0
1.089332958,0,0,0
1.089334250,1,0,0
1.089335375,0,0,0
1.089336625,1,0,0
1.089337750,0,0,0
1.089339000,1,0,0
1.089340167,0,0,0
1.089341417,1,0,0
1.089342417,0,0,0
1.089343167,0,0,1
1.089346958,0,0,0
1.089349458,1,0,0
1.089350583,0,0,0
1.089351833,1,0,0
1.089353000,0,0,0
1.089353625,0,1,0
1.089354375,1,1,0
1.089355500,0,1,0
1.089356250,0,0,0
1.089356750,1,0,0
1.089357917,0,0,0
1.089359167,1,0,0
1.089360292,0,0,0
1.089360917,0,1,0
1.089361667,1,1,0
1.089362792,0,1,0
1.089364208,1,1,0
1.089365333,0,1,0
1.089366708,1,1,0
1.089367708,0,1,0
1.089370000,0,0,0
1.089370500,1,0,0
1.089371625,0,0,0
1.089372250,0,1,0
1.089373000,1,1,0
1.089374125,0,1,0
1.089375542,1,1,0
1.089376667,0,1,0
1.089378042,1,1,0
1.089379167,0,1,0
1.089379917,0,0,0
1.089380417,1,0,0
1.089381583,0,0,0
1.089382833,1,0,0
1.089383958,0,0,0
1.089385208,1,0,0
1.089386375,0,0,0
1.089387625,1,0,0
1.089388625,0,0,0
1.089389375,0,0,1
1.092224250,0,0,0
1.092226125,0,1,0
1.092226875,1,1,0
1.092228000,0,1,0
1.092229417,1,1,0
1.092230542,0,1,0
1.092231917,1,1,0
1.092233042,0,1,0
1.092233792,0,0,0
1.092234333,1,0,0
1.092235458,0,0,0
1.092236708,1,0,0
1.092237833,0,0,0
1.092239083,1,0,0
1.092240250,0,0,0
1.092241500,1,0,0
1.092242625,0,0,0
1.092243250,0,1,0
1.092244000,1,1,0
1.092245000,0,1,0
1.092247292,0,0,0
1.092247792,1,0,0
1.092248917,0,0,0
1.092250167,1,0,0
1.092251292,0,0,0
1.092252583,1,0,0
1.092253708,0,0,0
1.092254958,1,0,0
1.092256083,0,0,0
1.092257333,1,0,0
1.092258500,0,0,0
1.092259750,1,0,0
1.092260875,0,0,0
1.092262125,1,0,0
1.092263250,0,0,0
1.092264542,1,0,0
1.092265542,0,0,0
1.092266292,0,0,1
1.092269917,0,0,0
1.092271833,0,1,0
1.092272583,1,1,0
1.092273708,0,1,0
1.092275083,1,1,0
1.092276250,0,1,0
1.092277625,1,1,0
1.092278750,0,1,0
1.092279500,0,0,0
1.092280000,1,0,0
1.092281125,0,0,0
1.092282417,1,0,0
1.092283542,0,0,0
1.092284792,1,0,0
1.092285917,0,0,0
1.092286542,0,1,0
1.092287292,1,1,0
1.092288458,0,1,0
1.092289208,0,0,0
1.092289708,1,0,0
1.092290708,0,0,0
1.092293458,1,0,0
1.092294625,0,0,0
1.092295875,1,0,0
1.092297000,0,0,0
1.092298250,1,0,0
1.092299375,0,0,0
1.092300667,1,0,0
1.092301792,0,0,0
1.092303042,1,0,0
1.092304167,0,0,0
1.092305417,1,0,0
1.092306583,0,0,0
1.092307833,1,0,0
1.092308958,0,0,0
1.092310208,1,0,0
1.092311208,0,0,0
1.092312000,0,0,1
1.092315750,0,0,0
1.092318292,1,0,0
1.092319417,0,0,0
1.092320667,1,0,0
1.092321792,0,0,0
1.092322417,0,1,0
1.092323167,1,1,0
1.092324333,0,1,0
1.092325083,0,0,0
1.092325583,1,0,0
1.092326708,0,0,0
1.092327958,1,0,0
1.092329083,0,0,0
1.092329708,0,1,0
1.092330500,1,1,0
1.092331625,0,1,0
1.092333000,1,1,0
1.092334125,0,1,0
1.092335500,1,1,0
1.092336542,0,1,0
1.092338792,0,0,0
1.092339292,1,0,0
1.092340417,0,0,0
1.092341042,0,1,0
1.092341833,1,1,0
1.092342958,0,1,0
1.092344333,1,1,0
1.092345458,0,1,0
1.092346833,1,1,0
1.092348000,0,1,0
1.092348750,0,0,0
1.092349250,1,0,0
1.092350375,0,0,0
1.092351625,1,0,0
1.092352750,0,0,0
1.092354042,1,0,0
1.092355167,0,0,0
1.092356417,1,0,0
1.092357417,0,0,0
1.092358167,0,0,1
1.092424250,0,0,0
1.092426750,1,0,0
1.092427917,0,0,0
1.092429167,1,0,0
1.092430292,0,0,0
1.092430917,0,1,0
1.092431667,1,1,0
1.092432833,0,1,0
1.092433583,0,0,0
1.092434083,1,0,0
1.092435208,0,0,0
1.092436458,1,0,0
1.092437583,0,0,0
1.092438208,0,1,0
1.092439000,1,1,0
1.092440125,0,1,0
1.092440875,0,0,0
1.092441375,1,0,0
1.092442500,0,0,0
1.092443125,0,1,0
1.092443875,1,1,0
1.092444875,0,1,0
1.092447167,0,0,0
1.092447667,1,0,0
1.092448792,0,0,0
1.092450042,1,0,0
1.092451208,0,0,0
1.092451833,0,1,0
1.092452583,1,1,0
1.092453708,0,1,0
1.092454458,0,0,0
1.092454958,1,0,0
1.092456083,0,0,0
1.092457375,1,0,0
1.092458500,0,0,0
1.092459750,1,0,0
1.092460875,0,0,0
1.092461500,0,1,0
1.092462250,1,1,0
1.092463417,0,1,0
1.092464167,0,0,0
1.092464667,1,0,0
1.092465667,0,0,0
1.092466417,0,0,1
1.092470458,0,0,0
1.092472958,1,0,0
1.092474083,0,0,0
1.092475375,1,0,0
1.092476500,0,0,0
1.092477125,0,1,0
1.092477875,1,1,0
1.092479000,0,1,0
1.092479750,0,0,0
1.092480250,1,0,0
1.092481417,0,0,0
1.092482667,1,0,0
1.092483792,0,0,0
1.092485042,1,0,0
1.092486167,0,0,0
1.092487458,1,0,0
1.092488583,0,0,0
1.092489833,1,0,0
1.092490833,0,0,0
1.092493000,0,1,0
1.092493750,1,1,0
1.092494875,0,1,0
1.092495625,0,0,0
1.092496125,1,0,0
1.092497250,0,0,0
1.092498500,1,0,0
1.092499667,0,0,0
1.092500917,1,0,0
1.092502042,0,0,0
1.092502667,0,1,0
1.092503417,1,1,0
1.092504542,0,1,0
1.092505958,1,1,0
1.092507083,0,1,0
1.092508458,1,1,0
1.092509583,0,1,0
1.092510375,0,0,0
1.092510875,1,0,0
1.092511875,0,0,0
1.092512625,0,0,1
1.092516417,0,0,0
1.092518917,1,0,0
1.092520042,0,0,0
1.092521292,1,0,0
1.092522458,0,0,0
1.092523083,0,1,0
1.092523833,1,1,0
1.092524958,0,1,0
1.092525708,0,0,0
1.092526208,1,0,0
1.092527333,0,0,0
1.092528625,1,0,0
1.092529750,0,0,0
1.092530375,0,1,0
1.092531125,1,1,0
1.092532250,0,1,0
1.092533625,1,1,0
1.092534792,0,1,0
1.092536167,1,1,0
1.092537167,0,1,0
1.092539458,0,0,0
1.092539958,1,0,0
1.092541083,0,0,0
1.092541708,0,1,0
1.092542458,1,1,0
1.092543583,0,1,0
1.092544958,1,1,0
1.092546125,0,1,0
1.092547500,1,1,0
1.092548625,0,1,0
1.092549375,0,0,0
1.092549875,1,0,0
1.092551000,0,0,0
1.092552292,1,0,0
1.092553417,0,0,0
1.092554667,1,0,0
1.092555792,0,0,0
1.092557083,1,0,0
1.092558083,0,0,0
1.092558833,0,0,1
1.092562458,0,0,0
1.092564375,0,1,0
1.092565125,1,1,0
1.092566250,0,1,0
1.092567625,1,1,0
1.092568792,0,1,0
1.092570167,1,1,0
1.092571292,0,1,0
1.092572042,0,0,0
1.092572542,1,0,0
1.092573667,0,0,0
1.092574958,1,0,0
1.092576083,0,0,0
1.092577333,1,0,0
1.092578458,0,0,0
1.092579750,1,0,0
1.092580875,0,0,0
1.092581500,0,1,0
1.092582250,1,1,0
1.092583250,0,1,0
1.092585542,0,0,0
1.092586042,1,0,0
1.092587167,0,0,0
1.092588417,1,0,0
1.092589542,0,0,0
1.092590792,1,0,0
1.092591958,0,0,0
1.092593208,1,0,0
1.092594333,0,0,0
1.092595583,1,0,0
1.092596708,0,0,0
1.092598000,1,0,0
1.092599125,0,0,0
1.092600375,1,0,0
1.092601500,0,0,0
1.092602792,1,0,0
1.092603792,0,0,0
1.092604542,0,0,1
1.092608167,0,0,0
1.092610083,0,1,0
1.092610833,1,1,0
1.092611958,0,1,0
1.092613333,1,1,0
1.092614500,0,1,0
1.092615875,1,1,0
1.092617000,0,1,0
1.092617750,0,0,0
1.092618250,1,0,0
1.092619375,0,0,0
1.092620667,1,0,0
1.092621792,0,0,0
1.092623042,1,0,0
1.092624167,0,0,0
1.092624792,0,1,0
1.092625583,1,1,0
1.092626708,0,1,0
1.092627458,0,0,0
1.092627958,1,0,0
1.092628958,0,0,0
1.092631750,1,0,0
1.092632875,0,0,0
1.092634125,1,0,0
1.092635250,0,0,0
1.092636500,1,0,0
1.092637667,0,0,0
1.092638917,1,0,0
1.092640042,0,0,0
1.092641292,1,0,0
1.092642458,0,0,0
1.092643708,1,0,0
1.092644833,0,0,0
1.092646083,1,0,0
1.092647208,0,0,0
1.092648500,1,0,0
1.092649500,0,0,0
1.092650250,0,0,1
1.092666750,0,0,0
1.092668625,0,1,0
1.092669375,1,1,0
1.092670500,0,1,0
1.092671292,0,0,0
1.092671792,1,0,0
1.092672917,0,0,0
1.092673542,0,1,0
1.092674292,1,1,0
1.092675417,0,1,0
1.092676167,0,0,0
1.092676667,1,0,0
1.092677833,0,0,0
1.092679083,1,0,0
1.092680208,0,0,0
1.092681458,1,0,0
1.092682583,0,0,0
1.092683875,1,0,0
1.092685000,0,0,0
1.092686250,1,0,0
1.092687250,0,0,0
1.092691417,1,0,0
1.092692542,0,0,0
1.092693792,1,0,0
1.092694958,0,0,0
1.092696208,1,0,0
1.092697333,0,0,0
1.092697958,0,1,0
1.092698708,1,1,0
1.092699833,0,1,0
1.092700625,0,0,0
1.092701125,1,0,0
1.092702250,0,0,0
1.092702875,0,1,0
1.092703625,1,1,0
1.092704750,0,1,0
1.092706167,1,1,0
1.092707292,0,1,0
1.092708042,0,0,0
1.092708542,1,0,0
1.092709542,0,0,0
1.092713958,1,0,0
1.092715083,0,0,0
1.092716333,1,0,0
1.092717458,0,0,0
1.092718750,1,0,0
1.092719875,0,0,0
1.092720500,0,1,0
1.092721250,1,1,0
1.092722375,0,1,0
1.092723167,0,0,0
1.092723667,1,0,0
1.092724792,0,0,0
1.092726042,1,0,0
1.092727167,0,0,0
1.092728417,1,0,0
1.092729583,0,0,0
1.092730833,1,0,0
1.092731833,0,0,0
1.092736250,1,0,0
1.092737375,0,0,0
1.092738625,1,0,0
1.092739750,0,0,0
1.092741042,1,0,0
1.092742167,0,0,0
1.092743417,1,0,0
1.092744542,0,0,0
1.092745792,1,0,0
1.092746958,0,0,0
1.092748208,1,0,0
1.092749333,0,0,0
1.092750583,1,0,0
1.092751708,0,0,0
1.092753000,1,0,0
1.092754000,0,0,0
1.092757792,0,1,0
1.092758542,1,1,0
1.092759667,0,1,0
1.092761042,1,1,0
1.092762167,0,1,0
1.092763542,1,1,0
1.092764708,0,1,0
1.092765458,0,0,0
1.092765958,1,0,0
1.092767083,0,0,0
1.092767708,0,1,0
1.092768458,1,1,0
1.092769625,0,1,0
1.092771000,1,1,0
1.092772125,0,1,0
1.092772875,0,0,0
1.092773375,1,0,0
1.092774500,0,0,0
1.092775792,1,0,0
1.092776792,0,0,0
1.092780542,0,1,0
1.092781292,1,1,0
1.092782458,0,1,0
1.092783833,1,1,0
1.092784958,0,1,0
1.092786333,1,1,0
1.092787458,0,1,0
1.092788250,0,0,0
1.092788750,1,0,0
1.092789875,0,0,0
1.092790500,0,1,0
1.092791250,1,1,0
1.092792375,0,1,0
1.092793125,0,0,0
1.092793625,1,0,0
1.092794792,0,0,0
1.092796042,1,0,0
1.092797167,0,0,0
1.092797792,0,1,0
1.092798542,1,1,0
1.092799583,0,1,0
1.092803458,0,0,0
1.092803958,1,0,0
1.092805083,0,0,0
1.092806375,1,0,0
1.092807500,0,0,0
1.092808750,1,0,0
1.092809875,0,0,0
1.092811125,1,0,0
1.092812292,0,0,0
1.092813542,1,0,0
1.092814667,0,0,0
1.092815917,1,0,0
1.092817083,0,0,0
1.092818333,1,0,0
1.092819458,0,0,0
1.092820083,0,1,0
1.092820833,1,1,0
1.092821833,0,1,0
1.092825750,0,0,0
1.092826250,1,0,0
1.092827375,0,0,0
1.092828667,1,0,0
1.092829792,0,0,0
1.092831042,1,0,0
1.092832167,0,0,0
1.092833417,1,0,0
1.092834583,0,0,0
1.092835833,1,0,0
1.092836958,0,0,0
1.092838208,1,0,0
1.092839333,0,0,0
1.092840583,1,0,0
1.092841750,0,0,0
1.092842375,0,1,0
1.092843125,1,1,0
1.092844125,0,1,0
1.092848667,1,1,0
1.092849792,0,1,0
1.092851167,1,1,0
1.092852292,0,1,0
1.092853708,1,1,0
1.092854833,0,1,0
1.092856208,1,1,0
1.092857333,0,1,0
1.092858083,0,0,0
1.092858583,1,0,0
1.092859750,0,0,0
1.092861000,1,0,0
1.092862125,0,0,0
1.092862750,0,1,0
1.092863500,1,1,0
1.092864625,0,1,0
1.092865417,0,0,0
1.092865917,1,0,0
1.092866917,0,0,0
1.092871333,1,0,0
1.092872458,0,0,0
1.092873708,1,0,0
1.092874833,0,0,0
1.092876083,1,0,0
1.092877250,0,0,0
1.092878500,1,0,0
1.092879625,0,0,0
1.092880875,1,0,0
1.092882000,0,0,0
1.092883292,1,0,0
1.092884417,0,0,0
1.092885667,1,0,0
1.092886792,0,0,0
1.092887417,0,1,0
1.092888167,1,1,0
1.092889208,0,1,0
1.092893708,1,1,0
1.092894875,0,1,0
1.092896250,1,1,0
1.092897375,0,1,0
1.092898750,1,1,0
1.092899875,0,1,0
1.092901292,1,1,0
1.092902417,0,1,0
1.092903167,0,0,0
1.092903667,1,0,0
1.092904792,0,0,0
1.092906083,1,0,0
1.092907208,0,0,0
1.092908458,1,0,0
1.092909583,0,0,0
1.092910833,1,0,0
1.092911875,0,0,0
1.092916250,1,0,0
1.092917375,0,0,0
1.092918667,1,0,0
1.092919792,0,0,0
1.092921042,1,0,0
1.092922167,0,0,0
1.092923417,1,0,0
1.092924583,0,0,0
1.092925833,1,0,0
1.092926958,0,0,0
1.092928208,1,0,0
1.092929333,0,0,0
1.092930625,1,0,0
1.092931750,0,0,0
1.092933000,1,0,0
1.092934000,0,0,0
1.092938417,1,0,0
1.092939542,0,0,0
1.092940792,1,0,0
1.092941917,0,0,0
1.092943208,1,0,0
1.092944333,0,0,0
1.092945583,1,0,0
1.092946708,0,0,0
1.092947958,1,0,0
1.092949125,0,0,0
1.092950375,1,0,0
1.092951500,0,0,0
1.092952750,1,0,0
1.092953875,0,0,0
1.092955167,1,0,0
1.092956167,0,0,0
1.092960583,1,0,0
1.092961708,0,0,0
1.092962958,1,0,0
1.092964083,0,0,0
1.092965333,1,0,0
1.092966500,0,0,0
1.092967750,1,0,0
1.092968875,0,0,0
1.092970125,1,0,0
1.092971250,0,0,0
1.092972542,1,0,0
1.092973667,0,0,0
1.092974917,1,0,0
1.092976042,0,0,0
1.092977292,1,0,0
1.092978333,0,0,0
1.092982083,0,1,0
1.092982833,1,1,0
1.092983958,0,1,0
1.092984750,0,0,0
1.092985250,1,0,0
1.092986375,0,0,0
1.092987000,0,1,0
1.092987750,1,1,0
1.092988875,0,1,0
1.092990292,1,1,0
1.092991417,0,1,0
1.092992792,1,1,0
1.092993917,0,1,0
1.092995292,1,1,0
1.092996458,0,1,0
1.092997833,1,1,0
1.092998958,0,1,0
1.092999708,0,0,0
1.093000208,1,0,0
1.093001208,0,0,0
1.093005625,1,0,0
1.093006750,0,0,0
1.093008000,1,0,0
1.093009167,0,0,0
1.093010417,1,0,0
1.093011542,0,0,0
1.093012792,1,0,0
1.093013917,0,0,0
1.093015208,1,0,0
1.093016333,0,0,0
1.093017583,1,0,0
1.093018708,0,0,0
1.093019958,1,0,0
1.093021125,0,0,0
1.093021750,0,1,0
1.093022500,1,1,0
1.093023500,0,1,0
1.093028042,1,1,0
1.093029167,0,1,0
1.093029917,0,0,0
1.093030417,1,0,0
1.093031542,0,0,0
1.093032792,1,0,0
1.093033958,0,0,0
1.093035208,1,0,0
1.093036333,0,0,0
1.093037583,1,0,0
1.093038708,0,0,0
1.093040000,1,0,0
1.093041125,0,0,0
1.093042375,1,0,0
1.093043500,0,0,0
1.093044750,1,0,0
1.093045792,0,0,0
1.093049542,0,1,0
1.093050292,1,1,0
1.093051458,0,1,0
1.093052208,0,0,0
1.093052708,1,0,0
1.093053833,0,0,0
1.093055083,1,0,0
1.093056208,0,0,0
1.093057500,1,0,0
1.093058625,0,0,0
1.093059875,1,0,0
1.093061000,0,0,0
1.093062250,1,0,0
1.093063417,0,0,0
1.093064667,1,0,0
1.093065792,0,0,0
1.093067042,1,0,0
1.093068042,0,0,0
1.093072458,1,0,0
1.093073583,0,0,0
1.093074833,1,0,0
1.093076000,0,0,0
1.093077250,1,0,0
1.093078375,0,0,0
1.093079625,1,0,0
1.093080750,0,0,0
1.093082042,1,0,0
1.093083167,0,0,0
1.093084417,1,0,0
1.093085542,0,0,0
1.093086792,1,0,0
1.093087958,0,0,0
1.093089208,1,0,0
1.093090208,0,0,0
1.093094625,1,0,0
