Time [s],Channel 0,Channel 4,Channel 5
0.616466208,0,0,0
0.616467458,1,0,0
0.616468583,0,0,0
0.616469875,1,0,0
0.616471000,0,0,0
0.616472250,1,0,0
0.616473375,0,0,0
0.616474625,1,0,0
0.616475750,0,0,0
0.616477042,1,0,0
0.616478167,0,0,0
0.616479417,1,0,0
0.616480417,0,0,0
0.616484833,1,0,0
0.616485958,0,0,0
0.616487208,1,0,0
0.616488375,0,0,0
0.616489625,1,0,0
0.616490750,0,0,0
0.616492000,1,0,0
0.616493125,0,0,0
0.616494417,1,0,0
0.616495542,0,0,0
0.616496792,1,0,0
0.616497917,0,0,0
0.616499167,1,0,0
0.616500333,0,0,0
0.616501583,1,0,0
0.616502583,0,0,0
0.616507000,1,0,0
0.616508125,0,0,0
0.616509375,1,0,0
0.616510500,0,0,0
0.616511792,1,0,0
0.616512917,0,0,0
0.616514167,1,0,0
0.616515292,0,0,0
0.616516542,1,0,0
0.616517708,0,0,0
0.616518958,1,0,0
0.616520083,0,0,0
0.616521333,1,0,0
0.616522458,0,0,0
0.616523750,1,0,0
0.616524750,0,0,0
0.616529167,1,0,0
0.616530292,0,0,0
0.616531542,1,0,0
0.616532667,0,0,0
0.616533917,1,0,0
0.616535083,0,0,0
0.616536333,1,0,0
0.616537458,0,0,0
0.616538708,1,0,0
0.616539833,0,0,0
0.616541125,1,0,0
0.616542250,0,0,0
0.616542875,0,1,0
0.616543625,1,1,0
0.616544750,0,1,0
0.616545500,0,0,0
0.616546000,1,0,0
0.616547042,0,0,0
0.616551417,1,0,0
0.616552583,0,0,0
0.616553208,0,1,0
0.616553958,1,1,0
0.616555083,0,1,0
0.616555833,0,0,0
0.616556333,1,0,0
0.616557458,0,0,0
0.616558750,1,0,0
0.616559875,0,0,0
0.616561125,1,0,0
0.616562250,0,0,0
0.616562875,0,1,0
0.616563625,1,1,0
0.616564792,0,1,0
0.616566167,1,1,0
0.616567292,0,1,0
0.616568042,0,0,0
0.616568542,1,0,0
0.616569542,0,0,0
0.616638542,1,0,0
0.616639667,0,0,0
0.616640958,1,0,0
0.616642083,0,0,0
0.616642708,0,1,0
0.616643458,1,1,0
0.616644583,0,1,0
0.616645333,0,0,0
0.616645833,1,0,0
0.616647000,0,0,0
0.616648250,1,0,0
0.616649375,0,0,0
0.616650000,0,1,0
0.616650750,1,1,0
0.616651875,0,1,0
0.616652667,0,0,0
0.616653167,1,0,0
0.616654292,0,0,0
0.616655542,1,0,0
0.616656542,0,0,0
0.616658333,0,0,1
0.622660583,0,0,0
0.622662958,1,0,0
0.622664083,0,0,0
0.622665375,1,0,0
0.622666500,0,0,0
0.622667750,1,0,0
0.622668875,0,0,0
0.622670125,1,0,0
0.622671292,0,0,0
0.622672542,1,0,0
0.622673667,0,0,0
0.622674292,0,1,0
0.622675042,1,1,0
0.622676208,0,1,0
0.622677583,1,1,0
0.622678708,0,1,0
0.622680083,1,1,0
0.622681083,0,1,0
0.622682125,0,0,0
0.622683000,1,0,0
0.622684500,0,0,0
0.622685000,1,0,0
0.622686500,0,0,0
0.622686542,0,1,0
0.622687042,1,1,0
0.622688542,0,0,0
0.622689042,1,0,0
0.622690542,0,0,0
0.622690583,0,1,0
0.622691042,1,1,0
0.622692583,0,1,0
0.622693083,1,1,0
0.622694583,0,1,0
0.622695083,1,1,0
0.622696583,0,1,0
0.622696625,0,0,0
0.622697083,1,0,0
0.622698500,0,0,0
0.622699250,0,0,1
0.622699458,0,1,1
0.622704042,0,1,0
0.622706667,1,1,0
0.622707792,0,1,0
0.622709208,1,1,0
0.622710333,0,1,0
0.622711708,1,1,0
0.622712833,0,1,0
0.622713583,0,0,0
0.622714083,1,0,0
0.622715250,0,0,0
0.622716500,1,0,0
0.622717625,0,0,0
0.622718875,1,0,0
0.622720042,0,0,0
0.622721292,1,0,0
0.622722417,0,0,0
0.622723042,0,1,0
0.622723792,1,1,0
0.622724792,0,1,0
0.622727083,0,0,0
0.622727583,1,0,0
0.622728708,0,0,0
0.622729958,1,0,0
0.622731125,0,0,0
0.622732375,1,0,0
0.622733500,0,0,0
0.622734750,1,0,0
0.622735875,0,0,0
0.622737167,1,0,0
0.622738292,0,0,0
0.622739542,1,0,0
0.622740667,0,0,0
0.622741958,1,0,0
0.622743083,0,0,0
0.622744333,1,0,0
0.622745333,0,0,0
0.622746083,0,0,1
0.622749750,0,0,0
0.622751625,0,1,0
0.622752375,1,1,0
0.622753542,0,1,0
0.622754917,1,1,0
0.622756042,0,1,0
0.622757417,1,1,0
0.622758583,0,1,0
0.622759333,0,0,0
0.622759833,1,0,0
0.622760958,0,0,0
0.622762208,1,0,0
0.622763333,0,0,0
0.622764625,1,0,0
0.622765750,0,0,0
0.622766375,0,1,0
0.622767125,1,1,0
0.622768250,0,1,0
0.622769000,0,0,0
0.622769542,1,0,0
0.622770542,0,0,0
0.622773292,1,0,0
0.622774417,0,0,0
0.622775708,1,0,0
0.622776833,0,0,0
0.622778083,1,0,0
0.622779208,0,0,0
0.622780458,1,0,0
0.622781625,0,0,0
0.622782875,1,0,0
0.622784000,0,0,0
0.622785250,1,0,0
0.622786375,0,0,0
0.622787667,1,0,0
0.622788792,0,0,0
0.622790042,1,0,0
0.622791042,0,0,0
0.622791792,0,0,1
0.622795583,0,0,0
0.622798083,1,0,0
0.622799208,0,0,0
0.622800500,1,0,0
0.622801625,0,0,0
0.622802250,0,1,0
0.622803000,1,1,0
0.622804125,0,1,0
0.622804875,0,0,0
0.622805417,1,0,0
0.622806542,0,0,0
0.622807792,1,0,0
0.622808917,0,0,0
0.622809542,0,1,0
0.622810292,1,1,0
0.622811458,0,1,0
0.622812833,1,1,0
0.622813958,0,1,0
0.622815333,1,1,0
0.622816333,0,1,0
0.622818625,0,0,0
0.622819125,1,0,0
0.622820250,0,0,0
0.622820875,0,1,0
0.622821625,1,1,0
0.622822750,0,1,0
0.622824167,1,1,0
0.622825292,0,1,0
0.622826667,1,1,0
0.622827792,0,1,0
0.622828542,0,0,0
0.622829083,1,0,0
0.622830208,0,0,0
0.622831458,1,0,0
0.622832583,0,0,0
0.622833833,1,0,0
0.622835000,0,0,0
0.622836250,1,0,0
0.622837250,0,0,0
0.622838000,0,0,1
0.625672417,0,0,0
0.625674292,0,1,0
0.625675042,1,1,0
0.625676167,0,1,0
0.625677583,1,1,0
0.625678708,0,1,0
0.625680083,1,1,0
0.625681208,0,1,0
0.625681958,0,0,0
0.625682458,1,0,0
0.625683625,0,0,0
0.625684875,1,0,0
0.625686000,0,0,0
0.625687250,1,0,0
0.625688417,0,0,0
0.625689667,1,0,0
0.625690792,0,0,0
0.625691417,0,1,0
0.625692167,1,1,0
0.625693167,0,1,0
0.625695458,0,0,0
0.625695958,1,0,0
0.625697083,0,0,0
0.625698333,1,0,0
0.625699500,0,0,0
0.625700750,1,0,0
0.625701875,0,0,0
0.625703125,1,0,0
0.625704250,0,0,0
0.625705542,1,0,0
0.625706667,0,0,0
0.625707917,1,0,0
0.625709042,0,0,0
0.625710333,1,0,0
0.625711458,0,0,0
0.625712708,1,0,0
0.625713708,0,0,0
0.625714458,0,0,1
0.625718125,0,0,0
0.625720000,0,1,0
0.625720792,1,1,0
0.625721917,0,1,0
0.625723292,1,1,0
0.625724417,0,1,0
0.625725792,1,1,0
0.625726958,0,1,0
0.625727708,0,0,0
0.625728208,1,0,0
0.625729333,0,0,0
0.625730583,1,0,0
0.625731708,0,0,0
0.625733000,1,0,0
0.625734125,0,0,0
0.625734750,0,1,0
0.625735500,1,1,0
0.625736625,0,1,0
0.625737417,0,0,0
0.625737917,1,0,0
0.625738917,0,0,0
0.625741667,1,0,0
0.625742833,0,0,0
0.625744083,1,0,0
0.625745208,0,0,0
0.625746458,1,0,0
0.625747583,0,0,0
0.625748875,1,0,0
0.625750000,0,0,0
0.625751250,1,0,0
0.625752375,0,0,0
0.625753667,1,0,0
0.625754792,0,0,0
0.625756042,1,0,0
0.625757167,0,0,0
0.625758417,1,0,0
0.625759458,0,0,0
0.625760208,0,0,1
0.625763958,0,0,0
0.625766500,1,0,0
0.625767625,0,0,0
0.625768875,1,0,0
0.625770042,0,0,0
0.625770667,0,1,0
0.625771417,1,1,0
0.625772542,0,1,0
0.625773292,0,0,0
0.625773792,1,0,0
0.625774917,0,0,0
0.625776208,1,0,0
0.625777333,0,0,0
0.625777958,0,1,0
0.625778708,1,1,0
0.625779833,0,1,0
0.625781250,1,1,0
0.625782375,0,1,0
0.625783750,1,1,0
0.625784750,0,1,0
0.625787042,0,0,0
0.625787542,1,0,0
0.625788667,0,0,0
0.625789292,0,1,0
0.625790042,1,1,0
0.625791167,0,1,0
0.625792583,1,1,0
0.625793708,0,1,0
0.625795083,1,1,0
0.625796208,0,1,0
0.625797000,0,0,0
0.625797500,1,0,0
0.625798625,0,0,0
0.625799875,1,0,0
0.625801000,0,0,0
0.625802250,1,0,0
0.625803417,0,0,0
0.625804667,1,0,0
0.625805667,0,0,0
0.625806417,0,0,1
0.625873542,0,0,0
0.625876083,1,0,0
0.625877208,0,0,0
0.625878458,1,0,0
0.625879625,0,0,0
0.625880250,0,1,0
0.625881000,1,1,0
0.625882125,0,1,0
0.625882875,0,0,0
0.625883375,1,0,0
0.625884500,0,0,0
0.625885792,1,0,0
0.625886917,0,0,0
0.625887542,0,1,0
0.625888292,1,1,0
0.625889417,0,1,0
0.625890208,0,0,0
0.625890708,1,0,0
0.625891833,0,0,0
0.625892458,0,1,0
0.625893208,1,1,0
0.625894208,0,1,0
0.625896500,0,0,0
0.625897000,1,0,0
0.625898125,0,0,0
0.625898750,0,1,0
0.625899500,1,1,0
0.625900625,0,1,0
0.625901417,0,0,0
0.625901917,1,0,0
0.625903042,0,0,0
0.625904292,1,0,0
0.625905417,0,0,0
0.625906708,1,0,0
0.625907833,0,0,0
0.625909083,1,0,0
0.625910208,0,0,0
0.625910833,0,1,0
0.625911625,1,1,0
0.625912750,0,1,0
0.625913500,0,0,0
0.625914000,1,0,0
0.625915000,0,0,0
0.625915750,0,0,1
0.625919792,0,0,0
0.625922333,1,0,0
0.625923458,0,0,0
0.625924708,1,0,0
0.625925833,0,0,0
0.625926458,0,1,0
0.625927208,1,1,0
0.625928375,0,1,0
0.625929125,0,0,0
0.625929625,1,0,0
0.625930750,0,0,0
0.625932000,1,0,0
0.625933167,0,0,0
0.625934417,1,0,0
0.625935542,0,0,0
0.625936792,1,0,0
0.625937958,0,0,0
0.625939208,1,0,0
0.625940208,0,0,0
0.625942333,0,1,0
0.625943083,1,1,0
0.625944250,0,1,0
0.625945000,0,0,0
0.625945500,1,0,0
0.625946625,0,0,0
0.625947875,1,0,0
0.625949042,0,0,0
0.625950292,1,0,0
0.625951417,0,0,0
0.625952042,0,1,0
0.625952792,1,1,0
0.625953917,0,1,0
0.625955333,1,1,0
0.625956458,0,1,0
0.625957833,1,1,0
0.625958958,0,1,0
0.625959750,0,0,0
0.625960250,1,0,0
0.625961250,0,0,0
0.625962000,0,0,1
0.625965792,0,0,0
0.625968292,1,0,0
0.625969417,0,0,0
0.625970708,1,0,0
0.625971833,0,0,0
0.625972458,0,1,0
0.625973208,1,1,0
0.625974333,0,1,0
0.625975083,0,0,0
0.625975583,1,0,0
0.625976750,0,0,0
0.625978000,1,0,0
0.625979125,0,0,0
0.625979750,0,1,0
0.625980500,1,1,0
0.625981667,0,1,0
0.625983042,1,1,0
0.625984167,0,1,0
0.625985542,1,1,0
0.625986542,0,1,0
0.625988833,0,0,0
0.625989333,1,0,0
0.625990458,0,0,0
0.625991083,0,1,0
0.625991833,1,1,0
0.625993000,0,1,0
0.625994375,1,1,0
0.625995500,0,1,0
0.625996875,1,1,0
0.625998042,0,1,0
0.625998792,0,0,0
0.625999292,1,0,0
0.626000417,0,0,0
0.626001667,1,0,0
0.626002792,0,0,0
0.626004083,1,0,0
0.626005208,0,0,0
0.626006458,1,0,0
0.626007458,0,0,0
0.626008208,0,0,1
0.626011875,0,0,0
0.626013750,0,1,0
0.626014542,1,1,0
0.626015667,0,1,0
0.626017042,1,1,0
0.626018167,0,1,0
0.626019542,1,1,0
0.626020708,0,1,0
0.626021458,0,0,0
0.626021958,1,0,0
0.626023083,0,0,0
0.626024333,1,0,0
0.626025500,0,0,0
0.626026750,1,0,0
0.626027875,0,0,0
0.626029125,1,0,0
0.626030250,0,0,0
0.626030917,0,1,0
0.626031667,1,1,0
0.626032667,0,1,0
0.626034917,0,0,0
0.626035417,1,0,0
0.626036583,0,0,0
0.626037833,1,0,0
0.626038958,0,0,0
0.626040208,1,0,0
0.626041333,0,0,0
0.626042625,1,0,0
0.626043750,0,0,0
0.626045000,1,0,0
0.626046125,0,0,0
0.626047417,1,0,0
0.626048542,0,0,0
0.626049792,1,0,0
0.626050917,0,0,0
0.626052167,1,0,0
0.626053208,0,0,0
0.626053958,0,0,1
0.626057583,0,0,0
0.626059500,0,1,0
0.626060250,1,1,0
0.626061375,0,1,0
0.626062750,1,1,0
0.626063917,0,1,0
0.626065292,1,1,0
0.626066417,0,1,0
0.626067167,0,0,0
0.626067667,1,0,0
0.626068792,0,0,0
0.626070083,1,0,0
0.626071208,0,0,0
0.626072458,1,0,0
0.626073583,0,0,0
0.626074208,0,1,0
0.626075000,1,1,0
0.626076125,0,1,0
0.626076875,0,0,0
0.626077375,1,0,0
0.626078375,0,0,0
0.626081167,1,0,0
0.626082292,0,0,0
0.626083542,1,0,0
0.626084667,0,0,0
0.626085958,1,0,0
0.626087083,0,0,0
0.626088333,1,0,0
0.626089458,0,0,0
0.626090750,1,0,0
0.626091875,0,0,0
0.626093125,1,0,0
0.626094250,0,0,0
0.626095500,1,0,0
0.626096667,0,0,0
0.626097917,1,0,0
0.626098917,0,0,0
0.626099667,0,0,1
0.626116167,0,0,0
0.626118083,0,1,0
0.626118833,1,1,0
0.626119958,0,1,0
0.626120708,0,0,0
0.626121208,1,0,0
0.626122333,0,0,0
0.626122958,0,1,0
0.626123750,1,1,0
0.626124875,0,1,0
0.626125625,0,0,0
0.626126125,1,0,0
0.626127250,0,0,0
0.626128500,1,0,0
0.626129667,0,0,0
0.626130917,1,0,0
0.626132042,0,0,0
0.626133292,1,0,0
0.626134458,0,0,0
0.626135708,1,0,0
0.626136708,0,0,0
0.626140875,1,0,0
0.626142000,0,0,0
0.626143250,1,0,0
0.626144375,0,0,0
0.626145667,1,0,0
0.626146792,0,0,0
0.626147417,0,1,0
0.626148167,1,1,0
0.626149292,0,1,0
0.626150083,0,0,0
0.626150583,1,0,0
0.626151708,0,0,0
0.626152333,0,1,0
0.626153083,1,1,0
0.626154208,0,1,0
0.626155583,1,1,0
0.626156750,0,1,0
0.626157500,0,0,0
0.626158000,1,0,0
0.626159000,0,0,0
0.626163417,1,0,0
0.626164542,0,0,0
0.626165792,1,0,0
0.626166958,0,0,0
0.626168208,1,0,0
0.626169333,0,0,0
0.626169958,0,1,0
0.626170708,1,1,0
0.626171833,0,1,0
0.626172625,0,0,0
0.626173125,1,0,0
0.626174250,0,0,0
0.626175500,1,0,0
0.626176625,0,0,0
0.626177917,1,0,0
0.626179042,0,0,0
0.626180292,1,0,0
0.626181292,0,0,0
0.626185708,1,0,0
0.626186833,0,0,0
0.626188083,1,0,0
0.626189250,0,0,0
0.626190500,1,0,0
0.626191625,0,0,0
0.626192875,1,0,0
0.626194042,0,0,0
0.626195292,1,0,0
0.626196417,0,0,0
0.626197667,1,0,0
0.626198792,0,0,0
0.626200083,1,0,0
0.626201208,0,0,0
0.626202458,1,0,0
0.626203458,0,0,0
0.626207250,0,1,0
0.626208000,1,1,0
0.626209125,0,1,0
0.626210542,1,1,0
0.626211667,0,1,0
0.626213042,1,1,0
0.626214167,0,1,0
0.626214917,0,0,0
0.626215417,1,0,0
0.626216583,0,0,0
0.626217208,0,1,0
0.626217958,1,1,0
0.626219083,0,1,0
0.626220458,1,1,0
0.626221625,0,1,0
0.626222375,0,0,0
0.626222875,1,0,0
0.626224000,0,0,0
0.626225250,1,0,0
0.626226250,0,0,0
0.626230042,0,1,0
0.626230792,1,1,0
0.626231917,0,1,0
0.626233333,1,1,0
0.626234458,0,1,0
0.626235833,1,1,0
0.626236958,0,1,0
0.626237708,0,0,0
0.626238208,1,0,0
0.626239375,0,0,0
0.626240000,0,1,0
0.626240750,1,1,0
0.626241875,0,1,0
0.626242625,0,0,0
0.626243125,1,0,0
0.626244292,0,0,0
0.626245542,1,0,0
0.626246667,0,0,0
0.626247292,0,1,0
0.626248042,1,1,0
0.626249042,0,1,0
0.626252958,0,0,0
0.626253458,1,0,0
0.626254583,0,0,0
0.626255875,1,0,0
0.626257000,0,0,0
0.626258250,1,0,0
0.626259375,0,0,0
0.626260667,1,0,0
0.626261792,0,0,0
0.626263042,1,0,0
0.626264167,0,0,0
0.626265417,1,0,0
0.626266583,0,0,0
0.626267208,0,1,0
0.626267958,1,1,0
0.626269083,0,1,0
0.626270458,1,1,0
0.626271500,0,1,0
0.626275375,0,0,0
0.626275875,1,0,0
0.626277042,0,0,0
0.626278292,1,0,0
0.626279417,0,0,0
0.626280667,1,0,0
0.626281792,0,0,0
0.626283083,1,0,0
0.626284208,0,0,0
0.626285458,1,0,0
0.626286583,0,0,0
0.626287875,1,0,0
0.626289000,0,0,0
0.626290250,1,0,0
0.626291375,0,0,0
0.626292000,0,1,0
0.626292792,1,1,0
0.626293792,0,1,0
0.626298333,1,1,0
0.626299458,0,1,0
0.626300833,1,1,0
0.626301958,0,1,0
0.626303375,1,1,0
0.626304500,0,1,0
0.626305875,1,1,0
0.626307000,0,1,0
0.626307750,0,0,0
0.626308292,1,0,0
0.626309417,0,0,0
0.626310667,1,0,0
0.626311792,0,0,0
0.626312417,0,1,0
0.626313167,1,1,0
0.626314333,0,1,0
0.626315083,0,0,0
0.626315583,1,0,0
0.626316583,0,0,0
0.626321000,1,0,0
0.626322125,0,0,0
0.626323375,1,0,0
0.626324500,0,0,0
0.626325792,1,0,0
0.626326917,0,0,0
0.626328167,1,0,0
0.626329292,0,0,0
0.626330583,1,0,0
0.626331708,0,0,0
0.626332958,1,0,0
0.626334083,0,0,0
0.626335333,1,0,0
0.626336500,0,0,0
0.626337125,0,1,0
0.626337875,1,1,0
0.626338875,0,1,0
0.626343417,1,1,0
0.626344542,0,1,0
0.626345917,1,1,0
0.626347083,0,1,0
0.626348458,1,1,0
0.626349583,0,1,0
0.626350958,1,1,0
0.626352083,0,1,0
0.626352875,0,0,0
0.626353375,1,0,0
0.626354500,0,0,0
0.626355750,1,0,0
0.626356875,0,0,0
0.626357500,0,1,0
0.626358292,1,1,0
0.626359417,0,1,0
0.626360167,0,0,0
0.626360667,1,0,0
0.626361667,0,0,0
0.626366083,1,0,0
0.626367208,0,0,0
0.626368458,1,0,0
0.626369625,0,0,0
0.626370875,1,0,0
0.626372000,0,0,0
0.626373250,1,0,0
0.626374375,0,0,0
0.626375667,1,0,0
0.626376792,0,0,0
0.626378042,1,0,0
0.626379167,0,0,0
0.626380458,1,0,0
0.626381583,0,0,0
0.626382833,1,0,0
0.626383833,0,0,0
0.626388250,1,0,0
0.626389375,0,0,0
0.626390625,1,0,0
0.626391792,0,0,0
0.626393042,1,0,0
0.626394167,0,0,0
0.626395417,1,0,0
0.626396583,0,0,0
0.626397833,1,0,0
0.626398958,0,0,0
0.626400208,1,0,0
0.626401333,0,0,0
0.626402625,1,0,0
0.626403750,0,0,0
0.626405000,1,0,0
0.626406000,0,0,0
0.626409792,0,1,0
0.626410542,1,1,0
0.626411667,0,1,0
0.626413083,1,1,0
0.626414208,0,1,0
0.626414958,0,0,0
0.626415458,1,0,0
0.626416583,0,0,0
0.626417833,1,0,0
0.626419000,0,0,0
0.626419625,0,1,0
0.626420375,1,1,0
0.626421500,0,1,0
0.626422250,0,0,0
0.626422750,1,0,0
0.626423917,0,0,0
0.626425167,1,0,0
0.626426292,0,0,0
0.626427542,1,0,0
0.626428542,0,0,0
0.626432958,1,0,0
0.626434083,0,0,0
0.626435375,1,0,0
0.626436500,0,0,0
0.626437750,1,0,0
0.626438875,0,0,0
0.626440125,1,0,0
0.626441292,0,0,0
0.626441917,0,1,0
0.626442667,1,1,0
0.626443792,0,1,0
0.626445167,1,1,0
0.626446333,0,1,0
0.626447708,1,1,0
0.626448833,0,1,0
0.626450208,1,1,0
0.626451208,0,1,0
0.626455125,0,0,0
0.626455625,1,0,0
0.626456750,0,0,0
0.626458042,1,0,0
0.626459167,0,0,0
0.626460417,1,0,0
0.626461542,0,0,0
0.626462792,1,0,0
0.626463958,0,0,0
0.626465208,1,0,0
0.626466333,0,0,0
0.626466958,0,1,0
0.626467708,1,1,0
0.626468833,0,1,0
0.626469625,0,0,0
0.626470125,1,0,0
0.626471250,0,0,0
0.626471875,0,1,0
0.626472625,1,1,0
0.626473625,0,1,0
0.626478167,1,1,0
0.626479292,0,1,0
0.626480083,0,0,0
0.626480583,1,0,0
0.626481708,0,0,0
0.626482958,1,0,0
0.626484083,0,0,0
0.626485333,1,0,0
0.626486500,0,0,0
0.626487750,1,0,0
0.626488875,0,0,0
0.626490125,1,0,0
0.626491250,0,0,0
0.626492542,1,0,0
0.626493667,0,0,0
0.626494917,1,0,0
0.626495917,0,0,0
0.626499708,0,1,0
0.626500458,1,1,0
0.626501583,0,1,0
0.626502333,0,0,0
0.626502875,1,0,0
0.626504000,0,0,0
0.626505250,1,0,0
0.626506375,0,0,0
0.626507625,1,0,0
0.626508792,0,0,0
0.626510042,1,0,0
0.626511167,0,0,0
0.626512417,1,0,0
0.626513542,0,0,0
0.626514833,1,0,0
0.626515958,0,0,0
0.626517208,1,0,0
0.626518208,0,0,0
0.626522625,1,0,0
0.626523750,0,0,0
0.626525042,1,0,0
0.626526167,0,0,0
0.626527417,1,0,0
0.626528542,0,0,0
0.626529792,1,0,0
0.626530958,0,0,0
0.626532208,1,0,0
0.626533333,0,0,0
0.626534583,1,0,0
0.626535708,0,0,0
0.626537000,1,0,0
0.626538125,0,0,0
0.626539375,1,0,0
0.626540375,0,0,0
0.626544792,1,0,0
0.626545917,0,0,0
0.626547167,1,0,0
0.626548333,0,0,0
0.626549583,1,0,0
0.626550708,0,0,0
0.626551958,1,0,0
0.626553125,0,0,0
0.626554375,1,0,0
0.626555500,0,0,0
0.626556750,1,0,0
0.626557875,0,0,0
0.626559167,1,0,0
0.626560292,0,0,0
0.626561542,1,0,0
0.626562542,0,0,0
0.626566958,1,0,0
0.626568083,0,0,0
0.626569333,1,0,0
0.626570500,0,0,0
0.626571750,1,0,0
0.626572875,0,0,0
0.626574125,1,0,0
0.626575292,0,0,0
0.626576542,1,0,0
0.626577667,0,0,0
0.626578917,1,0,0
0.626580042,0,0,0
0.626580708,0,1,0
0.626581458,1,1,0
0.626582583,0,1,0
0.626583333,0,0,0
0.626583833,1,0,0
0.626584833,0,0,0
0.626588625,0,1,0
0.626589375,1,1,0
0.626590500,0,1,0
0.626591250,0,0,0
0.626591792,1,0,0
0.626592917,0,0,0
0.626594167,1,0,0
0.626595292,0,0,0
0.626596542,1,0,0
0.626597708,0,0,0
0.626598333,0,1,0
0.626599083,1,1,0
0.626600208,0,1,0
0.626601583,1,1,0
0.626602750,0,1,0
0.626603500,0,0,0
0.626604000,1,0,0
0.626605125,0,0,0
0.626669958,1,0,0
0.626671000,0,0,0
0.626675375,1,0,0
0.626676542,0,0,0
0.626677167,0,1,0
0.626677917,1,1,0
0.626679042,0,1,0
0.626680417,1,1,0
0.626681583,0,1,0
0.626682333,0,0,0
0.626682833,1,0,0
0.626683958,0,0,0
0.626684583,0,1,0
0.626685333,1,1,0
0.626686500,0,1,0
0.626687250,0,0,0
0.626687750,1,0,0
0.626688875,0,0,0
0.626689500,0,1,0
0.626690250,1,1,0
0.626691375,0,1,0
0.626692167,0,0,0
0.626692667,1,0,0
0.626693667,0,0,0
0.626695417,0,0,1
0.632697875,0,0,0
0.632700250,1,0,0
0.632701375,0,0,0
0.632702667,1,0,0
0.632703792,0,0,0
0.632705042,1,0,0
0.632706167,0,0,0
0.632707458,1,0,0
0.632708583,0,0,0
0.632709833,1,0,0
0.632710958,0,0,0
0.632711583,0,1,0
0.632712333,1,1,0
0.632713500,0,1,0
0.632714875,1,1,0
0.632716000,0,1,0
0.632717375,1,1,0
0.632718375,0,1,0
0.632719417,0,0,0
0.632720292,1,0,0
0.632721792,0,0,0
0.632722292,1,0,0
0.632723792,0,0,0
0.632723833,0,1,0
0.632724292,1,1,0
0.632725833,0,0,0
0.632726333,1,0,0
0.632727833,0,1,0
0.632728333,1,1,0
0.632729833,0,1,0
0.632730333,1,1,0
0.632731875,0,1,0
0.632732375,1,1,0
0.632733875,0,0,0
0.632734375,1,0,0
0.632735750,0,0,0
0.632736542,0,0,1
0.632736708,0,1,1
0.632741292,0,1,0
0.632743958,1,1,0
0.632745083,0,1,0
0.632746458,1,1,0
0.632747625,0,1,0
0.632749000,1,1,0
0.632750125,0,1,0
0.632750875,0,0,0
0.632751375,1,0,0
0.632752500,0,0,0
0.632753792,1,0,0
0.632754917,0,0,0
0.632756167,1,0,0
0.632757292,0,0,0
0.632758542,1,0,0
0.632759708,0,0,0
0.632760333,0,1,0
0.632761083,1,1,0
0.632762083,0,1,0
0.632764333,0,0,0
0.632764875,1,0,0
0.632766000,0,0,0
0.632767250,1,0,0
0.632768375,0,0,0
0.632769625,1,0,0
0.632770792,0,0,0
0.632772042,1,0,0
0.632773167,0,0,0
0.632774417,1,0,0
0.632775542,0,0,0
0.632776833,1,0,0
0.632777958,0,0,0
0.632779208,1,0,0
0.632780333,0,0,0
0.632781583,1,0,0
0.632782625,0,0,0
0.632783375,0,0,1
0.632787000,0,0,0
0.632788917,0,1,0
0.632789667,1,1,0
0.632790792,0,1,0
0.632792167,1,1,0
0.632793333,0,1,0
0.632794708,1,1,0
0.632795833,0,1,0
0.632796583,0,0,0
0.632797083,1,0,0
0.632798250,0,0,0
0.632799500,1,0,0
0.632800625,0,0,0
0.632801875,1,0,0
0.632803000,0,0,0
0.632803667,0,1,0
0.632804417,1,1,0
0.632805542,0,1,0
0.632806292,0,0,0
0.632806792,1,0,0
0.632807792,0,0,0
0.632810583,1,0,0
0.632811708,0,0,0
0.632812958,1,0,0
0.632814125,0,0,0
0.632815375,1,0,0
0.632816500,0,0,0
0.632817750,1,0,0
0.632818875,0,0,0
0.632820167,1,0,0
0.632821292,0,0,0
0.632822542,1,0,0
0.632823667,0,0,0
0.632824958,1,0,0
0.632826083,0,0,0
0.632827333,1,0,0
0.632828333,0,0,0
0.632829083,0,0,1
0.632832875,0,0,0
0.632835375,1,0,0
0.632836542,0,0,0
0.632837792,1,0,0
0.632838917,0,0,0
0.632839542,0,1,0
0.632840292,1,1,0
0.632841417,0,1,0
0.632842208,0,0,0
0.632842708,1,0,0
0.632843833,0,0,0
0.632845083,1,0,0
0.632846208,0,0,0
0.632846833,0,1,0
0.632847625,1,1,0
0.632848750,0,1,0
0.632850125,1,1,0
0.632851250,0,1,0
0.632852667,1,1,0
0.632853667,0,1,0
0.632855917,0,0,0
0.632856417,1,0,0
0.632857583,0,0,0
0.632858208,0,1,0
0.632858958,1,1,0
0.632860083,0,1,0
0.632861458,1,1,0
0.632862583,0,1,0
0.632864000,1,1,0
0.632865125,0,1,0
0.632865875,0,0,0
0.632866375,1,0,0
0.632867500,0,0,0
0.632868792,1,0,0
0.632869917,0,0,0
0.632871167,1,0,0
0.632872292,0,0,0
0.632873542,1,0,0
0.632874583,0,0,0
0.632875333,0,0,1
0.635710292,0,0,0
0.635712167,0,1,0
0.635712917,1,1,0
0.635714083,0,1,0
0.635715458,1,1,0
0.635716583,0,1,0
0.635717958,1,1,0
0.635719125,0,1,0
0.635719875,0,0,0
0.635720375,1,0,0
0.635721500,0,0,0
0.635722750,1,0,0
