Time [s],Channel 0,Channel 4,Channel 5
0.626854167,0,1,0
0.626854917,0,0,0
0.626855417,1,0,0
0.626856583,0,0,0
0.626857833,1,0,0
0.626858958,0,0,0
0.626860208,1,0,0
0.626861333,0,0,0
0.626862000,0,1,0
0.626862750,1,1,0
0.626863875,0,1,0
0.626865250,1,1,0
0.626866375,0,1,0
0.626867792,1,1,0
0.626868917,0,1,0
0.626869667,0,0,0
0.626870167,1,0,0
0.626871167,0,0,0
0.626871917,0,0,1
0.626875708,0,0,0
0.626878208,1,0,0
0.626879375,0,0,0
0.626880625,1,0,0
0.626881750,0,0,0
0.626882375,0,1,0
0.626883125,1,1,0
0.626884292,0,1,0
0.626885042,0,0,0
0.626885542,1,0,0
0.626886667,0,0,0
0.626887917,1,0,0
0.626889042,0,0,0
0.626889667,0,1,0
0.626890458,1,1,0
0.626891583,0,1,0
0.626892958,1,1,0
0.626894083,0,1,0
0.626895500,1,1,0
0.626896500,0,1,0
0.626898750,0,0,0
0.626899250,1,0,0
0.626900375,0,0,0
0.626901042,0,1,0
0.626901792,1,1,0
0.626902917,0,1,0
0.626904292,1,1,0
0.626905417,0,1,0
0.626906833,1,1,0
0.626907958,0,1,0
0.626908708,0,0,0
0.626909208,1,0,0
0.626910333,0,0,0
0.626911583,1,0,0
0.626912750,0,0,0
0.626914000,1,0,0
0.626915125,0,0,0
0.626916375,1,0,0
0.626917375,0,0,0
0.626918167,0,0,1
0.626921792,0,0,0
0.626923667,0,1,0
0.626924458,1,1,0
0.626925583,0,1,0
0.626926958,1,1,0
0.626928083,0,1,0
0.626929458,1,1,0
0.626930625,0,1,0
0.626931375,0,0,0
0.626931875,1,0,0
0.626933000,0,0,0
0.626934250,1,0,0
0.626935375,0,0,0
0.626936667,1,0,0
0.626937792,0,0,0
0.626939042,1,0,0
0.626940167,0,0,0
0.626940792,0,1,0
0.626941542,1,1,0
0.626942583,0,1,0
0.626944833,0,0,0
0.626945333,1,0,0
0.626946458,0,0,0
0.626947750,1,0,0
0.626948875,0,0,0
0.626950125,1,0,0
0.626951250,0,0,0
0.626952500,1,0,0
0.626953667,0,0,0
0.626954917,1,0,0
0.626956042,0,0,0
0.626957292,1,0,0
0.626958417,0,0,0
0.626959708,1,0,0
0.626960833,0,0,0
0.626962083,1,0,0
0.626963083,0,0,0
0.626963833,0,0,1
0.626967500,0,0,0
0.626969375,0,1,0
0.626970125,1,1,0
0.626971250,0,1,0
0.626972667,1,1,0
0.626973792,0,1,0
0.626975167,1,1,0
0.626976292,0,1,0
0.626977042,0,0,0
0.626977542,1,0,0
0.626978708,0,0,0
0.626979958,1,0,0
0.626981083,0,0,0
0.626982333,1,0,0
0.626983500,0,0,0
0.626984125,0,1,0
0.626984875,1,1,0
0.626986000,0,1,0
0.626986750,0,0,0
0.626987250,1,0,0
0.626988250,0,0,0
0.626991042,1,0,0
0.626992167,0,0,0
0.626993417,1,0,0
0.626994542,0,0,0
0.626995833,1,0,0
0.626996958,0,0,0
0.626998208,1,0,0
0.626999333,0,0,0
0.627000625,1,0,0
0.627001750,0,0,0
0.627003000,1,0,0
0.627004125,0,0,0
0.627005375,1,0,0
0.627006542,0,0,0
0.627007792,1,0,0
0.627008792,0,0,0
0.627009542,0,0,1
0.627026042,0,0,0
0.627027917,0,1,0
0.627028667,1,1,0
0.627029833,0,1,0
0.627030583,0,0,0
0.627031083,1,0,0
0.627032208,0,0,0
0.627032833,0,1,0
0.627033583,1,1,0
0.627034708,0,1,0
0.627035500,0,0,0
0.627036000,1,0,0
0.627037125,0,0,0
0.627038375,1,0,0
0.627039500,0,0,0
0.627040750,1,0,0
0.627041917,0,0,0
0.627043167,1,0,0
0.627044292,0,0,0
0.627045542,1,0,0
0.627046542,0,0,0
0.627050708,1,0,0
0.627051833,0,0,0
0.627053125,1,0,0
0.627054250,0,0,0
0.627055500,1,0,0
0.627056625,0,0,0
0.627057250,0,1,0
0.627058000,1,1,0
0.627059167,0,1,0
0.627059917,0,0,0
0.627060417,1,0,0
0.627061542,0,0,0
0.627062167,0,1,0
0.627062917,1,1,0
0.627064083,0,1,0
0.627065458,1,1,0
0.627066583,0,1,0
0.627067333,0,0,0
0.627067833,1,0,0
0.627068833,0,0,0
0.627073250,1,0,0
0.627074375,0,0,0
0.627075667,1,0,0
0.627076792,0,0,0
0.627078042,1,0,0
0.627079167,0,0,0
0.627079792,0,1,0
0.627080542,1,1,0
0.627081708,0,1,0
0.627082458,0,0,0
0.627082958,1,0,0
0.627084083,0,0,0
0.627085333,1,0,0
0.627086458,0,0,0
0.627087750,1,0,0
0.627088875,0,0,0
0.627090125,1,0,0
0.627091125,0,0,0
0.627095542,1,0,0
0.627096667,0,0,0
0.627097917,1,0,0
0.627099083,0,0,0
0.627100333,1,0,0
0.627101458,0,0,0
0.627102708,1,0,0
0.627103833,0,0,0
0.627105125,1,0,0
0.627106250,0,0,0
0.627107500,1,0,0
0.627108625,0,0,0
0.627109875,1,0,0
0.627111042,0,0,0
0.627112292,1,0,0
0.627113292,0,0,0
0.627117083,0,1,0
0.627117833,1,1,0
0.627118958,0,1,0
0.627120333,1,1,0
0.627121458,0,1,0
0.627122875,1,1,0
0.627124000,0,1,0
0.627124750,0,0,0
0.627125250,1,0,0
0.627126375,0,0,0
0.627127000,0,1,0
0.627127750,1,1,0
0.627128917,0,1,0
0.627130292,1,1,0
0.627131417,0,1,0
0.627132167,0,0,0
0.627132667,1,0,0
0.627133792,0,0,0
0.627135083,1,0,0
0.627136083,0,0,0
0.627139833,0,1,0
0.627140625,1,1,0
0.627141750,0,1,0
0.627143125,1,1,0
0.627144250,0,1,0
0.627145625,1,1,0
0.627146792,0,1,0
0.627147542,0,0,0
0.627148042,1,0,0
0.627149167,0,0,0
0.627149792,0,1,0
0.627150542,1,1,0
0.627151667,0,1,0
0.627152458,0,0,0
0.627152958,1,0,0
0.627154083,0,0,0
0.627155333,1,0,0
0.627156458,0,0,0
0.627157083,0,1,0
0.627157875,1,1,0
0.627158875,0,1,0
0.627162750,0,0,0
0.627163250,1,0,0
0.627164417,0,0,0
0.627165667,1,0,0
0.627166792,0,0,0
0.627168042,1,0,0
0.627169167,0,0,0
0.627170458,1,0,0
0.627171583,0,0,0
0.627172833,1,0,0
0.627173958,0,0,0
0.627175208,1,0,0
0.627176375,0,0,0
0.627177000,0,1,0
0.627177750,1,1,0
0.627178875,0,1,0
0.627179625,0,0,0
0.627180125,1,0,0
0.627181125,0,0,0
0.627185542,1,0,0
0.627186667,0,0,0
0.627187958,1,0,0
0.627189083,0,0,0
0.627190333,1,0,0
0.627191458,0,0,0
0.627192750,1,0,0
0.627193875,0,0,0
0.627195125,1,0,0
0.627196250,0,0,0
0.627197500,1,0,0
0.627198667,0,0,0
0.627199917,1,0,0
0.627201042,0,0,0
0.627201667,0,1,0
0.627202417,1,1,0
0.627203417,0,1,0
0.627207958,1,1,0
0.627209083,0,1,0
0.627210500,1,1,0
0.627211625,0,1,0
0.627213000,1,1,0
0.627214125,0,1,0
0.627215542,1,1,0
0.627216667,0,1,0
0.627217417,0,0,0
0.627217917,1,0,0
0.627219042,0,0,0
0.627220292,1,0,0
0.627221458,0,0,0
0.627222083,0,1,0
0.627222833,1,1,0
0.627223958,0,1,0
0.627224708,0,0,0
0.627225208,1,0,0
0.627226208,0,0,0
0.627230625,1,0,0
0.627231750,0,0,0
0.627233042,1,0,0
0.627234167,0,0,0
0.627235417,1,0,0
0.627236542,0,0,0
0.627237792,1,0,0
0.627238958,0,0,0
0.627240208,1,0,0
0.627241333,0,0,0
0.627242583,1,0,0
0.627243708,0,0,0
0.627245000,1,0,0
0.627246125,0,0,0
0.627246750,0,1,0
0.627247500,1,1,0
0.627248500,0,1,0
0.627253042,1,1,0
0.627254167,0,1,0
0.627255583,1,1,0
0.627256708,0,1,0
0.627258083,1,1,0
0.627259208,0,1,0
0.627260583,1,1,0
0.627261750,0,1,0
0.627262500,0,0,0
0.627263000,1,0,0
0.627264125,0,0,0
0.627265375,1,0,0
0.627266542,0,0,0
0.627267792,1,0,0
0.627268917,0,0,0
0.627269542,0,1,0
0.627270292,1,1,0
0.627271292,0,1,0
0.627275208,0,0,0
0.627275708,1,0,0
0.627276833,0,0,0
0.627278125,1,0,0
0.627279250,0,0,0
0.627280500,1,0,0
0.627281625,0,0,0
0.627282875,1,0,0
0.627284042,0,0,0
0.627285292,1,0,0
0.627286417,0,0,0
0.627287667,1,0,0
0.627288833,0,0,0
0.627290083,1,0,0
0.627291208,0,0,0
0.627292458,1,0,0
0.627293458,0,0,0
0.627297875,1,0,0
0.627299000,0,0,0
0.627300292,1,0,0
0.627301417,0,0,0
0.627302667,1,0,0
0.627303792,0,0,0
0.627305042,1,0,0
0.627306208,0,0,0
0.627307458,1,0,0
0.627308583,0,0,0
0.627309833,1,0,0
0.627310958,0,0,0
0.627312250,1,0,0
0.627313375,0,0,0
0.627314625,1,0,0
0.627315625,0,0,0
0.627320042,1,0,0
0.627321167,0,0,0
0.627322417,1,0,0
0.627323583,0,0,0
0.627324833,1,0,0
0.627325958,0,0,0
0.627327208,1,0,0
0.627328375,0,0,0
0.627329625,1,0,0
0.627330750,0,0,0
0.627332000,1,0,0
0.627333125,0,0,0
0.627334417,1,0,0
0.627335542,0,0,0
0.627336792,1,0,0
0.627337792,0,0,0
0.627342208,1,0,0
0.627343333,0,0,0
0.627344583,1,0,0
0.627345750,0,0,0
0.627347000,1,0,0
0.627348125,0,0,0
0.627349375,1,0,0
0.627350500,0,0,0
0.627351792,1,0,0
0.627352917,0,0,0
0.627354167,1,0,0
0.627355292,0,0,0
0.627356542,1,0,0
0.627357708,0,0,0
0.627358958,1,0,0
0.627359958,0,0,0
0.627364375,1,0,0
0.627365500,0,0,0
0.627366750,1,0,0
0.627367875,0,0,0
0.627369167,1,0,0
0.627370292,0,0,0
0.627371542,1,0,0
0.627372667,0,0,0
0.627373917,1,0,0
0.627375083,0,0,0
0.627376333,1,0,0
0.627377458,0,0,0
0.627378708,1,0,0
0.627379833,0,0,0
0.627381083,1,0,0
0.627382125,0,0,0
0.627385875,0,1,0
0.627386625,1,1,0
0.627387792,0,1,0
0.627388542,0,0,0
0.627389042,1,0,0
0.627390167,0,0,0
0.627391417,1,0,0
0.627392542,0,0,0
0.627393833,1,0,0
0.627394958,0,0,0
0.627396208,1,0,0
0.627397333,0,0,0
0.627398583,1,0,0
0.627399750,0,0,0
0.627401000,1,0,0
0.627402125,0,0,0
0.627403375,1,0,0
0.627404375,0,0,0
0.627408167,0,1,0
0.627408917,1,1,0
0.627410042,0,1,0
0.627410792,0,0,0
0.627411292,1,0,0
0.627412458,0,0,0
0.627413708,1,0,0
0.627414833,0,0,0
0.627416083,1,0,0
0.627417208,0,0,0
0.627418500,1,0,0
0.627419625,0,0,0
0.627420875,1,0,0
0.627422000,0,0,0
0.627423250,1,0,0
0.627424417,0,0,0
0.627425667,1,0,0
0.627426667,0,0,0
0.627431083,1,0,0
0.627432208,0,0,0
0.627433458,1,0,0
0.627434583,0,0,0
0.627435875,1,0,0
0.627437000,0,0,0
0.627438250,1,0,0
0.627439375,0,0,0
0.627440625,1,0,0
0.627441792,0,0,0
0.627443042,1,0,0
0.627444167,0,0,0
0.627445417,1,0,0
0.627446542,0,0,0
0.627447833,1,0,0
0.627448833,0,0,0
0.627453250,1,0,0
0.627454375,0,0,0
0.627455625,1,0,0
0.627456750,0,0,0
0.627458000,1,0,0
0.627459167,0,0,0
0.627460417,1,0,0
0.627461542,0,0,0
0.627462792,1,0,0
0.627463917,0,0,0
0.627465208,1,0,0
0.627466333,0,0,0
0.627467583,1,0,0
0.627468708,0,0,0
0.627469958,1,0,0
0.627470958,0,0,0
0.627475375,1,0,0
0.627476500,0,0,0
0.627477792,1,0,0
0.627478917,0,0,0
0.627480167,1,0,0
0.627481292,0,0,0
0.627482583,1,0,0
0.627483708,0,0,0
0.627484958,1,0,0
0.627486083,0,0,0
0.627487333,1,0,0
0.627488500,0,0,0
0.627489750,1,0,0
0.627490875,0,0,0
0.627492125,1,0,0
0.627493125,0,0,0
0.627496917,0,1,0
0.627497667,1,1,0
0.627498792,0,1,0
0.627499542,0,0,0
0.627500042,1,0,0
0.627501208,0,0,0
0.627502458,1,0,0
0.627503583,0,0,0
0.627504833,1,0,0
0.627505958,0,0,0
0.627506625,0,1,0
0.627507375,1,1,0
0.627508500,0,1,0
0.627509875,1,1,0
0.627511000,0,1,0
0.627511750,0,0,0
0.627512250,1,0,0
0.627513417,0,0,0
0.627514667,1,0,0
0.627515667,0,0,0
0.627582000,0,1,0
0.627582750,1,1,0
0.627583917,0,1,0
0.627584667,0,0,0
0.627585167,1,0,0
0.627586292,0,0,0
0.627587542,1,0,0
0.627588667,0,0,0
0.627589958,1,0,0
0.627591083,0,0,0
0.627591708,0,1,0
0.627592458,1,1,0
0.627593583,0,1,0
0.627595000,1,1,0
0.627596125,0,1,0
0.627596875,0,0,0
0.627597375,1,0,0
0.627598500,0,0,0
0.627599750,1,0,0
0.627600750,0,0,0
0.627602542,0,0,1
0.633607042,0,0,0
0.633609417,1,0,0
0.633610542,0,0,0
0.633611792,1,0,0
0.633612958,0,0,0
0.633614208,1,0,0
0.633615333,0,0,0
0.633616583,1,0,0
0.633617750,0,0,0
0.633619000,1,0,0
0.633620125,0,0,0
0.633620750,0,1,0
0.633621500,1,1,0
0.633622625,0,1,0
0.633624042,1,1,0
0.633625167,0,1,0
0.633626542,1,1,0
0.633627542,0,1,0
0.633628542,0,0,0
0.633629458,1,0,0
0.633630958,0,0,0
0.633631458,1,0,0
0.633632958,0,0,0
0.633633000,0,1,0
0.633633458,1,1,0
0.633635000,0,0,0
0.633635500,1,0,0
0.633637000,0,1,0
0.633637500,1,1,0
0.633639000,0,1,0
0.633639500,1,1,0
0.633641042,0,1,0
0.633641542,1,1,0
0.633643042,0,0,0
0.633643542,1,0,0
0.633644917,0,0,0
0.633645708,0,0,1
0.633645875,0,1,1
0.633650458,0,1,0
0.633653125,1,1,0
0.633654250,0,1,0
0.633655625,1,1,0
0.633656750,0,1,0
0.633658167,1,1,0
0.633659292,0,1,0
0.633660042,0,0,0
0.633660542,1,0,0
0.633661667,0,0,0
0.633662917,1,0,0
0.633664083,0,0,0
0.633665333,1,0,0
0.633666458,0,0,0
0.633667708,1,0,0
0.633668833,0,0,0
0.633669500,0,1,0
0.633670250,1,1,0
0.633671250,0,1,0
0.633673500,0,0,0
0.633674000,1,0,0
0.633675125,0,0,0
0.633676417,1,0,0
0.633677542,0,0,0
0.633678792,1,0,0
0.633679917,0,0,0
0.633681167,1,0,0
0.633682333,0,0,0
0.633683583,1,0,0
0.633684708,0,0,0
0.633685958,1,0,0
0.633687083,0,0,0
0.633688375,1,0,0
0.633689500,0,0,0
0.633690750,1,0,0
0.633691750,0,0,0
0.633692500,0,0,1
0.633696167,0,0,0
0.633698042,0,1,0
0.633698792,1,1,0
0.633699917,0,1,0
0.633701333,1,1,0
0.633702458,0,1,0
0.633703833,1,1,0
0.633704958,0,1,0
0.633705708,0,0,0
0.633706208,1,0,0
0.633707375,0,0,0
0.633708625,1,0,0
0.633709750,0,0,0
0.633711000,1,0,0
0.633712125,0,0,0
0.633712750,0,1,0
0.633713542,1,1,0
0.633714667,0,1,0
0.633715417,0,0,0
0.633715917,1,0,0
0.633716917,0,0,0
0.633719708,1,0,0
0.633720833,0,0,0
0.633722083,1,0,0
0.633723208,0,0,0
0.633724458,1,0,0
0.633725583,0,0,0
0.633726875,1,0,0
0.633728000,0,0,0
0.633729250,1,0,0
0.633730375,0,0,0
0.633731625,1,0,0
0.633732792,0,0,0
0.633734042,1,0,0
0.633735167,0,0,0
0.633736417,1,0,0
0.633737417,0,0,0
0.633738167,0,0,1
0.633741958,0,0,0
0.633744458,1,0,0
0.633745625,0,0,0
0.633746875,1,0,0
0.633748000,0,0,0
0.633748625,0,1,0
0.633749375,1,1,0
0.633750500,0,1,0
0.633751292,0,0,0
0.633751792,1,0,0
0.633752917,0,0,0
0.633754167,1,0,0
0.633755292,0,0,0
0.633755917,0,1,0
0.633756667,1,1,0
0.633757833,0,1,0
0.633759208,1,1,0
0.633760333,0,1,0
0.633761708,1,1,0
0.633762708,0,1,0
0.633765000,0,0,0
0.633765500,1,0,0
0.633766625,0,0,0
0.633767250,0,1,0
0.633768000,1,1,0
0.633769125,0,1,0
0.633770542,1,1,0
0.633771667,0,1,0
0.633773042,1,1,0
0.633774167,0,1,0
0.633774917,0,0,0
0.633775458,1,0,0
0.633776583,0,0,0
0.633777833,1,0,0
0.633778958,0,0,0
0.633780208,1,0,0
0.633781375,0,0,0
0.633782625,1,0,0
0.633783625,0,0,0
0.633784375,0,0,1
0.636617667,0,0,0
0.636619542,0,1,0
0.636620292,1,1,0
0.636621458,0,1,0
0.636622833,1,1,0
0.636623958,0,1,0
0.636625333,1,1,0
0.636626500,0,1,0
0.636627250,0,0,0
0.636627750,1,0,0
0.636628875,0,0,0
0.636630125,1,0,0
0.636631250,0,0,0
0.636632542,1,0,0
0.636633667,0,0,0
0.636634917,1,0,0
0.636636042,0,0,0
0.636636667,0,1,0
0.636637417,1,1,0
0.636638458,0,1,0
0.636640708,0,0,0
0.636641208,1,0,0
0.636642333,0,0,0
0.636643583,1,0,0
0.636644750,0,0,0
0.636646000,1,0,0
0.636647125,0,0,0
0.636648375,1,0,0
0.636649500,0,0,0
0.636650792,1,0,0
0.636651917,0,0,0
0.636653167,1,0,0
0.636654292,0,0,0
0.636655542,1,0,0
0.636656708,0,0,0
0.636657958,1,0,0
0.636658958,0,0,0
0.636659708,0,0,1
0.636663375,0,0,0
0.636665250,0,1,0
0.636666000,1,1,0
0.636667125,0,1,0
0.636668542,1,1,0
0.636669667,0,1,0
0.636671042,1,1,0
0.636672167,0,1,0
0.636672917,0,0,0
0.636673417,1,0,0
0.636674583,0,0,0
0.636675833,1,0,0
0.636676958,0,0,0
0.636678208,1,0,0
0.636679333,0,0,0
0.636680000,0,1,0
0.636680750,1,1,0
0.636681875,0,1,0
0.636682625,0,0,0
0.636683125,1,0,0
0.636684125,0,0,0
0.636686917,1,0,0
0.636688042,0,0,0
0.636689292,1,0,0
0.636690417,0,0,0
0.636691708,1,0,0
0.636692833,0,0,0
0.636694083,1,0,0
0.636695208,0,0,0
0.636696458,1,0,0
0.636697625,0,0,0
0.636698875,1,0,0
0.636700000,0,0,0
0.636701250,1,0,0
0.636702375,0,0,0
0.636703667,1,0,0
0.636704667,0,0,0
0.636705417,0,0,1
0.636709208,0,0,0
0.636711708,1,0,0
0.636712833,0,0,0
0.636714083,1,0,0
0.636715250,0,0,0
0.636715875,0,1,0
0.636716625,1,1,0
0.636717750,0,1,0
0.636718500,0,0,0
0.636719000,1,0,0
0.636720167,0,0,0
0.636721417,1,0,0
0.636722542,0,0,0
0.636723167,0,1,0
0.636723917,1,1,0
0.636725042,0,1,0
0.636726458,1,1,0
0.636727583,0,1,0
0.636728958,1,1,0
0.636729958,0,1,0
0.636732250,0,0,0
0.636732750,1,0,0
0.636733875,0,0,0
0.636734500,0,1,0
0.636735250,1,1,0
0.636736375,0,1,0
0.636737792,1,1,0
0.636738917,0,1,0
0.636740292,1,1,0
0.636741417,0,1,0
0.636742167,0,0,0
0.636742708,1,0,0
0.636743833,0,0,0
0.636745083,1,0,0
0.636746208,0,0,0
0.636747458,1,0,0
0.636748625,0,0,0
0.636749875,1,0,0
0.636750875,0,0,0
0.636751625,0,0,1
0.636818750,0,0,0
0.636821250,1,0,0
0.636822417,0,0,0
0.636823667,1,0,0
0.636824792,0,0,0
0.636825417,0,1,0
0.636826167,1,1,0
0.636827292,0,1,0
0.636828083,0,0,0
0.636828583,1,0,0
0.636829708,0,0,0
0.636830958,1,0,0
0.636832083,0,0,0
0.636832708,0,1,0
0.636833458,1,1,0
0.636834625,0,1,0
0.636835375,0,0,0
0.636835875,1,0,0
0.636837000,0,0,0
0.636837625,0,1,0
0.636838375,1,1,0
0.636839375,0,1,0
0.636841667,0,0,0
0.636842167,1,0,0
0.636843292,0,0,0
0.636843917,0,1,0
0.636844667,1,1,0
0.636845833,0,1,0
0.636846583,0,0,0
0.636847083,1,0,0
0.636848208,0,0,0
0.636849458,1,0,0
0.636850583,0,0,0
0.636851875,1,0,0
0.636853000,0,0,0
0.636854250,1,0,0
0.636855375,0,0,0
0.636856000,0,1,0
0.636856792,1,1,0
0.636857917,0,1,0
0.636858667,0,0,0
0.636859167,1,0,0
0.636860167,0,0,0
0.636860917,0,0,1
0.636864958,0,0,0
0.636867458,1,0,0
0.636868625,0,0,0
0.636869875,1,0,0
0.636871000,0,0,0
0.636871625,0,1,0
0.636872375,1,1,0
0.636873542,0,1,0
0.636874292,0,0,0
0.636874792,1,0,0
0.636875917,0,0,0
0.636877167,1,0,0
0.636878292,0,0,0
0.636879583,1,0,0
0.636880708,0,0,0
0.636881958,1,0,0
0.636883083,0,0,0
0.636884333,1,0,0
0.636885375,0,0,0
0.636887500,0,1,0
0.636888250,1,1,0
0.636889375,0,1,0
0.636890125,0,0,0
0.636890625,1,0,0
0.636891792,0,0,0
0.636893042,1,0,0
0.636894167,0,0,0
0.636895417,1,0,0
0.636896583,0,0,0
0.636897208,0,1,0
0.636897958,1,1,0
0.636899083,0,1,0
0.636900458,1,1,0
0.636901583,0,1,0
0.636903000,1,1,0
0.636904125,0,1,0
0.636904875,0,0,0
0.636905375,1,0,0
0.636906375,0,0,0
0.636907125,0,0,1
0.636910917,0,0,0
0.636913458,1,0,0
0.636914583,0,0,0
0.636915833,1,0,0
0.636916958,0,0,0
0.636917583,0,1,0
0.636918333,1,1,0
0.636919500,0,1,0
0.636920250,0,0,0
0.636920750,1,0,0
0.636921875,0,0,0
0.636923125,1,0,0
0.636924250,0,0,0
0.636924917,0,1,0
0.636925667,1,1,0
0.636926792,0,1,0
0.636928167,1,1,0
0.636929292,0,1,0
0.636930708,1,1,0
0.636931708,0,1,0
0.636933958,0,0,0
0.636934458,1,0,0
0.636935583,0,0,0
0.636936250,0,1,0
0.636937000,1,1,0
0.636938125,0,1,0
0.636939500,1,1,0
0.636940625,0,1,0
0.636942042,1,1,0
0.636943167,0,1,0
0.636943917,0,0,0
0.636944417,1,0,0
0.636945542,0,0,0
0.636946792,1,0,0
0.636947958,0,0,0
0.636949208,1,0,0
0.636950333,0,0,0
0.636951583,1,0,0
0.636952583,0,0,0
0.636953375,0,0,1
0.636957000,0,0,0
0.636958917,0,1,0
0.636959667,1,1,0
0.636960792,0,1,0
0.636962167,1,1,0
0.636963292,0,1,0
0.636964708,1,1,0
0.636965833,0,1,0
0.636966583,0,0,0
0.636967083,1,0,0
0.636968208,0,0,0
0.636969458,1,0,0
0.636970625,0,0,0
0.636971875,1,0,0
0.636973000,0,0,0
0.636974250,1,0,0
0.636975375,0,0,0
0.636976042,0,1,0
0.636976792,1,1,0
0.636977792,0,1,0
0.636980042,0,0,0
0.636980542,1,0,0
0.636981708,0,0,0
0.636982958,1,0,0
0.636984083,0,0,0
0.636985333,1,0,0
0.636986458,0,0,0
0.636987750,1,0,0
0.636988875,0,0,0
0.636990125,1,0,0
0.636991250,0,0,0
0.636992542,1,0,0
0.636993667,0,0,0
0.636994917,1,0,0
0.636996042,0,0,0
0.636997292,1,0,0
0.636998333,0,0,0
0.636999083,0,0,1
0.637002708,0,0,0
0.637004625,0,1,0
0.637005375,1,1,0
0.637006500,0,1,0
0.637007875,1,1,0
0.637009000,0,1,0
0.637010417,1,1,0
0.637011542,0,1,0
0.637012292,0,0,0
0.637012792,1,0,0
0.637013917,0,0,0
0.637015208,1,0,0
0.637016333,0,0,0
0.637017583,1,0,0
0.637018708,0,0,0
0.637019333,0,1,0
0.637020083,1,1,0
0.637021250,0,1,0
0.637022000,0,0,0
0.637022500,1,0,0
0.637023500,0,0,0
0.637026250,1,0,0
0.637027417,0,0,0
0.637028667,1,0,0
0.637029792,0,0,0
0.637031042,1,0,0
0.637032208,0,0,0
0.637033458,1,0,0
0.637034583,0,0,0
0.637035833,1,0,0
0.637036958,0,0,0
0.637038250,1,0,0
0.637039375,0,0,0
0.637040625,1,0,0
0.637041750,0,0,0
0.637043000,1,0,0
0.637044042,0,0,0
0.637044792,0,0,1
0.637060750,0,0,0
0.637062667,0,1,0
0.637063417,1,1,0
0.637064542,0,1,0
0.637065292,0,0,0
0.637065792,1,0,0
0.637066958,0,0,0
0.637067583,0,1,0
0.637068333,1,1,0
0.637069458,0,1,0
0.637070208,0,0,0
0.637070708,1,0,0
0.637071833,0,0,0
0.637073125,1,0,0
0.637074250,0,0,0
0.637075500,1,0,0
0.637076625,0,0,0
0.637077917,1,0,0
0.637079042,0,0,0
0.637080292,1,0,0
0.637081292,0,0,0
0.637085458,1,0,0
0.637086583,0,0,0
0.637087833,1,0,0
0.637089000,0,0,0
0.637090250,1,0,0
0.637091375,0,0,0
0.637092000,0,1,0
0.637092750,1,1,0
0.637093875,0,1,0
0.637094667,0,0,0
0.637095167,1,0,0
0.637096292,0,0,0
0.637096917,0,1,0
0.637097667,1,1,0
0.637098792,0,1,0
0.637100208,1,1,0
0.637101333,0,1,0
0.637102083,0,0,0
0.637102583,1,0,0
0.637103583,0,0,0
0.637108000,1,0,0
0.637109125,0,0,0
0.637110375,1,0,0
0.637111542,0,0,0
0.637112792,1,0,0
0.637113917,0,0,0
0.637114542,0,1,0
0.637115292,1,1,0
0.637116417,0,1,0
0.637117167,0,0,0
0.637117708,1,0,0
0.637118833,0,0,0
0.637120083,1,0,0
0.637121208,0,0,0
0.637122458,1,0,0
0.637123625,0,0,0
0.637124875,1,0,0
0.637125875,0,0,0
0.637130292,1,0,0
0.637131417,0,0,0
0.637132667,1,0,0
0.637133792,0,0,0
0.637135083,1,0,0
0.637136208,0,0,0
0.637137458,1,0,0
0.637138583,0,0,0
0.637139833,1,0,0
0.637141000,0,0,0
0.637142250,1,0,0
0.637143375,0,0,0
0.637144625,1,0,0
0.637145750,0,0,0
0.637147042,1,0,0
0.637148042,0,0,0
0.637151792,0,1,0
0.637152583,1,1,0
0.637153708,0,1,0
0.637155083,1,1,0
0.637156208,0,1,0
0.637157583,1,1,0
0.637158750,0,1,0
0.637159500,0,0,0
0.637160000,1,0,0
0.637161125,0,0,0
0.637161750,0,1,0
0.637162500,1,1,0
0.637163667,0,1,0
0.637165042,1,1,0
0.637166167,0,1,0
0.637166917,0,0,0
0.637167417,1,0,0
0.637168542,0,0,0
0.637169833,1,0,0
0.637170833,0,0,0
0.637174583,0,1,0
0.637175375,1,1,0
0.637176500,0,1,0
0.637177875,1,1,0
0.637179000,0,1,0
0.637180375,1,1,0
0.637181542,0,1,0
0.637182292,0,0,0
0.637182792,1,0,0
0.637183917,0,0,0
0.637184542,0,1,0
0.637185292,1,1,0
0.637186417,0,1,0
0.637187208,0,0,0
0.637187708,1,0,0
0.637188833,0,0,0
0.637190083,1,0,0
0.637191208,0,0,0
0.637191833,0,1,0
0.637192583,1,1,0
0.637193625,0,1,0
0.637197500,0,0,0
0.637198000,1,0,0
0.637199167,0,0,0
0.637200417,1,0,0
0.637201542,0,0,0
0.637202792,1,0,0
0.637203917,0,0,0
0.637205167,1,0,0
0.637206333,0,0,0
0.637207583,1,0,0
0.637208708,0,0,0
0.637209958,1,0,0
0.637211083,0,0,0
0.637211750,0,1,0
0.637212500,1,1,0
0.637213625,0,1,0
0.637215000,1,1,0
0.637216000,0,1,0
0.637219917,0,0,0
0.637220417,1,0,0
0.637221542,0,0,0
0.637222792,1,0,0
0.637223917,0,0,0
0.637225208,1,0,0
0.637226333,0,0,0
0.637227583,1,0,0
0.637228708,0,0,0
0.637229958,1,0,0
0.637231125,0,0,0
0.637232375,1,0,0
0.637233500,0,0,0
0.637234750,1,0,0
